Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC09026.JPG,16.07.2020,07:56:12,45.809841,61.009789,276.4,221.5,221.9,-1.300,5.000,27.000,1.900,73.080,61.560,right,,
DSC09027.JPG,16.07.2020,07:56:17,45.810555,61.009731,273.4,221.4,218.9,-4.800,9.500,17.000,357.000,73.080,60.120,right,,
DSC09028.JPG,16.07.2020,07:56:22,45.811337,61.009659,283.4,232.1,228.9,-2.200,2.600,28.000,4.100,82.440,63.000,right,,
DSC09029.JPG,16.07.2020,07:56:27,45.812119,61.009727,291.2,240.1,236.7,-1.300,-0.500,19.000,358.700,87.120,66.960,right,,
DSC09030.JPG,16.07.2020,07:56:32,45.813023,61.009701,286.0,232.9,231.5,-0.100,2.000,21.000,2.000,92.520,72.360,right,,
DSC09031.JPG,16.07.2020,07:56:37,45.813873,61.009708,281.4,227.0,226.9,-4.400,4.900,23.000,356.800,83.520,65.160,right,,
DSC09032.JPG,16.07.2020,07:56:42,45.814644,61.009521,281.9,228.9,227.4,9.800,3.400,28.000,355.000,79.920,65.160,right,,
DSC09033.JPG,16.07.2020,07:56:47,45.815434,61.009552,283.2,228.7,228.7,-0.400,4.800,31.000,7.100,82.080,60.840,right,,
DSC09034.JPG,16.07.2020,07:56:52,45.816204,61.009602,279.3,225.5,224.8,1.500,8.800,25.000,359.800,77.040,62.280,right,,
DSC09035.JPG,16.07.2020,07:56:57,45.817020,61.009598,280.8,228.1,226.3,-2.000,7.700,24.000,4.000,84.960,67.320,right,,
DSC09036.JPG,16.07.2020,07:57:03,45.817905,61.009647,281.1,228.4,226.6,-8.000,6.700,20.000,359.300,84.960,71.280,right,,
DSC09037.JPG,16.07.2020,07:57:07,45.818844,61.009567,280.7,226.6,226.2,4.200,8.300,19.000,358.300,83.880,76.680,right,,
DSC09038.JPG,16.07.2020,07:57:12,45.819767,61.009529,284.0,231.0,229.5,-1.200,4.000,18.000,357.200,85.680,74.880,right,,
DSC09039.JPG,16.07.2020,07:57:17,45.820721,61.009426,282.1,228.3,227.6,-3.100,5.000,15.000,356.900,85.320,75.600,right,,
DSC09040.JPG,16.07.2020,07:57:22,45.821625,61.009281,280.4,227.2,225.9,2.600,7.000,22.000,356.900,77.400,68.760,right,,
DSC09041.JPG,16.07.2020,07:57:27,45.822475,61.009319,279.9,226.7,225.4,-4.300,8.100,22.000,4.700,82.800,68.400,right,,
DSC09042.JPG,16.07.2020,07:57:32,45.823364,61.009327,279.1,225.4,224.6,-1.800,8.200,21.000,0.800,82.440,72.000,right,,
DSC09043.JPG,16.07.2020,07:57:37,45.824306,61.009304,281.4,229.5,226.9,-3.400,4.900,17.000,359.100,85.320,73.440,right,,
DSC09044.JPG,16.07.2020,07:57:42,45.825233,61.009289,283.1,229.8,228.6,-3.600,4.500,20.000,1.700,87.840,76.680,right,,
DSC09045.JPG,16.07.2020,07:57:47,45.826206,61.009289,283.3,229.8,228.8,-0.800,4.500,20.000,0.400,85.320,78.840,right,,
DSC09046.JPG,16.07.2020,07:57:52,45.827209,61.009239,280.7,227.7,226.2,1.500,7.200,15.000,357.200,83.880,80.640,right,,
DSC09047.JPG,16.07.2020,07:57:57,45.828213,61.009163,282.1,227.7,227.6,-2.600,5.900,13.000,359.500,83.520,81.360,right,,
DSC09048.JPG,16.07.2020,07:58:02,45.829311,61.009068,284.8,232.3,230.3,-2.000,2.000,16.000,358.100,88.200,85.320,right,,
DSC09049.JPG,16.07.2020,07:58:07,45.830341,61.008984,285.3,232.3,230.8,0.400,1.300,14.000,356.500,86.400,85.320,right,,
DSC09050.JPG,16.07.2020,07:58:12,45.831413,61.008949,280.1,225.4,225.6,-0.600,9.400,13.000,4.200,81.360,85.680,right,,
DSC09051.JPG,16.07.2020,07:58:17,45.832432,61.009045,277.0,226.6,222.5,-4.400,9.000,15.000,358.700,78.840,80.280,right,,
DSC09052.JPG,16.07.2020,07:58:22,45.833412,61.008991,280.6,229.5,226.1,-8.300,6.000,18.000,2.300,83.160,78.480,right,,
DSC09053.JPG,16.07.2020,07:58:27,45.834450,61.008911,284.0,234.0,229.5,3.400,1.700,12.000,356.100,88.560,86.760,right,,
DSC09054.JPG,16.07.2020,07:58:32,45.835522,61.008907,285.8,234.6,231.3,-3.000,-0.900,18.000,0.900,90.720,83.880,right,,
DSC09055.JPG,16.07.2020,07:58:37,45.836563,61.008945,286.2,235.8,231.7,-2.500,-2.600,14.000,2.700,84.960,83.160,right,,
DSC09056.JPG,16.07.2020,07:58:42,45.837635,61.008888,289.6,239.2,235.1,0.000,-2.600,5.000,355.700,90.360,90.360,right,,
DSC09057.JPG,16.07.2020,07:58:47,45.838791,61.008743,295.2,245.8,240.7,3.700,-0.300,14.000,355.800,98.280,96.840,right,,
DSC09058.JPG,16.07.2020,07:58:52,45.839989,61.008556,293.3,238.3,238.8,7.500,-2.300,17.000,356.900,91.080,91.800,right,,
DSC09059.JPG,16.07.2020,07:58:57,45.841076,61.008514,281.2,229.7,226.7,-1.300,1.200,22.000,3.200,82.080,81.000,right,,
DSC09060.JPG,16.07.2020,07:59:02,45.841999,61.008503,279.6,227.8,225.1,9.200,1.700,21.000,358.200,72.000,71.280,right,,
DSC09061.JPG,16.07.2020,07:59:07,45.842865,61.008572,285.5,234.4,231.0,-5.200,-0.200,31.000,12.500,82.080,66.240,right,,
DSC09062.JPG,16.07.2020,07:59:12,45.843712,61.008694,288.7,237.0,234.2,-7.100,-1.300,18.000,0.900,79.920,73.080,right,,
DSC09063.JPG,16.07.2020,07:59:17,45.844704,61.008663,288.1,236.6,233.6,-2.300,-1.100,16.000,0.600,91.080,80.640,right,,
DSC09064.JPG,16.07.2020,07:59:22,45.845695,61.008625,284.0,232.1,229.5,-3.000,2.100,23.000,2.000,90.360,78.120,right,,
DSC09065.JPG,16.07.2020,07:59:27,45.846661,61.008537,285.8,234.4,231.3,9.500,-0.600,7.000,346.200,83.520,81.000,right,,
DSC09066.JPG,16.07.2020,07:59:32,45.847633,61.008343,288.8,238.3,234.3,-1.000,-0.900,27.000,6.400,88.560,73.800,right,,
DSC09067.JPG,16.07.2020,07:59:37,45.848495,61.008438,285.6,232.9,231.1,-0.500,-0.900,19.000,2.700,84.240,69.840,right,,
DSC09068.JPG,16.07.2020,07:59:42,45.849335,61.008438,283.2,229.3,228.7,1.500,2.200,22.000,1.600,77.400,63.360,right,,
DSC09069.JPG,16.07.2020,07:59:47,45.850082,61.008465,278.8,225.2,224.3,-6.300,7.100,19.000,2.600,70.560,56.880,right,,
DSC09070.JPG,16.07.2020,07:59:53,45.850834,61.008408,279.8,228.0,225.3,-1.000,7.200,19.000,357.200,75.960,57.600,right,,
DSC09071.JPG,16.07.2020,07:59:58,45.851608,61.008369,280.0,228.3,225.5,2.100,7.600,18.000,359.100,81.360,66.600,right,,
DSC09072.JPG,16.07.2020,08:00:02,45.852463,61.008270,284.4,232.3,229.9,0.000,3.400,21.000,357.600,88.200,73.080,right,,
DSC09073.JPG,16.07.2020,08:00:07,45.853420,61.008217,281.1,228.9,226.6,-2.400,5.300,22.000,1.000,89.280,76.680,right,,
DSC09074.JPG,16.07.2020,08:00:12,45.854328,61.008091,279.1,228.6,224.6,3.000,3.500,15.000,352.400,83.160,73.440,right,,
DSC09075.JPG,16.07.2020,08:00:17,45.855202,61.008053,285.8,235.0,231.3,-1.700,-1.100,28.000,5.900,90.720,69.120,right,,
DSC09076.JPG,16.07.2020,08:00:23,45.856129,61.008118,284.3,230.0,229.8,1.400,-0.300,24.000,2.200,84.600,70.560,right,,
DSC09077.JPG,16.07.2020,08:00:27,45.856983,61.008217,280.5,226.6,226.0,-4.400,4.600,20.000,4.000,81.360,69.480,right,,
DSC09078.JPG,16.07.2020,08:00:32,45.857838,61.008141,279.0,225.4,224.5,-0.700,7.700,19.000,357.200,77.400,66.960,right,,
DSC09079.JPG,16.07.2020,08:00:37,45.858696,61.008114,279.5,227.3,225.0,-2.700,7.400,21.000,1.300,81.000,71.640,right,,
DSC09080.JPG,16.07.2020,08:00:42,45.859657,61.008121,281.4,229.2,226.9,-2.200,4.800,17.000,359.800,86.040,79.920,right,,
DSC09081.JPG,16.07.2020,08:00:47,45.860691,61.008060,281.3,229.5,226.8,-0.800,5.000,16.000,357.500,86.400,84.600,right,,
DSC09082.JPG,16.07.2020,08:00:52,45.861748,61.007984,280.6,228.0,226.1,1.000,4.500,16.000,356.700,83.880,84.600,right,,
DSC09083.JPG,16.07.2020,08:00:57,45.862808,61.007816,283.0,230.9,228.5,1.600,2.300,17.000,355.600,85.320,86.040,right,,
DSC09084.JPG,16.07.2020,08:01:03,45.863857,61.007732,285.8,234.1,231.3,-0.800,-0.200,22.000,1.600,87.120,78.840,right,,
DSC09085.JPG,16.07.2020,08:01:08,45.864857,61.007759,284.0,230.6,229.5,-1.200,2.100,21.000,1.900,85.320,80.280,right,,
DSC09086.JPG,16.07.2020,08:01:12,45.865822,61.007759,283.7,232.7,229.2,3.700,0.600,18.000,359.300,83.160,76.680,right,,
DSC09087.JPG,16.07.2020,08:01:17,45.866756,61.007793,283.5,231.3,229.0,-1.600,2.000,19.000,1.500,82.800,74.520,right,,
DSC09088.JPG,16.07.2020,08:01:22,45.867718,61.007774,285.5,231.8,231.0,1.200,0.400,15.000,1.400,86.040,75.960,right,,
DSC09089.JPG,16.07.2020,08:01:27,45.868652,61.007801,290.4,238.7,235.9,-5.100,-2.700,17.000,1.500,88.920,73.800,right,,
DSC09090.JPG,16.07.2020,08:01:33,45.869595,61.007713,292.8,240.6,238.3,0.500,-1.600,12.000,355.100,95.040,72.360,right,,
DSC09091.JPG,16.07.2020,08:01:38,45.870441,61.007626,288.1,234.6,233.6,-0.800,-2.200,23.000,0.300,87.480,64.800,right,,
DSC09092.JPG,16.07.2020,08:01:42,45.871212,61.007580,282.9,228.9,228.4,1.800,1.900,14.000,355.300,77.760,62.280,right,,
DSC09093.JPG,16.07.2020,08:01:47,45.871933,61.007553,280.5,227.7,226.0,-1.300,3.900,22.000,2.600,75.960,54.000,right,,
DSC09094.JPG,16.07.2020,08:01:52,45.872585,61.007607,281.9,229.2,227.4,-2.000,4.000,19.000,4.700,78.480,52.200,right,,
DSC09095.JPG,16.07.2020,08:01:57,45.873280,61.007599,285.4,232.9,230.9,-4.500,2.200,14.000,357.800,84.240,59.040,right,,
DSC09096.JPG,16.07.2020,08:02:02,45.874073,61.007610,284.9,233.2,230.4,-1.000,2.100,16.000,3.000,85.320,62.280,right,,
DSC09097.JPG,16.07.2020,08:02:07,45.874847,61.007538,283.1,229.5,228.6,2.900,1.400,15.000,356.700,80.280,61.920,right,,
DSC09098.JPG,16.07.2020,08:02:12,45.875607,61.007458,279.7,227.3,225.2,0.500,5.200,15.000,356.900,81.720,61.200,right,,
DSC09099.JPG,16.07.2020,08:02:17,45.876350,61.007366,280.9,228.1,226.4,0.500,5.400,16.000,356.500,81.000,60.120,right,,
DSC09100.JPG,16.07.2020,08:02:22,45.877129,61.007416,285.6,233.3,231.1,-11.500,0.000,21.000,7.000,89.280,65.880,right,,
DSC09101.JPG,16.07.2020,08:02:27,45.877998,61.007378,282.3,230.1,227.8,4.400,2.400,14.000,351.600,84.240,70.200,right,,
DSC09102.JPG,16.07.2020,08:02:32,45.878841,61.007225,281.1,228.6,226.6,1.300,3.700,21.000,359.300,83.520,66.600,right,,
DSC09103.JPG,16.07.2020,08:02:37,45.879642,61.007225,280.7,229.0,226.2,-2.300,6.000,23.000,2.400,79.560,64.080,right,,
DSC09104.JPG,16.07.2020,08:02:42,45.880482,61.007217,281.2,230.6,226.7,2.800,4.000,23.000,358.800,86.040,69.120,right,,
DSC09105.JPG,16.07.2020,08:02:47,45.881271,61.007183,282.5,229.3,228.0,-1.400,3.900,24.000,1.300,81.720,63.360,right,,
DSC09106.JPG,16.07.2020,08:02:52,45.882111,61.007217,280.9,228.3,226.4,-0.100,5.500,25.000,2.300,81.000,65.880,right,,
DSC09107.JPG,16.07.2020,08:02:57,45.882969,61.007271,281.0,228.7,226.5,-7.000,5.900,25.000,3.400,86.400,70.920,right,,
DSC09108.JPG,16.07.2020,08:03:02,45.883865,61.007198,279.2,224.9,224.7,2.500,8.900,18.000,355.400,79.560,73.800,right,,
DSC09109.JPG,16.07.2020,08:03:07,45.884781,61.007076,282.0,229.5,227.5,1.900,4.000,18.000,354.400,84.240,74.880,right,,
DSC09110.JPG,16.07.2020,08:03:12,45.885719,61.006981,280.0,226.9,225.5,1.200,6.700,25.000,1.500,82.800,73.080,right,,
DSC09111.JPG,16.07.2020,08:03:17,45.886620,61.007023,279.1,227.0,224.6,-3.100,7.100,27.000,4.200,83.160,70.920,right,,
DSC09112.JPG,16.07.2020,08:03:22,45.887512,61.007080,280.6,228.0,226.1,-1.500,5.700,21.000,1.700,82.800,71.640,right,,
DSC09113.JPG,16.07.2020,08:03:27,45.888451,61.007084,278.3,225.4,223.8,-3.000,8.400,22.000,1.000,83.880,75.600,right,,
DSC09114.JPG,16.07.2020,08:03:32,45.889400,61.007027,279.8,226.1,225.3,4.700,6.100,15.000,358.100,80.280,80.280,right,,
DSC09115.JPG,16.07.2020,08:03:37,45.890457,61.006985,283.6,231.2,229.1,-4.200,6.100,24.000,2.400,97.920,82.800,right,,
DSC09116.JPG,16.07.2020,08:03:42,45.891430,61.006878,279.7,227.2,225.2,6.300,6.300,14.000,348.800,79.560,74.880,right,,
DSC09117.JPG,16.07.2020,08:03:47,45.892307,61.006741,281.4,228.9,226.9,-5.700,4.900,26.000,4.500,79.560,67.680,right,,
DSC09118.JPG,16.07.2020,08:03:52,45.893192,61.006855,282.2,231.3,227.7,-2.900,4.100,23.000,3.800,85.680,74.520,right,,
DSC09119.JPG,16.07.2020,08:03:57,45.894161,61.006927,285.0,234.3,230.5,-1.800,0.900,16.000,1.800,89.640,80.280,right,,
DSC09120.JPG,16.07.2020,08:04:02,45.895187,61.006924,286.6,233.0,232.1,-4.300,0.700,13.000,0.000,89.640,83.880,right,,
DSC09121.JPG,16.07.2020,08:04:07,45.896240,61.006809,285.1,231.0,230.6,-5.200,1.400,15.000,354.300,96.120,82.800,right,,
DSC09122.JPG,16.07.2020,08:04:12,45.897205,61.006565,286.2,232.1,231.7,5.900,2.200,12.000,351.100,87.480,76.320,right,,
DSC09123.JPG,16.07.2020,08:04:17,45.898079,61.006584,283.0,230.4,228.5,-3.200,3.000,22.000,9.700,84.240,62.640,right,,
DSC09124.JPG,16.07.2020,08:04:22,45.898823,61.006618,288.1,237.5,233.6,1.700,-1.800,17.000,358.900,81.360,60.120,right,,
DSC09125.JPG,16.07.2020,08:04:27,45.899616,61.006680,289.5,235.5,235.0,-3.400,-1.200,11.000,359.200,86.040,67.320,right,,
DSC09126.JPG,16.07.2020,08:04:32,45.900494,61.006577,286.1,233.6,231.6,1.400,-0.200,15.000,354.300,87.120,71.640,right,,
DSC09127.JPG,16.07.2020,08:04:37,45.901367,61.006428,284.8,231.6,230.3,2.300,1.400,20.000,359.000,86.040,68.040,right,,
DSC09128.JPG,16.07.2020,08:04:42,45.902176,61.006432,284.7,231.5,230.2,-0.400,0.800,21.000,1.900,81.720,63.720,right,,
DSC09129.JPG,16.07.2020,08:04:47,45.902962,61.006474,283.9,231.6,229.4,-1.600,0.900,19.000,1.800,80.640,65.880,right,,
DSC09130.JPG,16.07.2020,08:04:52,45.903809,61.006535,280.7,227.0,226.2,-15.700,6.200,15.000,3.900,80.640,69.120,right,,
DSC09131.JPG,16.07.2020,08:04:57,45.904678,61.006374,280.1,226.9,225.6,7.300,6.000,24.000,353.300,80.280,68.760,right,,
DSC09132.JPG,16.07.2020,08:05:02,45.905537,61.006348,283.4,231.5,228.9,0.800,3.300,30.000,1.500,86.040,68.040,right,,
DSC09133.JPG,16.07.2020,08:05:07,45.906433,61.006306,287.3,237.6,232.8,3.500,-2.000,14.000,355.100,88.920,74.160,right,,
DSC09134.JPG,16.07.2020,08:05:12,45.907406,61.006191,287.3,239.6,232.8,4.800,-1.100,25.000,356.500,93.600,81.360,right,,
DSC09135.JPG,16.07.2020,08:05:17,45.908379,61.006081,289.9,234.4,235.4,12.900,-0.700,37.000,2.400,96.840,79.920,right,,
DSC09136.JPG,16.07.2020,08:05:22,45.909294,61.006283,282.2,227.0,227.7,-18.500,0.500,14.000,7.700,81.360,67.680,right,,
DSC09137.JPG,16.07.2020,08:05:27,45.910149,61.006233,279.6,227.7,225.1,6.000,5.600,35.000,2.900,74.160,64.800,right,,
DSC09138.JPG,16.07.2020,08:05:32,45.910904,61.006336,281.9,229.5,227.4,-9.000,3.000,23.000,7.500,75.960,59.040,right,,
DSC09139.JPG,16.07.2020,08:05:37,45.911697,61.006336,285.8,231.5,231.3,-5.200,1.800,17.000,2.200,79.920,65.520,right,,
DSC09140.JPG,16.07.2020,08:05:42,45.912601,61.006279,284.9,232.7,230.4,5.700,0.600,4.000,353.600,83.880,77.400,right,,
DSC09141.JPG,16.07.2020,08:05:47,45.913582,61.006096,286.3,235.2,231.8,-0.300,0.000,18.000,2.400,92.880,79.560,right,,
DSC09142.JPG,16.07.2020,08:05:52,45.914558,61.006153,285.3,233.6,230.8,-3.800,-1.500,9.000,358.500,87.120,77.400,right,,
DSC09143.JPG,16.07.2020,08:05:57,45.915543,61.005993,281.5,229.0,227.0,8.200,4.800,19.000,357.100,84.240,78.480,right,,
DSC09144.JPG,16.07.2020,08:06:02,45.916466,61.005878,283.1,232.7,228.6,1.700,0.100,21.000,1.800,83.160,69.840,right,,
DSC09145.JPG,16.07.2020,08:06:07,45.917313,61.005829,284.5,228.4,230.0,-0.100,2.100,20.000,0.800,82.800,70.200,right,,
DSC09146.JPG,16.07.2020,08:06:12,45.918159,61.005867,286.2,236.6,231.7,7.900,-2.700,26.000,358.900,83.160,64.440,right,,
DSC09147.JPG,16.07.2020,08:06:17,45.918934,61.005917,282.7,230.6,228.2,-5.000,2.000,34.000,8.800,86.040,60.840,right,,
DSC09148.JPG,16.07.2020,08:06:22,45.919712,61.005833,289.1,238.3,234.6,8.100,-1.800,20.000,357.600,81.360,65.160,right,,
DSC09149.JPG,16.07.2020,08:06:27,45.920559,61.005966,289.9,236.0,235.4,-10.200,-1.800,17.000,6.300,88.200,74.520,right,,
DSC09150.JPG,16.07.2020,08:06:32,45.921593,61.005966,281.4,228.4,226.9,-2.000,1.800,14.000,356.100,87.480,82.800,right,,
DSC09151.JPG,16.07.2020,08:06:37,45.922569,61.005802,283.6,228.9,229.1,4.400,1.800,11.000,355.700,83.880,73.440,right,,
DSC09152.JPG,16.07.2020,08:06:42,45.923477,61.005753,284.1,229.5,229.6,-3.000,2.500,14.000,1.500,86.760,75.240,right,,
DSC09153.JPG,16.07.2020,08:06:47,45.924385,61.005657,285.6,231.8,231.1,13.400,-1.500,11.000,351.700,78.480,69.120,right,,
DSC09154.JPG,16.07.2020,08:06:52,45.925289,61.005638,286.8,234.6,232.3,-10.000,-2.600,25.000,10.300,82.440,72.000,right,,
DSC09155.JPG,16.07.2020,08:06:57,45.926273,61.005745,284.4,232.3,229.9,3.100,0.800,18.000,356.600,88.560,81.360,right,,
DSC09156.JPG,16.07.2020,08:07:02,45.927223,61.005566,279.7,224.6,225.2,14.000,5.400,21.000,352.700,73.800,72.360,right,,
DSC09157.JPG,16.07.2020,08:07:07,45.928089,61.005417,280.0,228.1,225.5,0.900,2.200,18.000,354.100,72.720,69.840,right,,
DSC09158.JPG,16.07.2020,08:07:12,45.929047,61.005360,280.1,227.2,225.6,2.700,6.300,36.000,9.200,82.080,78.120,right,,
DSC09159.JPG,16.07.2020,08:07:17,45.930004,61.005623,281.5,227.0,227.0,-5.300,4.800,24.000,7.400,83.880,81.000,right,,
DSC09160.JPG,16.07.2020,08:07:22,45.931061,61.005627,281.8,228.1,227.3,-3.000,4.600,22.000,357.900,83.160,88.200,right,,
DSC09161.JPG,16.07.2020,08:07:27,45.932201,61.005512,277.6,234.7,223.1,-4.100,0.000,8.000,354.000,86.760,94.320,right,,
DSC09162.JPG,16.07.2020,08:07:32,45.933376,61.005322,287.4,234.9,232.9,3.900,-1.100,14.000,355.000,90.360,92.160,right,,
DSC09163.JPG,16.07.2020,08:07:37,45.934498,61.005268,286.0,236.6,231.5,3.100,-1.800,28.000,2.900,91.800,88.560,right,,
DSC09164.JPG,16.07.2020,08:07:42,45.935547,61.005287,292.5,243.6,238.0,0.500,-1.000,23.000,2.400,90.720,84.600,right,,
DSC09165.JPG,16.07.2020,08:07:47,45.936573,61.005291,299.3,246.9,244.8,-5.100,-3.600,7.000,358.300,90.720,83.880,right,,
DSC09166.JPG,16.07.2020,08:07:52,45.937637,61.005302,299.0,246.3,244.5,4.300,-2.800,19.000,6.200,84.600,80.640,right,,
DSC09167.JPG,16.07.2020,08:07:57,45.938648,61.005486,290.9,239.5,236.4,-11.400,-2.800,7.000,359.100,94.320,86.040,right,,
DSC09168.JPG,16.07.2020,08:08:02,45.939793,61.005165,296.4,243.6,241.9,7.300,-2.300,9.000,343.600,89.280,91.800,right,,
DSC09169.JPG,16.07.2020,08:08:07,45.940849,61.004768,284.6,228.3,230.1,11.200,2.400,38.000,359.500,85.320,81.000,right,,
DSC09170.JPG,16.07.2020,08:08:12,45.941723,61.004879,282.1,228.6,227.6,-2.800,1.300,33.000,6.400,76.320,65.880,right,,
DSC09171.JPG,16.07.2020,08:08:17,45.942535,61.004894,280.1,226.4,225.6,10.000,6.400,42.000,3.600,72.000,64.080,right,,
DSC09172.JPG,16.07.2020,08:08:22,45.943352,61.005051,282.0,231.8,227.5,-7.200,3.800,27.000,9.500,79.200,70.200,right,,
DSC09173.JPG,16.07.2020,08:08:27,45.944332,61.005150,285.0,229.8,230.5,-7.500,3.500,9.000,358.600,83.880,85.320,right,,
DSC09174.JPG,16.07.2020,08:08:32,45.945438,61.005127,285.5,232.6,231.0,-1.200,0.700,20.000,2.200,83.160,88.560,right,,
DSC09175.JPG,16.07.2020,08:08:37,45.946632,61.005047,285.1,233.0,230.6,3.200,0.400,17.000,354.700,87.840,97.920,right,,
DSC09176.JPG,16.07.2020,08:08:42,45.947792,61.004814,281.2,228.3,226.7,3.500,3.800,13.000,350.900,80.280,95.760,right,,
DSC09177.JPG,16.07.2020,08:08:47,45.948952,61.004604,281.3,232.1,226.8,2.400,2.800,24.000,0.700,84.960,92.160,right,,
DSC09178.JPG,16.07.2020,08:08:52,45.950077,61.004639,291.7,240.7,237.2,0.000,-0.800,27.000,3.300,91.800,87.480,right,,
DSC09179.JPG,16.07.2020,08:08:57,45.951126,61.004723,288.3,232.9,233.8,1.500,-1.000,31.000,8.000,82.800,82.800,right,,
DSC09180.JPG,16.07.2020,08:09:02,45.952187,61.004974,284.0,227.3,229.5,-17.200,3.900,18.000,8.200,78.480,86.760,right,,
DSC09181.JPG,16.07.2020,08:09:07,45.953377,61.004787,282.5,230.1,228.0,1.100,2.600,2.000,344.300,82.080,95.760,right,,
DSC09182.JPG,16.07.2020,08:09:12,45.954475,61.004490,286.4,233.6,231.9,6.300,1.100,20.000,358.200,82.440,88.560,right,,
DSC09183.JPG,16.07.2020,08:09:17,45.955624,61.004631,285.5,232.7,231.0,-5.300,0.300,18.000,9.300,90.360,91.080,right,,
DSC09184.JPG,16.07.2020,08:09:22,45.956722,61.004688,284.0,233.6,229.5,1.900,-0.900,4.000,354.300,84.960,91.080,right,,
DSC09185.JPG,16.07.2020,08:09:27,45.957848,61.004513,283.9,229.7,229.4,-25.300,0.400,348.000,348.800,84.240,92.160,right,,
DSC09186.JPG,16.07.2020,08:09:32,45.958858,61.003395,285.6,231.8,231.1,-15.200,0.100,306.000,304.400,83.160,110.160,right,,
DSC09187.JPG,16.07.2020,08:09:37,45.959370,61.001503,282.4,228.4,227.9,-31.600,2.600,271.000,276.700,79.560,114.120,right,,
DSC09188.JPG,16.07.2020,08:09:42,45.959183,60.999561,278.2,225.8,223.7,-11.200,6.800,262.000,250.000,81.720,112.680,right,,
DSC09189.JPG,16.07.2020,08:09:47,45.958687,60.997646,286.4,238.9,231.9,-4.400,1.900,238.000,243.700,81.360,117.720,right,,
DSC09190.JPG,16.07.2020,08:09:52,45.958008,60.995605,281.4,232.6,226.9,2.100,3.000,255.000,247.400,93.240,130.680,right,,
DSC09191.JPG,16.07.2020,08:09:57,45.957428,60.993458,283.1,233.5,228.6,5.600,0.100,261.000,249.600,90.720,121.680,right,,
DSC09192.JPG,16.07.2020,08:10:02,45.957050,60.991459,281.9,227.8,227.4,2.400,3.000,272.000,261.600,79.920,111.960,right,,
DSC09193.JPG,16.07.2020,08:10:07,45.956959,60.989498,282.1,228.6,227.6,4.300,3.000,287.000,271.000,83.160,108.720,right,,
DSC09194.JPG,16.07.2020,08:10:12,45.956997,60.987587,284.7,230.9,230.2,5.800,0.300,288.000,270.000,84.240,110.520,right,,
DSC09195.JPG,16.07.2020,08:10:17,45.957024,60.985535,283.6,227.8,229.1,0.000,2.500,282.000,272.400,85.680,115.200,right,,
DSC09196.JPG,16.07.2020,08:10:22,45.957054,60.983486,281.9,228.4,227.4,-1.400,3.100,283.000,271.500,78.120,107.280,right,,
DSC09197.JPG,16.07.2020,08:10:27,45.957054,60.981529,281.6,228.4,227.1,1.100,4.600,276.000,268.800,83.160,110.520,right,,
DSC09198.JPG,16.07.2020,08:10:32,45.957062,60.979523,285.7,234.9,231.2,-6.900,-0.900,277.000,271.400,83.520,111.960,right,,
DSC09199.JPG,16.07.2020,08:10:37,45.957016,60.977482,280.4,227.2,225.9,0.000,5.600,273.000,267.300,83.520,113.040,right,,
DSC09200.JPG,16.07.2020,08:10:42,45.956947,60.975571,281.1,227.5,226.6,0.300,5.800,275.000,268.200,79.920,109.440,right,,
DSC09201.JPG,16.07.2020,08:10:47,45.956913,60.973598,280.7,226.6,226.2,-3.000,6.800,271.000,267.200,82.080,110.160,right,,
DSC09202.JPG,16.07.2020,08:10:52,45.956799,60.971615,281.0,227.5,226.5,-24.800,5.200,252.000,261.100,84.240,111.960,right,,
DSC09203.JPG,16.07.2020,08:10:57,45.956112,60.969883,277.3,224.1,222.8,-18.300,9.100,201.000,217.600,83.880,113.040,right,,
DSC09204.JPG,16.07.2020,08:11:02,45.954865,60.969223,278.1,225.0,223.6,-19.300,8.700,158.000,180.200,84.960,98.280,right,,
DSC09205.JPG,16.07.2020,08:11:07,45.953865,60.969765,281.8,230.0,227.3,-16.300,3.800,113.000,133.200,84.240,80.640,right,,
DSC09206.JPG,16.07.2020,08:11:12,45.953369,60.970936,284.7,229.5,230.2,12.300,3.700,112.000,119.100,85.320,78.840,right,,
DSC09207.JPG,16.07.2020,08:11:17,45.952675,60.972080,286.4,230.7,231.9,16.900,3.600,138.000,142.000,88.560,92.520,right,,
DSC09208.JPG,16.07.2020,08:11:22,45.951511,60.972782,282.1,227.5,227.6,9.200,5.700,176.000,174.500,84.240,106.200,right,,
DSC09209.JPG,16.07.2020,08:11:27,45.950195,60.972683,283.0,229.8,228.5,-0.100,5.500,185.000,188.000,83.880,104.760,right,,
DSC09210.JPG,16.07.2020,08:11:32,45.948872,60.972466,285.6,233.0,231.1,-5.900,0.800,169.000,180.400,79.200,104.040,right,,
DSC09211.JPG,16.07.2020,08:11:37,45.947495,60.972481,283.9,229.2,229.4,-1.200,4.200,171.000,180.500,87.120,108.360,right,,
DSC09212.JPG,16.07.2020,08:11:42,45.946281,60.972466,281.0,227.0,226.5,-2.900,7.100,174.000,180.700,77.760,96.480,right,,
DSC09213.JPG,16.07.2020,08:11:47,45.945095,60.972572,280.9,227.2,226.4,-0.200,7.100,162.000,170.900,81.720,95.400,right,,
