Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC01355.JPG,17.07.2020,02:20:31,45.483261,61.149380,278.8,219.6,222.7,0.300,3.400,165.000,179.300,83.880,90.360,right,,
DSC01356.JPG,17.07.2020,02:20:36,45.482094,61.149391,278.9,219.5,222.9,0.100,3.500,165.000,178.700,83.880,90.720,right,,
DSC01357.JPG,17.07.2020,02:20:41,45.480984,61.149399,279.1,219.6,223.2,0.000,3.500,165.000,179.400,83.880,90.720,right,,
DSC01358.JPG,17.07.2020,02:20:46,45.479851,61.149406,279.4,219.5,222.9,-0.700,3.500,165.000,179.100,83.880,90.720,right,,
DSC01359.JPG,17.07.2020,02:20:51,45.478722,61.149441,279.1,219.3,222.8,0.200,3.600,164.000,177.700,84.240,89.640,right,,
DSC01360.JPG,17.07.2020,02:20:56,45.477577,61.149490,279.0,219.8,223.2,-0.900,3.400,164.000,177.600,83.880,88.920,right,,
DSC01361.JPG,17.07.2020,02:21:01,45.476498,61.149544,279.4,219.9,223.8,-0.300,3.200,164.000,177.000,84.600,88.200,right,,
DSC01362.JPG,17.07.2020,02:21:06,45.475376,61.149616,280.0,220.3,224.1,0.000,3.100,164.000,176.600,84.240,86.760,right,,
DSC01363.JPG,17.07.2020,02:21:11,45.474319,61.149677,280.3,220.6,224.3,0.600,2.500,165.000,177.500,84.240,86.400,right,,
DSC01364.JPG,17.07.2020,02:21:16,45.473232,61.149719,280.5,221.2,224.5,1.300,1.900,166.000,178.300,84.600,87.120,right,,
DSC01365.JPG,17.07.2020,02:21:21,45.472095,61.149738,280.7,220.9,224.8,0.500,1.900,166.000,178.500,85.320,88.560,right,,
DSC01366.JPG,17.07.2020,02:21:26,45.471020,61.149765,281.0,220.9,225.1,0.000,1.900,167.000,179.000,84.960,89.280,right,,
DSC01367.JPG,17.07.2020,02:21:31,45.469894,61.149769,281.3,221.0,224.9,-0.100,1.400,166.000,179.300,84.960,90.000,right,,
DSC01368.JPG,17.07.2020,02:21:36,45.468727,61.149776,281.1,220.7,224.7,-0.700,1.600,165.000,178.400,84.240,90.720,right,,
DSC01369.JPG,17.07.2020,02:21:41,45.467625,61.149807,280.9,220.6,224.6,-0.500,1.900,164.000,178.400,84.240,91.080,right,,
DSC01370.JPG,17.07.2020,02:21:46,45.466488,61.149849,280.8,220.6,224.8,-1.000,1.900,163.000,178.000,83.880,91.080,right,,
DSC01371.JPG,17.07.2020,02:21:51,45.465347,61.149902,281.0,220.6,224.8,-0.300,1.700,164.000,178.100,83.880,91.440,right,,
DSC01372.JPG,17.07.2020,02:21:56,45.464207,61.149944,281.0,220.7,224.5,-0.400,1.700,164.000,178.400,83.880,91.080,right,,
DSC01373.JPG,17.07.2020,02:22:01,45.463074,61.149994,280.7,220.4,224.5,-0.200,1.800,163.000,178.100,83.520,90.720,right,,
DSC01374.JPG,17.07.2020,02:22:06,45.461945,61.150047,280.7,220.1,224.2,-0.200,1.900,162.000,176.900,83.520,89.640,right,,
DSC01375.JPG,17.07.2020,02:22:11,45.460823,61.150124,280.4,220.4,223.4,0.500,2.100,162.000,176.900,83.520,89.640,right,,
DSC01376.JPG,17.07.2020,02:22:16,45.459698,61.150200,279.6,219.6,224.0,0.900,2.600,163.000,177.400,83.520,90.000,right,,
DSC01377.JPG,17.07.2020,02:22:21,45.458569,61.150230,280.2,220.1,223.9,-0.100,2.100,165.000,179.300,83.880,90.720,right,,
DSC01378.JPG,17.07.2020,02:22:26,45.457424,61.150227,280.1,219.9,223.7,0.000,2.300,166.000,180.300,83.880,91.440,right,,
DSC01379.JPG,17.07.2020,02:22:31,45.456280,61.150200,279.9,219.8,223.3,-0.800,2.500,166.000,180.800,84.240,91.800,right,,
DSC01380.JPG,17.07.2020,02:22:36,45.455101,61.150188,279.5,219.6,223.1,-1.100,2.700,164.000,178.900,83.880,91.080,right,,
DSC01381.JPG,17.07.2020,02:22:41,45.453999,61.150230,279.3,219.6,223.1,-0.500,2.600,161.000,176.900,83.880,90.000,right,,
DSC01382.JPG,17.07.2020,02:22:46,45.452881,61.150330,279.3,219.6,223.2,0.400,2.800,161.000,175.900,83.880,89.280,right,,
DSC01383.JPG,17.07.2020,02:22:51,45.451763,61.150433,279.4,219.2,223.2,0.900,3.200,162.000,176.500,83.880,89.640,right,,
DSC01384.JPG,17.07.2020,02:22:56,45.450642,61.150509,279.4,219.3,223.1,1.000,3.200,164.000,178.100,83.520,90.360,right,,
DSC01385.JPG,17.07.2020,02:23:01,45.449497,61.150536,279.3,219.3,223.4,0.800,3.100,165.000,179.300,83.880,91.440,right,,
DSC01386.JPG,17.07.2020,02:23:06,45.448311,61.150536,279.6,219.8,223.4,-0.400,3.000,166.000,179.500,84.600,92.160,right,,
DSC01387.JPG,17.07.2020,02:23:11,45.447197,61.150517,279.6,219.8,223.7,-0.300,3.200,167.000,180.500,84.600,91.440,right,,
DSC01388.JPG,17.07.2020,02:23:16,45.446056,61.150501,279.9,220.1,223.6,-0.400,2.600,166.000,179.800,83.880,90.360,right,,
DSC01389.JPG,17.07.2020,02:23:21,45.444931,61.150520,279.8,219.6,223.5,-1.000,2.700,163.000,177.800,84.600,89.640,right,,
DSC01390.JPG,17.07.2020,02:23:26,45.443821,61.150600,279.7,219.8,223.4,0.100,2.500,163.000,176.500,83.880,88.920,right,,
DSC01391.JPG,17.07.2020,02:23:31,45.442699,61.150703,279.6,220.3,221.7,0.100,2.300,163.000,176.300,84.600,90.000,right,,
DSC01392.JPG,17.07.2020,02:23:36,45.441589,61.150925,277.9,217.6,222.5,-23.200,3.300,127.000,155.600,84.960,83.160,right,,
DSC01393.JPG,17.07.2020,02:23:41,45.441055,61.151855,278.7,218.9,223.9,-19.900,3.200,85.000,101.600,83.520,65.160,right,,
DSC01394.JPG,17.07.2020,02:23:46,45.441254,61.152943,280.1,221.0,223.8,8.800,2.200,75.000,65.300,83.520,64.080,right,,
DSC01395.JPG,17.07.2020,02:23:51,45.441505,61.154037,280.0,221.0,223.9,-1.800,2.000,78.000,75.300,84.600,64.800,right,,
DSC01396.JPG,17.07.2020,02:23:56,45.441746,61.155136,280.1,220.9,223.5,2.300,1.900,77.000,72.000,84.240,65.160,right,,
DSC01397.JPG,17.07.2020,02:24:01,45.441967,61.156246,279.7,220.6,223.6,1.400,2.000,81.000,76.800,84.240,65.160,right,,
DSC01398.JPG,17.07.2020,02:24:06,45.442127,61.157413,279.8,220.7,223.8,0.600,1.900,84.000,79.900,83.520,64.440,right,,
DSC01399.JPG,17.07.2020,02:24:11,45.442249,61.158520,280.0,221.2,223.6,0.800,1.300,86.000,83.100,84.600,65.520,right,,
DSC01400.JPG,17.07.2020,02:24:16,45.442326,61.159687,279.8,220.7,223.1,0.400,1.700,87.000,86.100,84.600,65.880,right,,
DSC01401.JPG,17.07.2020,02:24:21,45.442364,61.160847,279.3,220.1,223.3,-0.500,1.900,89.000,87.800,84.240,65.160,right,,
DSC01402.JPG,17.07.2020,02:24:26,45.442402,61.161995,279.5,220.6,223.4,0.900,1.600,90.000,87.100,83.880,64.080,right,,
DSC01403.JPG,17.07.2020,02:24:31,45.442436,61.163136,279.6,220.6,223.1,0.400,1.600,89.000,87.700,84.240,64.800,right,,
DSC01404.JPG,17.07.2020,02:24:36,45.442459,61.164330,279.3,219.9,222.8,0.000,2.100,90.000,88.800,84.600,65.160,right,,
DSC01405.JPG,17.07.2020,02:24:41,45.442478,61.165447,279.0,219.5,222.4,-0.200,2.500,90.000,89.100,83.520,64.080,right,,
DSC01406.JPG,17.07.2020,02:24:46,45.442490,61.166592,278.6,219.5,222.6,-0.600,2.600,90.000,89.100,83.520,64.080,right,,
DSC01407.JPG,17.07.2020,02:24:51,45.442509,61.167717,278.8,219.8,222.2,-0.300,2.400,90.000,88.300,83.160,63.000,right,,
DSC01408.JPG,17.07.2020,02:24:56,45.442528,61.168854,278.4,219.2,221.9,-0.200,3.100,89.000,88.800,83.880,64.440,right,,
DSC01409.JPG,17.07.2020,02:25:01,45.442547,61.169998,278.1,219.5,221.7,0.000,3.000,88.000,88.200,83.880,64.440,right,,
DSC01410.JPG,17.07.2020,02:25:06,45.442570,61.171173,277.9,219.2,222.1,-0.600,3.000,88.000,88.500,83.520,63.720,right,,
DSC01411.JPG,17.07.2020,02:25:11,45.442593,61.172264,278.3,219.5,222.1,-0.200,2.800,88.000,87.800,83.520,63.360,right,,
DSC01412.JPG,17.07.2020,02:25:16,45.442623,61.173401,278.3,219.5,222.1,-0.300,2.900,87.000,87.400,84.240,63.720,right,,
DSC01413.JPG,17.07.2020,02:25:21,45.442669,61.174538,278.3,219.5,221.8,0.100,3.000,86.000,86.300,83.880,63.720,right,,
DSC01414.JPG,17.07.2020,02:25:26,45.442719,61.175671,278.0,219.3,221.8,0.000,3.200,86.000,86.000,83.880,64.440,right,,
DSC01415.JPG,17.07.2020,02:25:31,45.442768,61.176815,278.0,219.5,222.1,0.400,3.200,87.000,87.000,83.880,64.080,right,,
DSC01416.JPG,17.07.2020,02:25:36,45.442799,61.177952,278.3,219.3,222.3,0.000,3.100,88.000,87.900,83.880,63.720,right,,
DSC01417.JPG,17.07.2020,02:25:41,45.442833,61.179089,278.5,219.5,222.3,0.700,3.100,88.000,87.400,83.880,64.080,right,,
DSC01418.JPG,17.07.2020,02:25:46,45.442856,61.180241,278.5,219.6,222.1,0.300,2.900,90.000,89.300,83.880,64.440,right,,
DSC01419.JPG,17.07.2020,02:25:51,45.442863,61.181393,278.3,219.5,222.3,0.800,3.100,90.000,89.900,84.240,65.160,right,,
DSC01420.JPG,17.07.2020,02:25:56,45.442848,61.182552,278.5,220.4,220.9,-20.200,2.100,89.000,91.900,84.600,65.160,right,,
DSC01421.JPG,17.07.2020,02:26:01,45.443130,61.183609,277.1,218.6,222.1,-20.100,3.800,36.000,37.500,83.880,71.280,right,,
DSC01422.JPG,17.07.2020,02:26:06,45.444077,61.183857,278.3,219.2,222.9,-20.100,3.600,355.000,350.200,83.880,87.480,right,,
DSC01423.JPG,17.07.2020,02:26:11,45.445129,61.183067,279.1,220.4,221.7,11.100,3.100,346.000,323.500,83.520,99.000,right,,
DSC01424.JPG,17.07.2020,02:26:16,45.446175,61.182297,277.9,218.7,222.6,15.000,4.100,23.000,349.700,84.600,89.280,right,,
DSC01425.JPG,17.07.2020,02:26:21,45.447197,61.182331,278.8,220.3,222.7,-1.700,3.300,28.000,7.000,83.520,78.480,right,,
DSC01426.JPG,17.07.2020,02:26:26,45.448185,61.182472,278.9,220.7,223.1,-2.500,2.700,26.000,5.900,84.240,79.560,right,,
DSC01427.JPG,17.07.2020,02:26:31,45.449184,61.182560,279.3,220.7,223.7,-2.700,2.500,19.000,0.300,84.240,81.360,right,,
DSC01428.JPG,17.07.2020,02:26:36,45.450211,61.182499,279.9,221.3,223.7,0.100,1.600,18.000,357.000,84.240,82.080,right,,
DSC01429.JPG,17.07.2020,02:26:41,45.451241,61.182415,279.9,221.0,223.0,0.000,1.600,18.000,357.000,84.960,82.800,right,,
DSC01430.JPG,17.07.2020,02:26:46,45.452278,61.182339,279.2,220.3,222.8,0.100,2.200,18.000,359.100,84.600,82.800,right,,
DSC01431.JPG,17.07.2020,02:26:51,45.453312,61.182274,279.0,219.9,222.7,0.400,2.300,19.000,357.600,83.880,82.440,right,,
DSC01432.JPG,17.07.2020,02:26:56,45.454334,61.182217,278.9,220.3,222.7,0.400,2.400,19.000,358.100,83.880,82.080,right,,
DSC01433.JPG,17.07.2020,02:27:01,45.455360,61.182178,278.9,220.3,222.6,0.200,2.300,20.000,359.100,83.880,81.360,right,,
DSC01434.JPG,17.07.2020,02:27:06,45.456379,61.182167,278.8,219.9,222.7,0.200,2.400,21.000,0.700,84.240,81.360,right,,
DSC01435.JPG,17.07.2020,02:27:11,45.457401,61.182167,278.9,220.1,222.6,-0.500,2.300,20.000,1.800,83.880,81.720,right,,
DSC01436.JPG,17.07.2020,02:27:16,45.458427,61.182156,278.8,219.8,222.8,-0.300,2.700,19.000,0.700,83.880,82.080,right,,
DSC01437.JPG,17.07.2020,02:27:21,45.459454,61.182121,279.0,219.6,222.7,-0.100,2.700,19.000,359.000,83.520,82.080,right,,
DSC01438.JPG,17.07.2020,02:27:26,45.460480,61.182087,278.9,219.6,222.1,-0.200,2.900,19.000,358.800,83.880,82.080,right,,
DSC01439.JPG,17.07.2020,02:27:31,45.461510,61.182056,278.3,218.9,222.2,-0.700,3.300,19.000,358.800,83.880,82.440,right,,
DSC01440.JPG,17.07.2020,02:27:36,45.462536,61.182014,278.4,219.2,222.7,-0.300,3.200,19.000,358.600,83.520,81.720,right,,
DSC01441.JPG,17.07.2020,02:27:41,45.463558,61.181965,278.9,220.3,222.9,-0.200,2.900,18.000,359.100,83.520,81.720,right,,
DSC01442.JPG,17.07.2020,02:27:46,45.464592,61.181892,279.1,219.6,223.0,0.300,3.100,19.000,358.600,84.240,82.440,right,,
DSC01443.JPG,17.07.2020,02:27:51,45.465614,61.181805,279.2,219.8,223.0,0.600,2.800,19.000,358.500,84.240,81.360,right,,
DSC01444.JPG,17.07.2020,02:27:56,45.466633,61.181736,279.2,219.8,222.8,1.100,2.800,22.000,359.800,84.240,80.640,right,,
DSC01445.JPG,17.07.2020,02:28:01,45.467636,61.181717,279.0,219.8,222.8,0.300,2.600,23.000,2.100,84.240,79.560,right,,
DSC01446.JPG,17.07.2020,02:28:06,45.468624,61.181725,279.0,220.3,222.7,0.000,2.400,23.000,1.300,83.880,78.480,right,,
DSC01447.JPG,17.07.2020,02:28:11,45.469608,61.181747,278.9,219.6,222.5,-0.500,3.000,23.000,2.800,83.880,78.480,right,,
DSC01448.JPG,17.07.2020,02:28:16,45.470592,61.181759,278.7,219.9,222.7,-1.200,2.900,21.000,0.200,83.880,78.840,right,,
DSC01449.JPG,17.07.2020,02:28:21,45.471588,61.181736,278.9,220.1,222.8,-0.400,2.700,19.000,358.100,84.240,80.280,right,,
DSC01450.JPG,17.07.2020,02:28:26,45.472595,61.181683,279.0,220.1,222.6,-0.700,2.600,19.000,359.600,84.600,80.640,right,,
DSC01451.JPG,17.07.2020,02:28:31,45.473606,61.181625,278.8,220.3,222.7,-0.200,2.400,19.000,357.600,84.240,80.640,right,,
DSC01452.JPG,17.07.2020,02:28:36,45.474621,61.181564,278.9,219.9,222.7,0.000,2.600,18.000,357.900,83.880,80.280,right,,
DSC01453.JPG,17.07.2020,02:28:41,45.475624,61.181496,278.9,219.8,222.7,0.800,2.800,20.000,359.600,83.880,80.640,right,,
DSC01454.JPG,17.07.2020,02:28:46,45.476631,61.181454,278.9,220.3,222.7,0.000,2.700,20.000,0.000,84.240,80.640,right,,
DSC01455.JPG,17.07.2020,02:28:51,45.477646,61.181412,278.9,219.9,223.1,0.400,2.700,21.000,1.000,84.240,81.000,right,,
DSC01456.JPG,17.07.2020,02:28:56,45.478657,61.181404,279.3,220.1,222.7,0.000,2.800,22.000,1.700,84.240,80.640,right,,
DSC01457.JPG,17.07.2020,02:29:01,45.479668,61.181412,278.9,219.8,222.7,-0.300,2.700,22.000,2.300,83.880,81.000,right,,
DSC01458.JPG,17.07.2020,02:29:06,45.480682,61.181416,278.9,219.9,222.6,-0.400,2.800,21.000,0.600,83.520,81.360,right,,
DSC01459.JPG,17.07.2020,02:29:11,45.481709,61.181404,278.8,220.1,222.9,-0.600,2.600,19.000,0.600,84.240,82.440,right,,
DSC01460.JPG,17.07.2020,02:29:16,45.482742,61.181358,279.1,219.9,222.8,-0.300,2.700,19.000,359.900,84.240,82.800,right,,
DSC01461.JPG,17.07.2020,02:29:21,45.483784,61.181313,279.0,220.3,222.9,-0.300,2.500,19.000,359.700,84.600,83.520,right,,
DSC01462.JPG,17.07.2020,02:29:26,45.484825,61.181252,279.1,219.9,222.5,0.000,2.700,19.000,359.600,84.240,83.520,right,,
DSC01463.JPG,17.07.2020,02:29:31,45.485870,61.181206,278.7,219.6,222.5,-0.300,3.200,19.000,0.000,83.880,83.160,right,,
DSC01464.JPG,17.07.2020,02:29:36,45.486912,61.181164,278.7,219.8,222.4,-0.100,3.000,19.000,359.200,84.240,83.160,right,,
DSC01465.JPG,17.07.2020,02:29:41,45.487949,61.181137,278.6,219.6,223.0,0.100,2.900,20.000,1.100,83.880,82.800,right,,
DSC01466.JPG,17.07.2020,02:29:46,45.488979,61.181122,279.2,220.1,223.3,-0.900,2.600,20.000,0.800,83.880,82.080,right,,
DSC01467.JPG,17.07.2020,02:29:51,45.490009,61.181095,279.5,219.8,223.7,-0.300,3.000,19.000,0.300,84.240,82.800,right,,
DSC01468.JPG,17.07.2020,02:29:56,45.491043,61.181061,279.9,219.9,223.5,-0.200,2.600,19.000,0.200,84.240,82.440,right,,
DSC01469.JPG,17.07.2020,02:30:01,45.492077,61.181007,279.7,220.3,223.3,-0.100,2.600,19.000,357.800,84.240,82.440,right,,
DSC01470.JPG,17.07.2020,02:30:06,45.493107,61.180950,279.5,220.1,223.0,0.000,2.600,19.000,358.300,84.240,82.440,right,,
DSC01471.JPG,17.07.2020,02:30:11,45.494137,61.180901,279.2,220.1,222.6,0.000,2.500,19.000,359.900,83.160,82.080,right,,
DSC01472.JPG,17.07.2020,02:30:16,45.495171,61.180855,278.8,219.5,222.3,0.200,3.100,20.000,358.500,83.520,82.080,right,,
DSC01473.JPG,17.07.2020,02:30:21,45.496208,61.180828,278.5,220.1,222.0,0.000,2.900,19.000,1.000,84.600,83.160,right,,
DSC01474.JPG,17.07.2020,02:30:26,45.497238,61.180801,278.2,219.9,222.5,1.100,2.900,21.000,1.300,84.240,82.080,right,,
DSC01475.JPG,17.07.2020,02:30:31,45.498257,61.180779,278.7,220.6,221.9,0.700,2.100,21.000,1.600,83.880,80.280,right,,
DSC01476.JPG,17.07.2020,02:30:36,45.499268,61.180775,278.1,219.8,221.6,-0.200,2.900,21.000,359.900,83.520,81.000,right,,
DSC01477.JPG,17.07.2020,02:30:41,45.500286,61.180759,277.8,219.5,221.9,-0.500,3.500,20.000,1.200,84.240,82.440,right,,
DSC01478.JPG,17.07.2020,02:30:46,45.501328,61.180737,278.1,220.1,221.8,-0.300,2.700,19.000,359.000,84.600,83.520,right,,
DSC01479.JPG,17.07.2020,02:30:51,45.502377,61.180702,278.0,219.8,222.3,-0.400,2.800,19.000,358.500,84.960,83.880,right,,
DSC01480.JPG,17.07.2020,02:30:56,45.503422,61.180664,278.5,219.9,222.0,-0.100,2.300,19.000,358.500,83.880,83.520,right,,
DSC01481.JPG,17.07.2020,02:31:01,45.504471,61.180618,278.2,220.3,222.4,0.200,3.000,19.000,358.700,83.880,83.520,right,,
DSC01482.JPG,17.07.2020,02:31:06,45.505535,61.180576,278.6,220.6,222.6,-0.100,2.400,19.000,358.800,83.880,82.440,right,,
DSC01483.JPG,17.07.2020,02:31:11,45.506519,61.180534,278.8,220.4,222.5,0.200,2.400,19.000,359.300,83.520,83.520,right,,
DSC01484.JPG,17.07.2020,02:31:16,45.507599,61.180481,278.7,219.9,222.5,1.000,2.700,17.000,358.900,84.240,85.320,right,,
DSC01485.JPG,17.07.2020,02:31:21,45.508663,61.180431,278.7,219.9,222.7,0.000,2.400,21.000,359.600,84.600,84.600,right,,
DSC01486.JPG,17.07.2020,02:31:26,45.509720,61.180424,278.9,220.4,222.3,0.300,2.000,20.000,359.500,84.600,83.520,right,,
DSC01487.JPG,17.07.2020,02:31:31,45.510761,61.180408,278.5,219.8,222.4,-0.500,2.400,20.000,359.400,83.160,82.440,right,,
DSC01488.JPG,17.07.2020,02:31:36,45.511791,61.180393,278.6,220.3,222.1,0.200,2.000,19.000,359.400,82.800,81.720,right,,
DSC01489.JPG,17.07.2020,02:31:41,45.512821,61.180367,278.3,220.1,222.2,-0.800,2.700,19.000,1.100,83.880,82.800,right,,
DSC01490.JPG,17.07.2020,02:31:46,45.513870,61.180332,278.4,220.4,222.4,0.600,2.100,18.000,359.400,84.600,85.320,right,,
DSC01491.JPG,17.07.2020,02:31:51,45.514935,61.180302,278.6,220.3,221.6,-0.600,2.400,18.000,0.800,84.960,84.240,right,,
DSC01492.JPG,17.07.2020,02:31:56,45.515987,61.180260,277.8,219.6,221.7,-0.800,3.100,17.000,358.200,82.800,83.520,right,,
DSC01493.JPG,17.07.2020,02:32:01,45.517040,61.180199,277.9,219.5,222.4,-0.200,2.700,17.000,358.000,83.880,84.240,right,,
DSC01494.JPG,17.07.2020,02:32:06,45.518089,61.180141,278.6,220.1,221.5,0.000,2.300,18.000,358.400,84.240,84.240,right,,
DSC01495.JPG,17.07.2020,02:32:11,45.519142,61.180088,277.7,219.3,222.1,1.400,3.500,21.000,358.700,84.960,84.240,right,,
