Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC05777.JPG,17.07.2020,15:16:50,45.470016,60.925926,267.1,210.1,210.3,0.000,2.300,3.000,358.900,84.240,63.720,right,,
DSC05778.JPG,17.07.2020,15:16:54,45.470650,60.925903,266.5,209.9,209.7,-0.100,2.200,2.000,358.100,83.160,62.280,right,,
DSC05779.JPG,17.07.2020,15:16:58,45.471279,60.925865,266.4,209.0,209.6,-0.200,3.200,2.000,357.000,83.160,63.720,right,,
DSC05780.JPG,17.07.2020,15:17:02,45.471935,60.925812,265.9,210.2,209.1,1.300,2.900,6.000,357.000,85.320,65.880,right,,
DSC05781.JPG,17.07.2020,15:17:06,45.472588,60.925777,266.3,210.1,209.5,-0.400,3.000,5.000,358.100,84.600,64.800,right,,
DSC05782.JPG,17.07.2020,15:17:10,45.473225,60.925739,267.4,210.7,210.6,0.400,2.500,5.000,357.600,84.600,63.720,right,,
DSC05783.JPG,17.07.2020,15:17:14,45.473858,60.925701,267.4,210.5,210.6,0.800,2.300,6.000,358.200,85.320,64.080,right,,
DSC05784.JPG,17.07.2020,15:17:18,45.474491,60.925705,267.3,209.9,210.5,0.000,2.600,6.000,1.700,83.520,62.640,right,,
DSC05785.JPG,17.07.2020,15:17:22,45.475128,60.925728,268.0,210.5,211.2,-1.400,2.100,5.000,1.900,84.240,63.720,right,,
DSC05786.JPG,17.07.2020,15:17:26,45.475777,60.925728,267.4,210.1,210.6,0.500,3.100,3.000,359.300,85.680,65.520,right,,
DSC05787.JPG,17.07.2020,15:17:30,45.476429,60.925705,266.9,209.3,210.1,-0.300,2.900,4.000,358.100,83.880,65.160,right,,
DSC05788.JPG,17.07.2020,15:17:34,45.477081,60.925667,266.5,209.6,209.7,0.000,3.200,4.000,357.200,83.520,65.160,right,,
DSC05789.JPG,17.07.2020,15:17:38,45.477730,60.925621,266.5,210.7,209.7,-1.900,2.700,3.000,355.700,84.240,64.800,right,,
DSC05790.JPG,17.07.2020,15:17:42,45.478359,60.925575,267.7,210.7,210.9,0.000,2.100,5.000,358.000,85.320,64.800,right,,
DSC05791.JPG,17.07.2020,15:17:46,45.479015,60.925529,266.5,209.7,209.7,1.900,2.500,4.000,357.400,84.600,65.520,right,,
DSC05792.JPG,17.07.2020,15:17:50,45.479664,60.925488,266.8,209.7,210.0,-0.700,3.000,5.000,359.200,82.440,64.440,right,,
DSC05793.JPG,17.07.2020,15:17:54,45.480335,60.925495,266.7,209.9,209.9,0.600,2.800,6.000,1.300,84.240,65.160,right,,
DSC05794.JPG,17.07.2020,15:17:58,45.480984,60.925510,267.5,210.5,210.7,-1.700,2.200,4.000,1.400,84.960,64.800,right,,
DSC05795.JPG,17.07.2020,15:18:02,45.481632,60.925510,267.6,209.6,210.8,-0.400,2.500,3.000,359.300,84.240,63.720,right,,
DSC05796.JPG,17.07.2020,15:18:06,45.482258,60.925495,267.3,209.4,210.5,-0.500,2.800,3.000,358.900,82.440,61.920,right,,
DSC05797.JPG,17.07.2020,15:18:10,45.482880,60.925480,267.3,209.9,210.5,-0.700,3.200,2.000,358.400,83.520,63.000,right,,
DSC05798.JPG,17.07.2020,15:18:14,45.483513,60.925457,268.0,210.4,211.2,-1.500,3.000,2.000,358.100,85.680,63.720,right,,
DSC05799.JPG,17.07.2020,15:18:18,45.484142,60.925404,268.6,210.2,211.8,-1.000,2.300,1.000,356.000,83.520,62.640,right,,
DSC05800.JPG,17.07.2020,15:18:22,45.484768,60.925327,268.5,210.5,211.7,2.600,1.900,2.000,355.700,84.600,63.000,right,,
DSC05801.JPG,17.07.2020,15:18:26,45.485378,60.925251,267.2,209.1,210.4,1.900,3.200,5.000,357.600,83.880,63.360,right,,
DSC05802.JPG,17.07.2020,15:18:30,45.486008,60.925228,267.3,209.3,210.5,-0.600,3.200,5.000,359.300,84.240,62.640,right,,
DSC05803.JPG,17.07.2020,15:18:34,45.486664,60.925220,267.5,210.1,210.7,-0.600,2.800,5.000,0.100,83.520,63.360,right,,
DSC05804.JPG,17.07.2020,15:18:38,45.487282,60.925224,266.8,209.9,210.0,0.900,3.200,6.000,359.800,83.520,64.080,right,,
DSC05805.JPG,17.07.2020,15:18:42,45.487926,60.925247,267.8,210.4,211.0,-2.500,2.100,4.000,2.400,85.320,64.080,right,,
DSC05806.JPG,17.07.2020,15:18:46,45.488567,60.925255,267.8,210.4,211.0,-0.900,2.000,3.000,359.300,84.240,63.720,right,,
DSC05807.JPG,17.07.2020,15:18:50,45.489201,60.925240,267.7,210.4,210.9,0.400,2.100,2.000,358.600,84.240,63.000,right,,
DSC05808.JPG,17.07.2020,15:18:54,45.489849,60.925213,267.8,210.4,211.0,-1.600,1.900,3.000,359.400,84.240,63.000,right,,
DSC05809.JPG,17.07.2020,15:18:58,45.490482,60.925179,266.9,209.4,210.1,-0.700,3.300,1.000,356.900,84.960,63.000,right,,
DSC05810.JPG,17.07.2020,15:19:02,45.491112,60.925125,266.5,210.1,209.7,-0.400,2.700,0.000,356.400,82.440,61.560,right,,
DSC05811.JPG,17.07.2020,15:19:06,45.491730,60.925076,266.3,209.6,209.5,0.000,2.900,1.000,357.300,83.160,61.920,right,,
DSC05812.JPG,17.07.2020,15:19:10,45.492352,60.925034,267.0,210.1,210.2,1.100,2.600,3.000,358.100,84.240,62.640,right,,
DSC05813.JPG,17.07.2020,15:19:14,45.492985,60.925003,267.4,209.9,210.6,-0.500,2.400,3.000,359.000,84.600,63.360,right,,
DSC05814.JPG,17.07.2020,15:19:18,45.493626,60.924976,266.9,210.4,210.1,0.000,2.100,2.000,358.400,84.600,64.080,right,,
DSC05815.JPG,17.07.2020,15:19:22,45.494244,60.924957,266.4,209.4,209.6,0.100,3.000,4.000,359.100,83.520,63.360,right,,
DSC05816.JPG,17.07.2020,15:19:26,45.494877,60.924953,266.2,209.4,209.4,-0.100,3.200,3.000,0.200,83.160,62.640,right,,
DSC05817.JPG,17.07.2020,15:19:30,45.495525,60.924927,266.6,209.4,209.8,0.400,3.700,5.000,358.600,83.880,63.360,right,,
DSC05818.JPG,17.07.2020,15:19:34,45.496162,60.924911,266.8,210.2,210.0,0.700,2.000,5.000,358.800,84.240,64.080,right,,
DSC05819.JPG,17.07.2020,15:19:38,45.496792,60.924885,266.6,209.6,209.8,-0.300,2.900,3.000,357.300,83.880,64.800,right,,
DSC05820.JPG,17.07.2020,15:19:42,45.497440,60.924850,267.0,210.1,210.2,0.500,2.500,6.000,359.400,84.960,64.800,right,,
DSC05821.JPG,17.07.2020,15:19:46,45.498089,60.924843,267.2,209.7,210.4,0.000,2.700,5.000,359.000,83.160,64.440,right,,
DSC05822.JPG,17.07.2020,15:19:50,45.498745,60.924831,267.2,210.1,210.4,-0.800,2.500,6.000,358.600,84.240,65.880,right,,
DSC05823.JPG,17.07.2020,15:19:54,45.499405,60.924812,267.5,210.7,210.7,0.000,2.000,5.000,359.200,85.680,64.800,right,,
DSC05824.JPG,17.07.2020,15:19:58,45.500053,60.924793,268.5,210.2,211.7,-0.600,1.400,6.000,359.400,85.320,62.640,right,,
DSC05825.JPG,17.07.2020,15:20:02,45.500679,60.924751,266.9,209.6,210.1,1.600,2.400,5.000,356.900,83.160,61.920,right,,
DSC05826.JPG,17.07.2020,15:20:06,45.501301,60.924709,267.2,209.6,210.4,0.100,2.700,3.000,356.900,83.160,61.920,right,,
DSC05827.JPG,17.07.2020,15:20:10,45.501926,60.924656,267.9,210.2,211.1,2.300,2.100,4.000,358.600,83.520,62.640,right,,
DSC05828.JPG,17.07.2020,15:20:14,45.502560,60.924648,267.7,210.1,210.9,-0.500,2.200,6.000,1.000,83.880,63.720,right,,
DSC05829.JPG,17.07.2020,15:20:18,45.503185,60.924660,267.2,210.2,210.4,0.200,2.800,5.000,0.100,84.960,64.800,right,,
DSC05830.JPG,17.07.2020,15:20:22,45.503849,60.924667,267.4,210.7,210.6,0.100,2.500,5.000,1.900,84.240,64.080,right,,
DSC05831.JPG,17.07.2020,15:20:26,45.504478,60.924686,267.4,210.4,210.6,-1.500,2.700,3.000,0.400,86.040,65.160,right,,
DSC05832.JPG,17.07.2020,15:20:30,45.505119,60.924667,267.0,210.2,210.2,1.000,1.600,3.000,357.700,84.600,62.280,right,,
DSC05833.JPG,17.07.2020,15:20:34,45.505753,60.924629,266.2,209.3,209.4,-0.800,2.300,3.000,357.000,82.800,61.560,right,,
DSC05834.JPG,17.07.2020,15:20:38,45.506348,60.924568,266.3,209.4,209.5,1.000,2.900,1.000,354.600,82.080,60.840,right,,
DSC05835.JPG,17.07.2020,15:20:42,45.506954,60.924511,267.5,211.0,210.7,0.200,2.100,5.000,358.000,83.880,61.920,right,,
DSC05836.JPG,17.07.2020,15:20:46,45.507607,60.924488,266.6,209.4,209.8,0.100,3.000,4.000,358.900,85.680,64.440,right,,
DSC05837.JPG,17.07.2020,15:20:50,45.508244,60.924454,265.9,209.0,209.1,2.200,2.900,3.000,358.700,83.520,62.640,right,,
DSC05838.JPG,17.07.2020,15:20:54,45.508869,60.924442,264.8,208.1,208.0,-0.400,4.600,5.000,0.100,82.440,61.920,right,,
DSC05839.JPG,17.07.2020,15:20:58,45.509491,60.924442,265.3,209.7,208.5,-0.400,4.100,5.000,359.100,83.520,63.360,right,,
DSC05840.JPG,17.07.2020,15:21:02,45.510128,60.924423,266.5,209.4,209.7,0.600,3.500,3.000,358.400,83.880,63.360,right,,
DSC05841.JPG,17.07.2020,15:21:06,45.510769,60.924408,266.3,209.4,209.5,-0.500,3.600,2.000,359.000,85.320,63.720,right,,
DSC05842.JPG,17.07.2020,15:21:10,45.511383,60.924389,266.9,210.4,210.1,0.800,3.000,4.000,0.200,83.880,63.720,right,,
DSC05843.JPG,17.07.2020,15:21:14,45.512051,60.924412,267.1,210.5,210.3,-4.000,2.500,1.000,0.300,86.400,66.240,right,,
DSC05844.JPG,17.07.2020,15:21:18,45.512718,60.924362,266.7,210.8,209.9,1.200,2.400,2.000,355.100,86.400,66.240,right,,
DSC05845.JPG,17.07.2020,15:21:22,45.513374,60.924301,267.0,211.3,210.2,0.400,1.500,3.000,355.500,84.600,65.880,right,,
DSC05846.JPG,17.07.2020,15:21:26,45.514034,60.924225,267.1,210.5,210.3,2.000,1.800,5.000,358.000,83.880,66.240,right,,
DSC05847.JPG,17.07.2020,15:21:30,45.514706,60.924175,266.4,209.9,209.6,2.200,2.200,5.000,357.500,83.520,65.880,right,,
DSC05848.JPG,17.07.2020,15:21:34,45.515366,60.924152,266.9,210.8,210.1,1.300,2.100,6.000,359.100,83.520,66.240,right,,
DSC05849.JPG,17.07.2020,15:21:38,45.516033,60.924145,266.3,209.4,209.5,0.000,2.700,5.000,0.600,83.520,67.680,right,,
DSC05850.JPG,17.07.2020,15:21:42,45.516693,60.924156,266.8,210.1,210.0,0.600,2.500,7.000,0.900,84.960,66.600,right,,
DSC05851.JPG,17.07.2020,15:21:46,45.517353,60.924168,266.8,210.2,210.0,-2.100,2.500,7.000,0.400,81.720,65.160,right,,
DSC05852.JPG,17.07.2020,15:21:50,45.518009,60.924160,267.3,210.4,210.5,0.500,2.300,2.000,356.000,83.520,68.040,right,,
DSC05853.JPG,17.07.2020,15:21:54,45.518696,60.924103,266.9,209.7,210.1,0.800,2.900,3.000,357.500,85.320,69.840,right,,
DSC05854.JPG,17.07.2020,15:21:58,45.519386,60.924049,266.8,209.9,210.0,1.300,2.300,3.000,357.200,84.960,69.120,right,,
DSC05855.JPG,17.07.2020,15:22:02,45.520081,60.923996,267.5,211.0,210.7,0.600,2.200,4.000,357.600,85.680,65.520,right,,
DSC05856.JPG,17.07.2020,15:22:06,45.520721,60.923973,267.9,210.1,211.1,-0.100,2.000,6.000,0.000,84.240,63.360,right,,
DSC05857.JPG,17.07.2020,15:22:10,45.521336,60.923962,267.8,209.9,211.0,0.300,1.900,6.000,359.800,82.800,63.000,right,,
DSC05858.JPG,17.07.2020,15:22:14,45.521984,60.923943,268.0,210.4,211.2,0.600,1.900,7.000,0.400,82.800,62.640,right,,
DSC05859.JPG,17.07.2020,15:22:18,45.522621,60.923958,267.4,210.4,210.6,-1.500,2.600,7.000,1.400,83.880,64.800,right,,
DSC05860.JPG,17.07.2020,15:22:22,45.523270,60.923950,267.2,209.3,210.4,0.400,3.100,5.000,359.400,83.520,65.160,right,,
DSC05861.JPG,17.07.2020,15:22:26,45.523926,60.923935,267.5,210.2,210.7,-0.100,2.500,5.000,0.000,83.880,65.160,right,,
DSC05862.JPG,17.07.2020,15:22:30,45.524574,60.923939,267.5,210.1,210.7,-1.000,2.600,3.000,359.700,84.960,65.160,right,,
DSC05863.JPG,17.07.2020,15:22:34,45.525219,60.923908,267.6,209.9,210.8,-1.900,1.900,1.000,357.500,83.880,63.360,right,,
DSC05864.JPG,17.07.2020,15:22:38,45.525841,60.923859,268.2,211.1,211.4,-0.600,1.500,4.000,357.500,83.880,63.720,right,,
DSC05865.JPG,17.07.2020,15:22:42,45.526489,60.923828,268.0,210.2,211.2,0.200,2.300,4.000,358.400,85.320,65.880,right,,
DSC05866.JPG,17.07.2020,15:22:46,45.527153,60.923794,267.4,209.3,210.6,0.100,2.800,4.000,357.800,83.880,64.080,right,,
DSC05867.JPG,17.07.2020,15:22:50,45.527775,60.923759,267.2,209.0,210.4,-0.700,2.700,3.000,358.400,83.880,63.360,right,,
DSC05868.JPG,17.07.2020,15:22:54,45.528427,60.923737,267.1,209.6,210.3,-0.100,2.900,4.000,359.000,83.880,63.720,right,,
DSC05869.JPG,17.07.2020,15:22:58,45.529072,60.923721,267.1,209.4,210.3,0.000,3.100,2.000,358.500,83.160,63.720,right,,
DSC05870.JPG,17.07.2020,15:23:02,45.529720,60.923687,267.3,210.1,210.5,-0.300,2.400,3.000,358.500,84.960,65.160,right,,
DSC05871.JPG,17.07.2020,15:23:06,45.530376,60.923664,267.7,210.1,210.9,0.400,2.500,4.000,358.600,83.880,65.160,right,,
DSC05872.JPG,17.07.2020,15:23:10,45.531017,60.923649,267.2,210.2,210.4,-1.900,2.900,3.000,358.800,84.240,65.520,right,,
DSC05873.JPG,17.07.2020,15:23:14,45.531673,60.923622,266.7,210.4,209.9,0.000,2.600,3.000,358.000,83.880,65.160,right,,
DSC05874.JPG,17.07.2020,15:23:18,45.532318,60.923584,267.3,211.0,210.5,0.700,2.000,3.000,357.800,84.240,63.720,right,,
DSC05875.JPG,17.07.2020,15:23:22,45.532959,60.923553,266.8,210.1,210.0,0.600,2.600,4.000,358.800,82.800,64.080,right,,
DSC05876.JPG,17.07.2020,15:23:26,45.533607,60.923534,266.3,209.7,209.5,-0.300,2.600,3.000,359.100,86.400,65.160,right,,
DSC05877.JPG,17.07.2020,15:23:30,45.534248,60.923504,266.7,210.1,209.9,0.000,2.100,4.000,358.600,83.520,62.280,right,,
DSC05878.JPG,17.07.2020,15:23:34,45.534897,60.923466,266.4,210.1,209.6,1.500,2.100,3.000,357.100,83.880,63.720,right,,
DSC05879.JPG,17.07.2020,15:23:38,45.535519,60.923431,266.0,209.7,209.2,0.100,3.200,4.000,0.100,84.240,64.080,right,,
DSC05880.JPG,17.07.2020,15:23:42,45.536160,60.923431,266.2,209.9,209.4,0.800,2.700,4.000,0.300,83.880,64.080,right,,
DSC05881.JPG,17.07.2020,15:23:46,45.536800,60.923420,266.9,210.2,210.1,0.000,2.100,4.000,0.000,85.320,64.080,right,,
DSC05882.JPG,17.07.2020,15:23:50,45.537441,60.923409,266.8,210.7,210.0,-0.400,2.200,3.000,358.700,84.240,63.360,right,,
DSC05883.JPG,17.07.2020,15:23:54,45.538071,60.923374,266.3,210.1,209.5,0.700,2.600,4.000,358.500,83.880,63.360,right,,
DSC05884.JPG,17.07.2020,15:23:58,45.538712,60.923351,265.8,209.7,209.0,0.100,2.500,5.000,358.500,84.240,63.360,right,,
DSC05885.JPG,17.07.2020,15:24:02,45.539360,60.923321,265.7,209.4,208.9,0.400,2.900,4.000,358.000,83.160,63.000,right,,
DSC05886.JPG,17.07.2020,15:24:06,45.540001,60.923290,265.3,209.4,208.5,-0.900,3.200,4.000,358.200,83.520,64.440,right,,
DSC05887.JPG,17.07.2020,15:24:10,45.540623,60.923271,266.6,210.5,209.8,0.000,2.500,5.000,359.300,85.320,64.440,right,,
DSC05888.JPG,17.07.2020,15:24:14,45.541271,60.923244,266.4,210.2,209.6,0.100,1.900,4.000,358.900,84.240,63.720,right,,
DSC05889.JPG,17.07.2020,15:24:18,45.541904,60.923229,266.0,209.3,209.2,0.300,3.300,4.000,359.500,84.240,63.360,right,,
DSC05890.JPG,17.07.2020,15:24:22,45.542538,60.923225,266.5,209.9,209.7,-0.200,2.500,5.000,0.800,83.520,61.920,right,,
DSC05891.JPG,17.07.2020,15:24:26,45.543156,60.923229,265.9,209.3,209.1,0.000,3.000,4.000,359.500,83.160,63.000,right,,
DSC05892.JPG,17.07.2020,15:24:30,45.543793,60.923225,266.3,209.7,209.5,-1.400,2.900,5.000,0.000,83.880,63.360,right,,
DSC05893.JPG,17.07.2020,15:24:34,45.544453,60.923199,265.8,209.1,209.0,0.400,3.300,3.000,356.900,84.240,64.080,right,,
DSC05894.JPG,17.07.2020,15:24:38,45.545094,60.923145,265.9,209.0,209.1,-0.400,3.000,2.000,356.800,83.160,64.080,right,,
DSC05895.JPG,17.07.2020,15:24:42,45.545719,60.923096,267.2,210.5,210.4,-0.500,2.100,2.000,357.800,83.880,64.080,right,,
DSC05896.JPG,17.07.2020,15:24:46,45.546368,60.923046,267.2,209.6,210.4,0.400,2.900,2.000,357.000,84.240,66.240,right,,
DSC05897.JPG,17.07.2020,15:24:50,45.547054,60.923008,266.6,209.7,209.8,0.400,3.000,4.000,358.900,84.240,66.600,right,,
DSC05898.JPG,17.07.2020,15:24:54,45.547729,60.922989,267.0,210.5,210.2,0.000,2.300,5.000,0.200,84.600,66.960,right,,
DSC05899.JPG,17.07.2020,15:24:58,45.548389,60.922989,266.8,209.3,210.0,-0.200,3.200,3.000,0.300,84.600,65.520,right,,
DSC05900.JPG,17.07.2020,15:25:02,45.549042,60.922977,267.5,209.7,210.7,1.100,2.200,5.000,359.200,83.160,63.360,right,,
DSC05901.JPG,17.07.2020,15:25:06,45.549675,60.922970,267.5,210.1,210.7,-0.600,2.600,3.000,359.100,83.880,64.080,right,,
DSC05902.JPG,17.07.2020,15:25:10,45.550304,60.922943,267.8,210.5,211.0,-0.200,2.500,3.000,358.500,84.600,64.800,right,,
DSC05903.JPG,17.07.2020,15:25:14,45.550953,60.922916,267.8,210.2,211.0,-0.300,2.300,3.000,358.200,84.600,64.080,right,,
DSC05904.JPG,17.07.2020,15:25:18,45.551609,60.922874,267.4,210.7,210.6,0.000,2.300,4.000,358.500,83.880,64.440,right,,
DSC05905.JPG,17.07.2020,15:25:22,45.552258,60.922852,267.5,209.9,210.7,1.200,2.500,3.000,358.400,83.880,64.440,right,,
DSC05906.JPG,17.07.2020,15:25:26,45.552887,60.922832,267.4,209.4,210.6,-0.600,2.700,4.000,0.400,83.520,64.440,right,,
DSC05907.JPG,17.07.2020,15:25:30,45.553535,60.922817,267.2,209.4,210.4,-1.100,3.000,2.000,359.500,83.520,65.880,right,,
DSC05908.JPG,17.07.2020,15:25:34,45.554218,60.922798,267.8,210.4,211.0,0.600,2.600,2.000,358.600,84.600,66.600,right,,
DSC05909.JPG,17.07.2020,15:25:38,45.554871,60.922783,267.8,209.6,211.0,0.500,2.800,7.000,0.500,85.320,67.680,right,,
DSC05910.JPG,17.07.2020,15:25:42,45.555546,60.922779,266.1,208.4,209.3,-0.800,3.900,4.000,358.800,82.440,65.880,right,,
DSC05911.JPG,17.07.2020,15:25:46,45.556198,60.922726,267.2,209.1,210.4,0.300,3.600,2.000,356.600,82.800,65.880,right,,
DSC05912.JPG,17.07.2020,15:25:50,45.556873,60.922657,266.9,209.7,210.1,1.400,3.300,5.000,357.200,85.680,67.680,right,,
DSC05913.JPG,17.07.2020,15:25:54,45.557537,60.922619,267.6,209.4,210.8,-3.400,1.300,6.000,0.200,85.320,64.800,right,,
DSC05914.JPG,17.07.2020,15:25:58,45.558167,60.922619,269.6,211.6,212.8,0.500,1.000,4.000,0.000,83.160,63.360,right,,
DSC05915.JPG,17.07.2020,15:26:02,45.558857,60.922619,269.5,211.4,212.7,0.400,1.600,2.000,0.200,87.480,68.400,right,,
DSC05916.JPG,17.07.2020,15:26:06,45.559536,60.922642,268.8,209.9,212.0,-2.100,2.800,5.000,2.000,85.320,67.320,right,,
DSC05917.JPG,17.07.2020,15:26:10,45.560200,60.922646,268.0,209.3,211.2,-2.000,3.000,1.000,359.300,83.160,64.800,right,,
DSC05918.JPG,17.07.2020,15:26:14,45.560818,60.922585,268.3,209.9,211.5,0.100,2.500,1.000,355.100,82.440,63.720,right,,
DSC05919.JPG,17.07.2020,15:26:18,45.561462,60.922508,268.7,210.2,211.9,1.400,2.700,0.000,355.200,83.880,66.240,right,,
DSC05920.JPG,17.07.2020,15:26:22,45.562138,60.922447,269.2,210.5,212.4,-0.300,2.300,2.000,358.300,84.600,66.960,right,,
DSC05921.JPG,17.07.2020,15:26:26,45.562813,60.922443,268.7,209.7,211.9,-0.600,2.600,2.000,0.200,84.960,67.320,right,,
DSC05922.JPG,17.07.2020,15:26:30,45.563488,60.922447,268.5,210.1,211.7,-1.500,6.100,2.000,0.400,82.440,66.600,right,,
DSC05923.JPG,17.07.2020,15:26:34,45.564148,60.922432,272.9,216.4,216.1,0.300,4.500,2.000,358.300,80.280,61.920,right,,
DSC05924.JPG,17.07.2020,15:26:38,45.564758,60.922409,276.2,218.7,219.4,0.000,3.600,3.000,358.400,83.880,64.080,right,,
DSC05925.JPG,17.07.2020,15:26:42,45.565407,60.922367,279.6,221.0,222.8,0.100,2.000,1.000,357.200,84.240,64.440,right,,
DSC05926.JPG,17.07.2020,15:26:46,45.566071,60.922314,279.9,221.0,223.1,-0.700,1.600,2.000,357.600,86.400,66.960,right,,
DSC05927.JPG,17.07.2020,15:26:50,45.566734,60.922268,280.6,221.0,223.8,1.700,1.500,5.000,358.200,85.320,65.880,right,,
DSC05928.JPG,17.07.2020,15:26:54,45.567390,60.922241,279.2,219.6,222.4,1.200,3.100,6.000,359.100,84.240,65.880,right,,
DSC05929.JPG,17.07.2020,15:26:58,45.568047,60.922237,277.9,219.3,221.1,0.500,3.000,6.000,0.500,82.440,64.440,right,,
DSC05930.JPG,17.07.2020,15:27:02,45.568710,60.922230,279.2,219.9,222.4,-0.100,2.800,4.000,359.300,85.320,65.160,right,,
DSC05931.JPG,17.07.2020,15:27:06,45.569363,60.922218,280.5,221.1,223.7,-0.600,1.600,6.000,0.000,85.680,65.520,right,,
DSC05932.JPG,17.07.2020,15:27:10,45.570015,60.922211,280.6,220.5,223.8,0.200,2.400,4.000,358.800,84.240,64.440,right,,
DSC05933.JPG,17.07.2020,15:27:14,45.570656,60.922188,281.7,221.0,224.9,-0.800,1.600,4.000,358.800,83.520,63.720,right,,
DSC05934.JPG,17.07.2020,15:27:18,45.571301,60.922153,281.0,220.2,224.2,1.600,2.900,4.000,358.600,84.600,65.160,right,,
DSC05935.JPG,17.07.2020,15:27:22,45.571953,60.922127,280.2,219.3,223.4,-0.200,3.100,4.000,0.400,83.880,64.800,right,,
DSC05936.JPG,17.07.2020,15:27:26,45.572594,60.922119,280.2,220.1,223.4,1.400,2.800,6.000,0.300,82.800,63.720,right,,
DSC05937.JPG,17.07.2020,15:27:30,45.573223,60.922127,279.5,219.4,222.7,-1.100,3.000,5.000,0.100,84.240,64.440,right,,
DSC05938.JPG,17.07.2020,15:27:34,45.573875,60.922100,279.9,220.1,223.1,1.200,2.800,2.000,357.100,83.160,63.360,right,,
DSC05939.JPG,17.07.2020,15:27:38,45.574512,60.922058,280.3,221.0,223.5,-1.200,2.000,5.000,358.800,86.760,65.520,right,,
DSC05940.JPG,17.07.2020,15:27:42,45.575169,60.922009,280.0,219.6,223.2,0.300,3.100,3.000,356.000,83.160,64.800,right,,
DSC05941.JPG,17.07.2020,15:27:46,45.575817,60.921955,278.4,218.8,221.6,1.900,3.700,5.000,357.400,82.800,65.520,right,,
DSC05942.JPG,17.07.2020,15:27:50,45.576473,60.921917,278.9,219.4,222.1,0.200,3.100,5.000,358.900,82.800,65.160,right,,
DSC05943.JPG,17.07.2020,15:27:54,45.577122,60.921898,279.1,219.1,222.3,-1.500,3.100,5.000,359.300,83.520,65.160,right,,
DSC05944.JPG,17.07.2020,15:27:58,45.577782,60.921890,279.6,219.9,222.8,-0.400,2.600,5.000,0.600,84.240,65.160,right,,
DSC05945.JPG,17.07.2020,15:28:02,45.578461,60.921921,279.4,219.9,222.6,-1.400,2.700,4.000,1.400,84.240,66.240,right,,
DSC05946.JPG,17.07.2020,15:28:06,45.579128,60.921928,280.6,221.1,223.8,-1.000,1.700,6.000,0.800,86.040,65.880,right,,
DSC05947.JPG,17.07.2020,15:28:10,45.579762,60.921928,280.1,220.5,223.3,-2.000,2.000,2.000,358.300,84.240,65.520,right,,
DSC05948.JPG,17.07.2020,15:28:14,45.580425,60.921875,279.7,220.2,222.9,0.500,2.000,2.000,356.100,84.240,65.520,right,,
DSC05949.JPG,17.07.2020,15:28:18,45.581074,60.921806,279.8,220.2,223.0,1.100,2.200,2.000,355.900,83.880,64.800,right,,
DSC05950.JPG,17.07.2020,15:28:22,45.581711,60.921734,279.8,219.9,223.0,1.200,2.400,3.000,357.300,83.880,64.440,right,,
DSC05951.JPG,17.07.2020,15:28:26,45.582359,60.921688,279.6,219.7,222.8,0.700,2.500,4.000,358.400,83.880,64.440,right,,
DSC05952.JPG,17.07.2020,15:28:30,45.583008,60.921665,279.6,220.4,222.8,1.100,2.100,5.000,359.700,84.240,64.800,right,,
DSC05953.JPG,17.07.2020,15:28:34,45.583675,60.921669,279.3,220.1,222.5,0.300,2.200,5.000,0.900,84.240,65.160,right,,
DSC05954.JPG,17.07.2020,15:28:38,45.584312,60.921680,279.2,219.6,222.4,-0.200,2.400,4.000,0.800,83.520,64.800,right,,
DSC05955.JPG,17.07.2020,15:28:42,45.584961,60.921684,278.8,219.3,222.0,-0.900,3.200,5.000,0.700,83.520,65.520,right,,
DSC05956.JPG,17.07.2020,15:28:46,45.585617,60.921684,279.0,219.7,222.2,-1.300,2.700,3.000,358.700,83.520,65.520,right,,
DSC05957.JPG,17.07.2020,15:28:50,45.586281,60.921631,279.5,220.1,222.7,0.700,2.800,4.000,356.400,84.240,66.240,right,,
DSC05958.JPG,17.07.2020,15:28:54,45.586948,60.921577,278.6,219.1,221.8,1.300,3.200,4.000,356.900,83.880,67.680,right,,
DSC05959.JPG,17.07.2020,15:28:58,45.587624,60.921513,279.2,219.6,222.4,0.300,2.700,4.000,357.600,84.240,66.960,right,,
DSC05960.JPG,17.07.2020,15:29:02,45.588318,60.921478,279.3,219.6,222.5,0.200,2.700,6.000,359.100,82.800,67.680,right,,
DSC05961.JPG,17.07.2020,15:29:06,45.589008,60.921463,278.3,219.3,221.5,-0.300,3.800,5.000,359.000,84.600,69.480,right,,
DSC05962.JPG,17.07.2020,15:29:11,45.589844,60.921432,278.5,219.7,221.7,0.500,3.300,4.000,358.200,83.520,68.040,right,,
DSC05963.JPG,17.07.2020,15:29:16,45.590694,60.921410,279.5,220.5,222.7,0.600,2.100,7.000,1.100,84.960,68.760,right,,
DSC05964.JPG,17.07.2020,15:29:21,45.591583,60.921432,279.6,220.5,222.8,-1.300,2.200,6.000,1.200,84.600,69.120,right,,
DSC05965.JPG,17.07.2020,15:29:26,45.592449,60.921429,280.1,220.2,223.3,-0.300,2.100,4.000,359.100,84.960,69.120,right,,
