Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC06767.JPG,18.07.2020,02:12:49,45.313789,60.995380,287.5,219.5,228.7,1.300,3.300,1.000,356.700,83.880,64.080,right,,
DSC06768.JPG,18.07.2020,02:12:54,45.314602,60.995354,287.7,220.0,228.9,0.400,3.000,3.000,0.500,83.880,65.160,right,,
DSC06769.JPG,18.07.2020,02:12:59,45.315418,60.995392,287.7,220.1,228.9,-1.500,2.800,3.000,2.500,84.240,65.880,right,,
DSC06770.JPG,18.07.2020,02:13:04,45.316265,60.995434,288.0,220.3,229.2,-1.900,2.500,1.000,0.800,84.240,65.520,right,,
DSC06771.JPG,18.07.2020,02:13:09,45.317062,60.995415,287.6,220.3,228.8,-1.100,2.700,358.000,357.700,84.240,65.880,right,,
DSC06772.JPG,18.07.2020,02:13:14,45.317886,60.995361,287.4,220.1,228.6,-0.600,2.800,358.000,357.300,84.240,65.160,right,,
DSC06773.JPG,18.07.2020,02:13:19,45.318699,60.995289,287.2,219.8,228.4,0.000,3.000,357.000,355.200,83.880,65.160,right,,
DSC06774.JPG,18.07.2020,02:13:24,45.319511,60.995186,287.4,220.0,228.6,1.200,2.600,358.000,355.200,84.600,65.160,right,,
DSC06775.JPG,18.07.2020,02:13:29,45.320324,60.995121,287.4,220.0,228.6,0.600,2.800,1.000,358.900,83.880,64.440,right,,
DSC06776.JPG,18.07.2020,02:13:34,45.321152,60.995117,287.6,220.3,228.8,0.100,2.500,1.000,0.200,84.240,64.080,right,,
DSC06777.JPG,18.07.2020,02:13:39,45.321953,60.995136,287.5,220.1,228.7,-0.600,2.700,2.000,1.200,83.880,63.720,right,,
DSC06778.JPG,18.07.2020,02:13:44,45.322727,60.995136,287.5,220.1,228.7,-0.700,2.700,359.000,358.700,83.880,63.720,right,,
DSC06779.JPG,18.07.2020,02:13:49,45.323528,60.995098,287.4,220.1,228.6,0.000,2.800,0.000,358.200,83.880,63.720,right,,
DSC06780.JPG,18.07.2020,02:13:54,45.324352,60.995064,287.2,219.7,228.4,-0.300,3.100,358.000,357.400,83.880,64.080,right,,
DSC06781.JPG,18.07.2020,02:13:59,45.325153,60.994999,287.1,219.8,228.3,0.300,3.100,359.000,356.900,83.880,64.080,right,,
DSC06782.JPG,18.07.2020,02:14:04,45.325958,60.994938,286.8,219.5,228.0,0.500,3.200,0.000,357.600,83.880,64.440,right,,
DSC06783.JPG,18.07.2020,02:14:09,45.326767,60.994904,287.2,219.8,228.4,0.000,3.100,1.000,359.500,84.240,65.160,right,,
DSC06784.JPG,18.07.2020,02:14:14,45.327591,60.994907,287.1,219.8,228.3,-0.100,3.300,1.000,0.500,84.240,65.880,right,,
DSC06785.JPG,18.07.2020,02:14:19,45.328415,60.994919,287.3,220.0,228.5,-0.600,3.000,1.000,0.300,83.880,65.520,right,,
DSC06786.JPG,18.07.2020,02:14:24,45.329212,60.994911,287.4,220.0,228.6,-0.200,2.800,359.000,358.500,83.880,65.520,right,,
DSC06787.JPG,18.07.2020,02:14:29,45.330032,60.994873,287.2,219.8,228.4,-0.100,3.100,358.000,357.700,84.240,65.880,right,,
DSC06788.JPG,18.07.2020,02:14:34,45.330872,60.994816,287.4,219.8,228.6,0.100,2.800,358.000,356.700,84.240,65.160,right,,
DSC06789.JPG,18.07.2020,02:14:39,45.331669,60.994743,287.3,219.8,228.5,0.700,2.900,358.000,356.100,83.880,65.160,right,,
DSC06790.JPG,18.07.2020,02:14:44,45.332485,60.994678,287.2,219.8,228.4,0.800,3.200,0.000,358.300,84.240,65.520,right,,
DSC06791.JPG,18.07.2020,02:14:49,45.333309,60.994667,287.4,219.8,228.6,-0.100,2.900,1.000,0.000,84.240,65.880,right,,
DSC06792.JPG,18.07.2020,02:14:54,45.334137,60.994678,287.2,220.0,228.4,0.100,2.800,2.000,1.100,84.240,65.880,right,,
DSC06793.JPG,18.07.2020,02:14:59,45.334961,60.994709,287.4,220.0,228.6,-1.400,2.800,0.000,0.800,84.240,65.880,right,,
DSC06794.JPG,18.07.2020,02:15:04,45.335800,60.994698,287.7,220.1,228.9,-0.900,2.700,358.000,357.800,84.240,65.520,right,,
DSC06795.JPG,18.07.2020,02:15:09,45.336601,60.994637,287.6,220.3,228.8,0.200,2.700,358.000,357.300,84.240,65.520,right,,
DSC06796.JPG,18.07.2020,02:15:14,45.337429,60.994591,287.2,220.3,228.4,-0.300,3.000,358.000,357.800,84.240,66.240,right,,
DSC06797.JPG,18.07.2020,02:15:19,45.338249,60.994545,287.2,219.7,228.4,0.000,2.900,358.000,357.400,84.240,65.520,right,,
DSC06798.JPG,18.07.2020,02:15:24,45.339069,60.994488,287.4,220.3,228.6,0.000,2.800,359.000,357.400,83.880,65.520,right,,
DSC06799.JPG,18.07.2020,02:15:29,45.339890,60.994438,287.5,220.3,228.7,0.400,2.600,0.000,358.200,84.240,65.520,right,,
DSC06800.JPG,18.07.2020,02:15:34,45.340736,60.994408,287.2,219.8,228.4,0.200,3.000,359.000,358.500,83.880,65.520,right,,
DSC06801.JPG,18.07.2020,02:15:39,45.341534,60.994377,287.3,219.8,228.5,0.300,3.000,0.000,358.700,83.880,65.520,right,,
DSC06802.JPG,18.07.2020,02:15:44,45.342358,60.994362,287.4,220.1,228.6,-0.100,2.800,0.000,359.500,84.240,65.880,right,,
DSC06803.JPG,18.07.2020,02:15:49,45.343182,60.994350,287.4,220.1,228.6,-0.200,2.800,0.000,359.600,83.880,65.880,right,,
DSC06804.JPG,18.07.2020,02:15:54,45.344006,60.994350,287.6,219.7,228.8,-0.600,2.900,1.000,0.500,83.880,65.880,right,,
DSC06805.JPG,18.07.2020,02:15:59,45.344830,60.994366,287.4,220.0,228.6,-1.000,2.800,0.000,0.100,83.880,65.520,right,,
DSC06806.JPG,18.07.2020,02:16:04,45.345673,60.994347,287.1,219.8,228.3,-0.700,3.000,359.000,358.500,83.880,65.520,right,,
DSC06807.JPG,18.07.2020,02:16:09,45.346462,60.994308,287.2,219.7,228.4,0.000,3.100,358.000,357.400,83.880,65.160,right,,
DSC06808.JPG,18.07.2020,02:16:14,45.347305,60.994251,287.2,219.8,228.4,-0.300,3.000,358.000,357.200,83.880,65.160,right,,
DSC06809.JPG,18.07.2020,02:16:19,45.348122,60.994183,287.3,219.8,228.5,0.300,3.000,358.000,356.300,83.880,65.520,right,,
DSC06810.JPG,18.07.2020,02:16:24,45.348946,60.994106,287.3,219.7,228.5,0.700,3.200,0.000,357.200,83.880,65.520,right,,
DSC06811.JPG,18.07.2020,02:16:29,45.349766,60.994072,287.4,219.7,228.6,0.200,3.100,1.000,359.100,84.240,65.880,right,,
DSC06812.JPG,18.07.2020,02:16:34,45.350609,60.994061,287.2,219.5,228.4,0.100,3.200,2.000,359.900,83.880,65.880,right,,
DSC06813.JPG,18.07.2020,02:16:39,45.351414,60.994061,287.3,219.8,228.5,0.000,3.100,2.000,0.100,83.880,65.880,right,,
DSC06814.JPG,18.07.2020,02:16:44,45.352215,60.994057,287.6,220.0,228.8,0.000,3.100,1.000,359.700,84.240,66.240,right,,
DSC06815.JPG,18.07.2020,02:16:49,45.353043,60.994049,287.7,219.8,228.9,-0.400,3.000,1.000,359.200,84.240,65.880,right,,
DSC06816.JPG,18.07.2020,02:16:54,45.353870,60.994022,288.0,220.3,229.2,-0.100,2.900,0.000,358.700,84.240,65.880,right,,
DSC06817.JPG,18.07.2020,02:16:59,45.354694,60.993999,288.1,220.0,229.3,-0.600,2.900,0.000,358.400,84.240,65.880,right,,
DSC06818.JPG,18.07.2020,02:17:04,45.355545,60.993958,288.3,220.0,229.5,0.000,2.700,359.000,357.800,84.240,65.880,right,,
DSC06819.JPG,18.07.2020,02:17:09,45.356342,60.993912,288.2,220.0,229.4,-0.100,2.800,359.000,357.900,84.240,65.880,right,,
DSC06820.JPG,18.07.2020,02:17:14,45.357166,60.993862,288.1,220.1,229.3,0.000,2.700,359.000,357.500,83.880,65.520,right,,
DSC06821.JPG,18.07.2020,02:17:19,45.357983,60.993820,288.1,220.3,229.3,0.000,2.600,359.000,357.900,83.880,65.160,right,,
DSC06822.JPG,18.07.2020,02:17:24,45.358807,60.993778,287.9,220.0,229.1,0.100,2.700,359.000,358.400,83.880,65.520,right,,
DSC06823.JPG,18.07.2020,02:17:29,45.359631,60.993759,287.7,220.0,228.9,-0.100,2.800,0.000,359.300,84.240,65.880,right,,
DSC06824.JPG,18.07.2020,02:17:34,45.360485,60.993748,287.9,220.1,229.1,0.000,2.700,0.000,359.400,84.240,65.880,right,,
DSC06825.JPG,18.07.2020,02:17:39,45.361286,60.993736,288.0,220.1,229.2,-0.300,2.600,0.000,359.500,84.240,65.880,right,,
DSC06826.JPG,18.07.2020,02:17:44,45.362110,60.993721,287.8,219.8,229.0,0.000,2.800,359.000,358.600,83.880,65.520,right,,
DSC06827.JPG,18.07.2020,02:17:49,45.362926,60.993687,287.9,220.0,229.1,0.000,2.900,359.000,358.500,83.520,65.160,right,,
DSC06828.JPG,18.07.2020,02:17:54,45.363743,60.993660,288.1,219.8,229.3,-0.300,2.900,359.000,358.700,83.880,65.520,right,,
DSC06829.JPG,18.07.2020,02:17:59,45.364567,60.993637,288.0,219.8,229.2,-0.100,3.100,359.000,358.800,83.880,65.520,right,,
DSC06830.JPG,18.07.2020,02:18:04,45.365410,60.993607,288.4,220.0,229.6,-0.300,3.000,359.000,358.700,83.880,65.520,right,,
DSC06831.JPG,18.07.2020,02:18:09,45.366207,60.993584,288.4,219.8,229.6,-0.300,3.000,359.000,358.500,84.240,65.880,right,,
DSC06832.JPG,18.07.2020,02:18:14,45.367031,60.993549,287.8,219.8,229.0,-0.100,3.000,358.000,357.900,84.240,65.880,right,,
DSC06833.JPG,18.07.2020,02:18:19,45.367855,60.993504,287.7,219.8,228.9,-0.100,2.900,358.000,357.600,83.880,65.520,right,,
DSC06834.JPG,18.07.2020,02:18:24,45.368671,60.993446,287.7,219.8,228.9,0.000,3.000,358.000,357.200,83.880,65.160,right,,
DSC06835.JPG,18.07.2020,02:18:29,45.369488,60.993393,287.8,220.0,229.0,0.600,2.900,359.000,357.300,83.880,65.160,right,,
DSC06836.JPG,18.07.2020,02:18:34,45.370327,60.993351,288.0,220.3,229.2,0.400,2.600,0.000,358.500,84.240,65.160,right,,
DSC06837.JPG,18.07.2020,02:18:39,45.371124,60.993328,288.0,219.7,229.2,0.100,3.100,1.000,359.500,84.240,65.520,right,,
DSC06838.JPG,18.07.2020,02:18:44,45.371941,60.993328,288.0,219.8,229.2,0.000,2.900,0.000,359.800,84.240,65.160,right,,
DSC06839.JPG,18.07.2020,02:18:49,45.372761,60.993320,287.9,219.8,229.1,0.000,2.900,0.000,359.600,84.240,65.160,right,,
DSC06840.JPG,18.07.2020,02:18:54,45.373573,60.993320,287.7,219.8,228.9,-0.300,2.900,0.000,359.700,83.880,65.160,right,,
DSC06841.JPG,18.07.2020,02:18:59,45.374386,60.993309,287.3,219.7,228.5,-0.300,3.100,0.000,359.200,84.240,64.800,right,,
DSC06842.JPG,18.07.2020,02:19:04,45.375217,60.993286,286.9,219.7,228.1,-0.600,3.100,359.000,358.900,83.880,64.800,right,,
DSC06843.JPG,18.07.2020,02:19:09,45.376003,60.993259,287.2,220.0,228.4,-0.600,2.900,359.000,358.400,83.880,64.440,right,,
DSC06844.JPG,18.07.2020,02:19:14,45.376812,60.993225,287.0,220.1,228.2,-0.400,2.900,358.000,357.700,83.880,64.440,right,,
DSC06845.JPG,18.07.2020,02:19:19,45.377617,60.993168,287.1,219.7,228.3,0.000,3.100,357.000,356.600,84.240,64.440,right,,
DSC06846.JPG,18.07.2020,02:19:24,45.378426,60.993099,287.1,220.1,228.3,0.300,2.900,358.000,356.900,83.880,64.440,right,,
DSC06847.JPG,18.07.2020,02:19:29,45.379230,60.993050,287.3,220.4,228.5,0.300,2.800,359.000,358.300,83.880,64.440,right,,
DSC06848.JPG,18.07.2020,02:19:34,45.380039,60.993027,287.3,220.0,228.5,0.000,3.000,359.000,359.000,84.240,64.440,right,,
DSC06849.JPG,18.07.2020,02:19:39,45.380844,60.993011,287.3,219.8,228.5,0.100,2.900,359.000,359.200,84.240,64.080,right,,
DSC06850.JPG,18.07.2020,02:19:44,45.381649,60.993004,287.5,219.8,228.7,0.000,3.000,359.000,359.700,83.880,64.080,right,,
DSC06851.JPG,18.07.2020,02:19:49,45.382446,60.992996,287.5,219.8,228.7,-0.400,3.000,359.000,359.500,83.880,64.080,right,,
DSC06852.JPG,18.07.2020,02:19:54,45.383251,60.992985,287.7,219.8,228.9,-0.300,3.100,359.000,359.000,84.240,64.080,right,,
DSC06853.JPG,18.07.2020,02:19:59,45.384056,60.992962,287.9,220.1,229.1,-0.500,2.800,359.000,358.800,83.880,64.080,right,,
DSC06854.JPG,18.07.2020,02:20:04,45.384888,60.992928,287.9,220.1,229.1,-0.200,2.900,358.000,357.700,84.240,64.440,right,,
DSC06855.JPG,18.07.2020,02:20:09,45.385674,60.992874,287.6,220.0,228.8,-0.100,3.000,358.000,357.300,84.240,64.800,right,,
DSC06856.JPG,18.07.2020,02:20:14,45.386478,60.992821,287.5,220.0,228.7,0.000,2.900,358.000,357.200,83.880,64.440,right,,
DSC06857.JPG,18.07.2020,02:20:19,45.387287,60.992767,287.4,220.0,228.6,0.700,3.000,359.000,357.700,84.240,64.800,right,,
DSC06858.JPG,18.07.2020,02:20:24,45.388100,60.992741,287.2,219.8,228.4,-0.100,3.000,0.000,358.900,84.240,64.800,right,,
DSC06859.JPG,18.07.2020,02:20:29,45.388912,60.992725,287.5,220.1,228.7,0.100,2.800,0.000,359.600,84.240,64.440,right,,
DSC06860.JPG,18.07.2020,02:20:34,45.389744,60.992722,287.6,220.0,228.8,-0.200,2.900,0.000,359.900,83.880,64.440,right,,
DSC06861.JPG,18.07.2020,02:20:39,45.390530,60.992718,287.6,220.0,228.8,-0.300,2.800,0.000,359.400,83.880,64.800,right,,
DSC06862.JPG,18.07.2020,02:20:44,45.391342,60.992687,287.3,219.5,228.5,0.000,3.300,0.000,358.200,83.880,64.800,right,,
DSC06863.JPG,18.07.2020,02:20:49,45.392151,60.992649,287.3,219.7,228.5,0.000,3.100,359.000,357.400,83.880,64.440,right,,
DSC06864.JPG,18.07.2020,02:20:54,45.392960,60.992592,287.4,220.0,228.6,0.300,2.900,0.000,357.200,83.880,64.800,right,,
DSC06865.JPG,18.07.2020,02:20:59,45.393768,60.992542,287.6,220.0,228.8,0.200,3.000,0.000,358.200,84.240,64.440,right,,
DSC06866.JPG,18.07.2020,02:21:04,45.394600,60.992519,287.5,220.1,228.7,0.000,2.700,1.000,359.200,84.240,65.160,right,,
DSC06867.JPG,18.07.2020,02:21:09,45.395397,60.992508,287.6,220.0,228.8,0.100,2.800,2.000,0.000,84.240,64.800,right,,
DSC06868.JPG,18.07.2020,02:21:14,45.396214,60.992516,287.6,220.0,228.8,-0.700,2.900,1.000,0.500,84.240,65.160,right,,
DSC06869.JPG,18.07.2020,02:21:19,45.397022,60.992519,287.7,219.8,228.9,-0.600,2.800,0.000,359.300,84.240,64.800,right,,
DSC06870.JPG,18.07.2020,02:21:24,45.397839,60.992493,287.5,219.8,228.7,-0.200,3.000,359.000,358.300,84.240,64.800,right,,
DSC06871.JPG,18.07.2020,02:21:29,45.398647,60.992462,287.8,220.1,229.0,-0.500,2.800,359.000,358.700,83.880,64.440,right,,
DSC06872.JPG,18.07.2020,02:21:34,45.399479,60.992428,287.7,220.1,228.9,-0.100,2.800,358.000,357.700,84.240,64.800,right,,
DSC06873.JPG,18.07.2020,02:21:39,45.400269,60.992374,287.6,220.3,228.8,-0.400,2.600,358.000,357.300,83.880,64.440,right,,
DSC06874.JPG,18.07.2020,02:21:44,45.401077,60.992325,287.5,219.8,228.7,-0.100,3.100,358.000,357.300,83.880,64.440,right,,
DSC06875.JPG,18.07.2020,02:21:49,45.401878,60.992264,287.5,220.0,228.7,0.300,3.100,358.000,356.700,83.880,64.440,right,,
DSC06876.JPG,18.07.2020,02:21:54,45.402687,60.992207,287.1,219.8,228.3,0.600,3.100,359.000,357.800,83.880,64.800,right,,
DSC06877.JPG,18.07.2020,02:21:59,45.403500,60.992184,287.1,219.8,228.3,0.100,3.200,0.000,359.500,83.880,64.800,right,,
DSC06878.JPG,18.07.2020,02:22:04,45.404316,60.992176,287.3,219.7,228.5,0.000,3.200,0.000,359.700,83.880,65.160,right,,
DSC06879.JPG,18.07.2020,02:22:09,45.405128,60.992168,287.7,220.4,228.9,0.000,2.800,0.000,359.600,84.240,65.160,right,,
DSC06880.JPG,18.07.2020,02:22:14,45.405945,60.992165,287.7,220.1,228.9,-0.400,2.800,0.000,359.900,84.240,65.160,right,,
DSC06881.JPG,18.07.2020,02:22:19,45.406761,60.992161,287.7,220.3,228.9,-0.600,2.600,359.000,359.700,84.240,65.160,right,,
DSC06882.JPG,18.07.2020,02:22:24,45.407581,60.992153,287.6,220.0,228.8,-0.700,2.800,358.000,359.100,83.880,65.160,right,,
DSC06883.JPG,18.07.2020,02:22:29,45.408398,60.992123,287.6,220.0,228.8,-0.400,2.800,357.000,358.000,84.240,65.520,right,,
DSC06884.JPG,18.07.2020,02:22:34,45.409210,60.992073,287.3,220.0,228.5,-0.200,2.900,357.000,357.100,83.880,65.160,right,,
DSC06885.JPG,18.07.2020,02:22:39,45.410023,60.992012,287.3,220.1,228.5,-0.400,2.800,357.000,356.800,84.240,65.160,right,,
DSC06886.JPG,18.07.2020,02:22:44,45.410839,60.991936,287.2,219.8,228.4,0.800,2.800,357.000,356.300,84.240,65.160,right,,
DSC06887.JPG,18.07.2020,02:22:49,45.411655,60.991882,287.2,219.8,228.4,0.800,2.900,359.000,358.300,83.880,65.160,right,,
DSC06888.JPG,18.07.2020,02:22:54,45.412472,60.991856,287.1,219.3,228.3,0.100,3.100,359.000,358.300,83.880,65.160,right,,
DSC06889.JPG,18.07.2020,02:22:59,45.413288,60.991814,286.8,219.5,228.0,1.100,3.300,0.000,358.500,84.240,65.520,right,,
DSC06890.JPG,18.07.2020,02:23:04,45.414112,60.991829,287.2,220.1,228.4,-0.100,2.800,2.000,2.500,84.240,65.520,right,,
DSC06891.JPG,18.07.2020,02:23:09,45.414928,60.991879,287.2,220.3,228.4,-1.600,2.500,359.000,1.300,84.240,65.160,right,,
DSC06892.JPG,18.07.2020,02:23:14,45.415749,60.991863,286.9,220.1,228.1,0.300,3.000,358.000,358.400,83.880,65.160,right,,
DSC06893.JPG,18.07.2020,02:23:19,45.416561,60.991833,287.0,220.0,228.2,-0.200,2.800,357.000,357.500,83.880,64.800,right,,
DSC06894.JPG,18.07.2020,02:23:24,45.417374,60.991764,287.0,220.0,228.2,0.100,2.900,358.000,356.900,83.880,64.800,right,,
DSC06895.JPG,18.07.2020,02:23:29,45.418182,60.991714,287.2,220.0,228.4,0.100,2.900,359.000,358.300,84.240,65.160,right,,
DSC06896.JPG,18.07.2020,02:23:34,45.419003,60.991688,286.9,219.8,228.1,0.100,3.100,359.000,358.800,83.880,65.160,right,,
DSC06897.JPG,18.07.2020,02:23:39,45.419823,60.991673,286.8,220.0,228.0,-0.300,2.900,359.000,359.500,84.240,65.520,right,,
DSC06898.JPG,18.07.2020,02:23:44,45.420643,60.991673,286.8,220.3,228.0,-0.300,2.700,359.000,359.900,83.880,65.160,right,,
DSC06899.JPG,18.07.2020,02:23:49,45.421459,60.991657,286.8,220.0,228.0,-0.400,2.800,358.000,358.200,84.240,65.160,right,,
DSC06900.JPG,18.07.2020,02:23:54,45.422268,60.991604,287.0,219.8,228.2,0.000,2.800,357.000,356.800,83.880,64.440,right,,
DSC06901.JPG,18.07.2020,02:23:59,45.423080,60.991554,286.8,219.8,228.0,-0.200,2.900,359.000,358.600,84.240,65.160,right,,
DSC06902.JPG,18.07.2020,02:24:04,45.423897,60.991535,287.0,220.1,228.2,-0.500,2.700,359.000,359.100,83.880,64.800,right,,
DSC06903.JPG,18.07.2020,02:24:09,45.424713,60.991512,286.9,219.8,228.1,-0.400,2.800,358.000,358.100,84.240,65.160,right,,
DSC06904.JPG,18.07.2020,02:24:14,45.425526,60.991455,286.9,220.0,228.1,0.100,3.000,357.000,356.600,83.880,64.800,right,,
DSC06905.JPG,18.07.2020,02:24:19,45.426327,60.991375,287.0,220.0,228.2,1.100,2.800,358.000,355.700,83.880,64.440,right,,
DSC06906.JPG,18.07.2020,02:24:24,45.427135,60.991287,287.0,220.1,228.2,2.200,2.700,0.000,356.600,83.880,64.440,right,,
DSC06907.JPG,18.07.2020,02:24:29,45.427948,60.991268,287.0,220.0,228.2,0.500,3.000,3.000,0.700,83.880,64.800,right,,
DSC06908.JPG,18.07.2020,02:24:34,45.428761,60.991299,286.6,220.0,227.8,0.000,2.900,3.000,2.000,84.240,65.160,right,,
DSC06909.JPG,18.07.2020,02:24:39,45.429577,60.991356,286.5,220.0,227.7,-2.000,2.900,1.000,2.600,83.880,65.160,right,,
DSC06910.JPG,18.07.2020,02:24:44,45.430393,60.991364,286.4,220.0,227.6,-0.300,3.000,358.000,358.100,83.880,64.800,right,,
DSC06911.JPG,18.07.2020,02:24:49,45.431198,60.991310,286.5,220.0,227.7,0.000,3.100,358.000,357.400,83.880,64.800,right,,
DSC06912.JPG,18.07.2020,02:24:54,45.432011,60.991257,287.1,220.1,228.3,-0.200,2.700,359.000,357.300,84.240,64.800,right,,
DSC06913.JPG,18.07.2020,02:24:59,45.432823,60.991199,286.8,219.8,228.0,0.200,3.000,359.000,357.300,83.880,64.800,right,,
DSC06914.JPG,18.07.2020,02:25:04,45.433628,60.991154,287.1,220.0,228.3,-0.200,2.800,0.000,357.900,84.240,64.440,right,,
DSC06915.JPG,18.07.2020,02:25:09,45.434437,60.991116,287.0,220.1,228.2,0.200,2.900,1.000,358.800,83.880,64.440,right,,
DSC06916.JPG,18.07.2020,02:25:14,45.435246,60.991119,287.0,220.0,228.2,-0.300,2.800,1.000,0.800,83.880,64.800,right,,
DSC06917.JPG,18.07.2020,02:25:19,45.436054,60.991135,286.9,219.8,228.1,-1.500,2.900,0.000,0.500,84.240,64.800,right,,
DSC06918.JPG,18.07.2020,02:25:24,45.436867,60.991127,286.9,220.0,228.1,-1.100,2.800,358.000,358.500,83.880,64.440,right,,
DSC06919.JPG,18.07.2020,02:25:29,45.437672,60.991085,286.9,219.8,228.1,-0.100,2.900,358.000,357.200,83.880,64.440,right,,
DSC06920.JPG,18.07.2020,02:25:34,45.438480,60.991020,286.8,219.8,228.0,0.000,3.000,358.000,356.600,84.240,64.440,right,,
DSC06921.JPG,18.07.2020,02:25:39,45.439289,60.990952,286.8,219.7,228.0,0.500,3.200,358.000,356.700,84.240,64.440,right,,
DSC06922.JPG,18.07.2020,02:25:44,45.440098,60.990894,286.9,220.1,228.1,0.300,3.100,359.000,357.800,83.880,64.440,right,,
DSC06923.JPG,18.07.2020,02:25:49,45.440903,60.990852,287.0,220.0,228.2,0.900,3.000,0.000,358.100,84.240,64.800,right,,
DSC06924.JPG,18.07.2020,02:25:54,45.441719,60.990829,286.9,220.0,228.1,-0.200,2.900,1.000,359.600,84.240,64.800,right,,
DSC06925.JPG,18.07.2020,02:25:59,45.442532,60.990814,286.5,219.5,227.7,0.100,3.200,0.000,359.200,83.880,64.800,right,,
DSC06926.JPG,18.07.2020,02:26:04,45.443367,60.990810,286.4,219.5,227.6,0.000,3.500,1.000,0.100,83.880,64.800,right,,
DSC06927.JPG,18.07.2020,02:26:09,45.444157,60.990822,286.6,220.0,227.8,-0.300,3.000,0.000,0.200,83.880,64.800,right,,
DSC06928.JPG,18.07.2020,02:26:14,45.444973,60.990810,286.7,220.0,227.9,-0.300,2.900,359.000,358.800,84.240,64.800,right,,
DSC06929.JPG,18.07.2020,02:26:19,45.445786,60.990780,286.6,219.8,227.8,-0.200,3.200,359.000,357.700,83.880,64.800,right,,
DSC06930.JPG,18.07.2020,02:26:24,45.446590,60.990726,286.7,220.0,227.9,0.100,3.100,359.000,357.400,83.880,64.440,right,,
DSC06931.JPG,18.07.2020,02:26:29,45.447399,60.990677,286.7,219.8,227.9,0.100,3.200,359.000,357.600,84.240,64.800,right,,
DSC06932.JPG,18.07.2020,02:26:34,45.448212,60.990631,286.7,219.8,227.9,0.000,3.300,0.000,358.200,83.880,64.800,right,,
DSC06933.JPG,18.07.2020,02:26:39,45.449024,60.990601,286.8,220.0,228.0,0.200,3.100,0.000,358.600,84.240,64.800,right,,
DSC06934.JPG,18.07.2020,02:26:44,45.449837,60.990582,286.7,220.0,227.9,0.000,3.200,0.000,359.400,84.240,64.800,right,,
DSC06935.JPG,18.07.2020,02:26:49,45.450649,60.990566,286.8,220.1,228.0,0.100,3.000,0.000,359.300,84.240,64.440,right,,
DSC06936.JPG,18.07.2020,02:26:54,45.451454,60.990551,286.8,220.1,228.0,-0.100,3.000,0.000,359.100,83.880,64.440,right,,
DSC06937.JPG,18.07.2020,02:26:59,45.452267,60.990528,286.7,220.0,227.9,-0.200,3.000,0.000,358.900,84.240,64.800,right,,
DSC06938.JPG,18.07.2020,02:27:04,45.453075,60.990505,286.7,220.4,227.9,0.000,2.800,0.000,358.500,84.240,64.800,right,,
DSC06939.JPG,18.07.2020,02:27:09,45.453884,60.990471,286.7,219.8,227.9,0.000,3.000,0.000,358.300,84.240,64.440,right,,
DSC06940.JPG,18.07.2020,02:27:14,45.454674,60.990444,286.8,220.3,228.0,-0.200,2.800,0.000,358.900,84.240,64.440,right,,
DSC06941.JPG,18.07.2020,02:27:19,45.455479,60.990425,286.5,220.1,227.7,0.100,2.800,0.000,358.900,84.240,64.440,right,,
DSC06942.JPG,18.07.2020,02:27:24,45.456303,60.990402,286.3,220.4,227.5,-0.500,2.600,0.000,359.000,83.880,64.080,right,,
DSC06943.JPG,18.07.2020,02:27:29,45.457088,60.990379,286.4,220.1,227.6,-0.500,2.800,359.000,358.600,84.240,64.440,right,,
DSC06944.JPG,18.07.2020,02:27:34,45.457916,60.990349,286.2,220.1,227.4,-0.600,2.900,359.000,358.100,84.240,64.440,right,,
DSC06945.JPG,18.07.2020,02:27:39,45.458706,60.990288,286.1,220.0,227.3,0.100,2.800,358.000,356.400,84.240,64.080,right,,
DSC06946.JPG,18.07.2020,02:27:44,45.459503,60.990211,286.3,219.8,227.5,1.500,3.000,359.000,356.200,83.880,63.720,right,,
DSC06947.JPG,18.07.2020,02:27:49,45.460297,60.990150,286.7,220.1,227.9,0.700,2.800,1.000,358.200,83.880,63.360,right,,
DSC06948.JPG,18.07.2020,02:27:54,45.461098,60.990124,286.6,219.8,227.8,0.600,3.000,1.000,359.300,84.240,63.720,right,,
DSC06949.JPG,18.07.2020,02:27:59,45.461895,60.990120,286.5,219.8,227.7,9.900,3.200,3.000,0.600,83.880,64.080,right,,
DSC06950.JPG,18.07.2020,02:28:04,45.462696,60.990456,284.4,216.7,225.6,20.500,5.300,52.000,43.700,84.960,73.440,right,,
DSC06951.JPG,18.07.2020,02:28:09,45.463039,60.991798,284.5,217.7,225.7,9.200,5.500,89.000,88.200,83.520,88.920,right,,
DSC06952.JPG,18.07.2020,02:28:14,45.462852,60.993439,285.9,220.1,227.1,-0.800,3.800,87.000,99.200,82.800,93.600,right,,
DSC06953.JPG,18.07.2020,02:28:19,45.462639,60.995090,287.0,221.2,228.2,-0.400,2.900,90.000,100.700,83.880,95.400,right,,
DSC06954.JPG,18.07.2020,02:28:24,45.462383,60.996769,287.6,221.3,228.8,-3.900,2.200,86.000,100.600,84.960,96.480,right,,
DSC06955.JPG,18.07.2020,02:28:29,45.462223,60.998447,287.8,221.3,229.0,-2.800,1.900,81.000,95.300,84.960,93.960,right,,
