Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC09775.JPG,16.07.2020,15:07:53,45.802277,60.816963,276.2,219.6,218.9,-0.700,2.500,17.000,359.300,81.360,69.840,right,,
DSC09776.JPG,16.07.2020,15:07:58,45.803162,60.816929,276.1,219.5,218.8,-0.400,2.200,15.000,357.700,82.080,70.920,right,,
DSC09777.JPG,16.07.2020,15:08:03,45.804073,60.816875,276.4,220.1,219.1,-0.800,2.100,15.000,359.100,82.800,71.280,right,,
DSC09778.JPG,16.07.2020,15:08:08,45.804947,60.816841,276.3,219.8,219.0,0.000,2.400,14.000,358.500,82.800,72.720,right,,
DSC09779.JPG,16.07.2020,15:08:13,45.805862,60.816795,276.2,220.1,218.9,0.000,2.200,14.000,357.900,82.800,73.800,right,,
DSC09780.JPG,16.07.2020,15:08:18,45.806782,60.816757,276.4,220.1,219.1,-0.600,2.000,14.000,358.200,82.440,73.080,right,,
DSC09781.JPG,16.07.2020,15:08:23,45.807697,60.816715,276.1,219.9,218.8,0.000,2.600,13.000,357.800,82.440,73.080,right,,
DSC09782.JPG,16.07.2020,15:08:28,45.808605,60.816669,277.1,220.2,219.8,-0.100,1.600,13.000,358.000,82.080,72.720,right,,
DSC09783.JPG,16.07.2020,15:08:33,45.809540,60.816628,277.1,220.2,219.8,0.100,1.800,14.000,359.100,82.800,72.720,right,,
DSC09784.JPG,16.07.2020,15:08:38,45.810425,60.816593,277.1,219.9,219.8,0.000,2.200,14.000,358.900,82.080,72.360,right,,
DSC09785.JPG,16.07.2020,15:08:43,45.811329,60.816566,276.8,219.5,219.5,-0.600,2.600,14.000,359.000,81.720,72.720,right,,
DSC09786.JPG,16.07.2020,15:08:48,45.812241,60.816540,276.6,219.5,219.3,-0.600,2.400,14.000,358.900,81.360,72.000,right,,
DSC09787.JPG,16.07.2020,15:08:53,45.813145,60.816490,277.4,220.8,220.1,0.100,1.400,14.000,357.300,82.800,72.720,right,,
DSC09788.JPG,16.07.2020,15:08:58,45.814060,60.816437,277.6,220.8,220.3,0.000,1.700,14.000,357.400,83.520,73.440,right,,
DSC09789.JPG,16.07.2020,15:09:03,45.814991,60.816376,278.0,221.3,220.7,1.100,1.200,15.000,358.500,83.520,71.640,right,,
DSC09790.JPG,16.07.2020,15:09:08,45.815880,60.816345,279.1,222.4,221.8,-1.800,1.100,17.000,0.800,83.160,71.640,right,,
DSC09791.JPG,16.07.2020,15:09:13,45.816788,60.816338,279.2,222.7,221.9,1.700,-1.100,11.000,0.000,82.440,73.800,right,,
DSC09792.JPG,16.07.2020,15:09:18,45.817745,60.816364,278.3,219.8,221.0,1.600,1.600,10.000,1.400,84.240,77.760,right,,
DSC09793.JPG,16.07.2020,15:09:23,45.818680,60.816422,276.3,218.5,219.0,-4.000,2.400,6.000,2.400,82.440,76.320,right,,
DSC09794.JPG,16.07.2020,15:09:28,45.819592,60.816399,276.9,219.8,219.6,-0.500,1.500,4.000,354.500,79.560,70.560,right,,
DSC09795.JPG,16.07.2020,15:09:33,45.820496,60.816257,276.8,219.5,219.5,2.200,2.000,5.000,354.000,79.920,69.840,right,,
DSC09796.JPG,16.07.2020,15:09:38,45.821342,60.816120,276.9,219.8,219.6,1.900,2.700,8.000,354.800,82.080,71.280,right,,
DSC09797.JPG,16.07.2020,15:09:43,45.822235,60.816051,278.5,221.0,221.2,0.500,1.500,9.000,359.400,84.600,70.920,right,,
DSC09798.JPG,16.07.2020,15:09:48,45.823120,60.816048,278.1,221.1,220.8,0.000,0.800,11.000,1.200,83.520,69.840,right,,
DSC09799.JPG,16.07.2020,15:09:53,45.824009,60.816078,277.4,219.5,220.1,-2.600,2.200,9.000,1.600,82.080,68.760,right,,
DSC09800.JPG,16.07.2020,15:09:58,45.824837,60.816074,277.9,219.5,220.6,-1.400,1.700,9.000,0.200,80.640,67.320,right,,
DSC09801.JPG,16.07.2020,15:10:03,45.825722,60.816078,276.0,217.3,218.7,0.300,3.900,9.000,359.600,81.360,69.480,right,,
DSC09802.JPG,16.07.2020,15:10:08,45.826553,60.816048,277.8,220.1,220.5,0.200,1.800,9.000,357.500,81.000,66.240,right,,
DSC09803.JPG,16.07.2020,15:10:13,45.827396,60.816017,277.1,218.8,219.8,-1.100,2.800,8.000,358.400,81.720,68.760,right,,
DSC09804.JPG,16.07.2020,15:10:18,45.828262,60.815960,276.3,219.3,219.0,-1.200,2.800,6.000,356.300,82.080,69.480,right,,
DSC09805.JPG,16.07.2020,15:10:23,45.829140,60.815853,277.4,219.8,220.1,2.100,2.400,7.000,354.900,83.520,70.200,right,,
DSC09806.JPG,16.07.2020,15:10:28,45.830017,60.815796,276.6,218.5,219.3,0.700,3.000,8.000,358.200,83.160,69.120,right,,
DSC09807.JPG,16.07.2020,15:10:33,45.830894,60.815742,277.2,219.8,219.9,1.200,1.900,10.000,358.400,81.360,66.960,right,,
DSC09808.JPG,16.07.2020,15:10:38,45.831715,60.815735,277.6,220.8,220.3,0.600,1.400,12.000,0.900,83.160,68.040,right,,
DSC09809.JPG,16.07.2020,15:10:43,45.832569,60.815758,278.5,222.4,221.2,-0.600,1.000,13.000,0.700,83.880,68.400,right,,
DSC09810.JPG,16.07.2020,15:10:48,45.833447,60.815742,279.2,222.4,221.9,-2.100,-0.500,10.000,358.900,86.400,69.120,right,,
DSC09811.JPG,16.07.2020,15:10:53,45.834305,60.815674,277.9,219.6,220.6,0.500,0.900,9.000,358.000,81.360,66.960,right,,
DSC09812.JPG,16.07.2020,15:10:58,45.835136,60.815685,276.5,219.1,219.2,-0.300,2.500,14.000,3.900,80.640,66.240,right,,
DSC09813.JPG,16.07.2020,15:11:03,45.835976,60.815762,276.4,217.9,219.1,-12.000,3.600,8.000,4.100,82.440,68.040,right,,
DSC09814.JPG,16.07.2020,15:11:08,45.836823,60.815632,275.7,218.7,218.4,3.600,3.000,6.000,351.100,77.400,69.120,right,,
DSC09815.JPG,16.07.2020,15:11:13,45.837688,60.815575,277.1,219.9,219.8,-3.500,1.800,7.000,0.700,82.800,71.640,right,,
DSC09816.JPG,16.07.2020,15:11:18,45.838608,60.815525,277.1,219.3,219.8,-0.500,3.000,11.000,358.500,80.640,71.280,right,,
DSC09817.JPG,16.07.2020,15:11:23,45.839527,60.815472,274.7,217.8,217.4,-0.100,4.400,10.000,356.100,81.720,75.600,right,,
DSC09818.JPG,16.07.2020,15:11:28,45.840454,60.815399,276.6,220.2,219.3,0.900,1.900,9.000,357.600,82.440,72.720,right,,
DSC09819.JPG,16.07.2020,15:11:33,45.841385,60.815361,277.6,220.7,220.3,0.600,1.900,11.000,358.600,82.800,72.360,right,,
DSC09820.JPG,16.07.2020,15:11:38,45.842312,60.815304,277.1,219.8,219.8,3.400,2.400,12.000,358.400,83.520,72.720,right,,
DSC09821.JPG,16.07.2020,15:11:43,45.843193,60.815308,276.9,219.0,219.6,-3.700,2.200,12.000,1.800,81.360,71.280,right,,
DSC09822.JPG,16.07.2020,15:11:48,45.844074,60.815319,277.0,220.5,219.7,0.000,1.700,12.000,359.500,84.600,72.360,right,,
DSC09823.JPG,16.07.2020,15:11:53,45.844978,60.815334,277.2,219.0,219.9,-0.700,1.900,13.000,0.800,83.880,73.080,right,,
DSC09824.JPG,16.07.2020,15:11:58,45.845913,60.815311,276.6,219.6,219.3,-0.500,2.700,6.000,357.400,83.520,71.640,right,,
DSC09825.JPG,16.07.2020,15:12:03,45.846809,60.815254,275.8,218.8,218.5,0.100,3.300,8.000,357.300,80.640,68.760,right,,
DSC09826.JPG,16.07.2020,15:12:08,45.847652,60.815151,276.6,219.0,219.3,3.100,4.700,8.000,355.300,82.080,70.200,right,,
DSC09827.JPG,16.07.2020,15:12:13,45.848541,60.815132,276.5,219.1,219.2,-0.300,2.900,10.000,2.300,83.880,72.000,right,,
DSC09828.JPG,16.07.2020,15:12:18,45.849445,60.815174,277.4,221.0,220.1,-0.900,1.500,7.000,0.700,83.880,72.000,right,,
DSC09829.JPG,16.07.2020,15:12:23,45.850327,60.815151,277.4,220.4,220.1,0.200,2.300,7.000,357.800,83.160,72.360,right,,
DSC09830.JPG,16.07.2020,15:12:28,45.851238,60.815056,276.1,219.6,218.8,0.400,2.000,6.000,355.200,81.720,70.560,right,,
DSC09831.JPG,16.07.2020,15:12:33,45.852131,60.814953,276.3,219.1,219.0,2.500,2.500,6.000,355.700,80.280,69.120,right,,
DSC09832.JPG,16.07.2020,15:12:38,45.852982,60.814919,276.5,218.7,219.2,-3.300,3.000,10.000,2.200,81.000,69.840,right,,
DSC09833.JPG,16.07.2020,15:12:43,45.853851,60.814892,277.2,220.4,219.9,1.000,1.800,8.000,357.500,82.800,71.640,right,,
DSC09834.JPG,16.07.2020,15:12:48,45.854778,60.814865,277.0,220.4,219.7,-0.100,2.200,10.000,0.000,83.160,72.720,right,,
DSC09835.JPG,16.07.2020,15:12:53,45.855682,60.814850,277.0,219.1,219.7,0.000,2.900,6.000,359.200,82.440,70.920,right,,
DSC09836.JPG,16.07.2020,15:12:58,45.856552,60.814838,277.3,220.7,220.0,-1.100,1.700,12.000,2.200,80.640,67.320,right,,
DSC09837.JPG,16.07.2020,15:13:03,45.857426,60.814857,277.0,219.9,219.7,-1.200,1.600,8.000,358.700,82.440,69.120,right,,
DSC09838.JPG,16.07.2020,15:13:08,45.858253,60.814819,278.0,220.7,220.7,-3.700,1.400,9.000,359.900,83.160,69.120,right,,
DSC09839.JPG,16.07.2020,15:13:13,45.859131,60.814785,276.6,219.6,219.3,0.800,3.000,6.000,356.500,79.560,69.120,right,,
DSC09840.JPG,16.07.2020,15:13:18,45.859978,60.814735,277.5,220.5,220.2,0.400,2.500,9.000,358.800,82.440,70.560,right,,
DSC09841.JPG,16.07.2020,15:13:23,45.860855,60.814697,277.4,220.8,220.1,-1.100,1.400,8.000,357.600,84.240,69.480,right,,
DSC09842.JPG,16.07.2020,15:13:28,45.861740,60.814648,276.1,219.0,218.8,0.800,3.100,10.000,358.400,79.920,66.240,right,,
DSC09843.JPG,16.07.2020,15:13:33,45.862602,60.814594,275.6,218.5,218.3,-0.700,2.900,7.000,358.900,79.920,68.040,right,,
DSC09844.JPG,16.07.2020,15:13:38,45.863422,60.814533,275.2,219.5,217.9,-0.200,3.500,9.000,358.300,81.720,67.680,right,,
DSC09845.JPG,16.07.2020,15:13:43,45.864258,60.814499,276.7,220.1,219.4,1.200,2.600,11.000,358.200,82.440,66.960,right,,
DSC09846.JPG,16.07.2020,15:13:48,45.865105,60.814476,277.3,220.4,220.0,-0.400,2.400,9.000,358.300,83.160,67.680,right,,
DSC09847.JPG,16.07.2020,15:13:53,45.865913,60.814423,277.5,220.1,220.2,1.200,1.900,12.000,359.000,83.160,68.400,right,,
DSC09848.JPG,16.07.2020,15:13:58,45.866764,60.814411,277.6,219.8,220.3,-0.800,2.300,11.000,0.000,81.720,66.960,right,,
DSC09849.JPG,16.07.2020,15:14:03,45.867619,60.814404,277.6,220.2,220.3,-0.200,2.000,10.000,0.500,81.360,65.520,right,,
DSC09850.JPG,16.07.2020,15:14:08,45.868439,60.814415,277.2,220.1,219.9,-0.800,2.400,11.000,0.500,82.440,65.160,right,,
DSC09851.JPG,16.07.2020,15:14:13,45.869247,60.814404,277.1,219.1,219.8,-1.900,2.300,8.000,359.200,81.000,65.520,right,,
DSC09852.JPG,16.07.2020,15:14:18,45.870060,60.814342,276.8,219.8,219.5,0.600,2.700,7.000,355.200,82.440,65.880,right,,
DSC09853.JPG,16.07.2020,15:14:23,45.870918,60.814259,276.8,219.9,219.5,0.000,2.600,8.000,355.600,82.440,66.600,right,,
DSC09854.JPG,16.07.2020,15:14:28,45.871712,60.814201,278.0,220.8,220.7,1.600,1.600,9.000,357.400,82.440,66.960,right,,
DSC09855.JPG,16.07.2020,15:14:33,45.872593,60.814186,277.2,220.1,219.9,-3.400,1.500,10.000,0.900,83.880,67.680,right,,
DSC09856.JPG,16.07.2020,15:14:38,45.873409,60.814178,277.1,220.2,219.8,0.400,2.300,8.000,357.800,81.720,67.320,right,,
DSC09857.JPG,16.07.2020,15:14:43,45.874245,60.814152,276.7,219.9,219.4,0.100,2.300,12.000,1.300,81.720,65.520,right,,
DSC09858.JPG,16.07.2020,15:14:48,45.875065,60.814171,277.0,220.4,219.7,-2.500,2.500,9.000,1.400,82.440,65.880,right,,
DSC09859.JPG,16.07.2020,15:14:53,45.875908,60.814159,276.7,221.1,219.4,1.300,1.500,8.000,357.100,83.160,68.400,right,,
DSC09860.JPG,16.07.2020,15:14:58,45.876762,60.814095,277.1,220.5,219.8,1.100,2.500,10.000,359.000,82.440,68.040,right,,
DSC09861.JPG,16.07.2020,15:15:03,45.877640,60.814056,276.1,219.3,218.8,-0.800,2.800,9.000,356.900,83.520,69.480,right,,
DSC09862.JPG,16.07.2020,15:15:08,45.878483,60.813969,276.7,220.1,219.4,1.400,2.400,8.000,359.100,81.720,69.840,right,,
DSC09863.JPG,16.07.2020,15:15:13,45.879372,60.813950,276.0,219.8,218.7,-2.100,2.100,11.000,359.600,84.960,72.000,right,,
DSC09864.JPG,16.07.2020,15:15:18,45.880249,60.813892,276.5,219.5,219.2,2.300,1.700,10.000,357.600,82.080,69.120,right,,
DSC09865.JPG,16.07.2020,15:15:23,45.881107,60.813885,276.5,219.6,219.2,-1.700,2.300,11.000,0.300,81.000,67.320,right,,
DSC09866.JPG,16.07.2020,15:15:28,45.881962,60.813892,275.8,219.1,218.5,-3.500,3.100,8.000,0.400,81.000,69.120,right,,
DSC09867.JPG,16.07.2020,15:15:33,45.882835,60.813847,276.5,221.0,219.2,0.700,1.900,10.000,358.000,83.520,69.480,right,,
DSC09868.JPG,16.07.2020,15:15:38,45.883690,60.813839,278.0,220.4,220.7,-3.400,1.100,7.000,1.400,81.360,67.320,right,,
DSC09869.JPG,16.07.2020,15:15:43,45.884552,60.813789,277.2,220.4,219.9,1.500,2.300,8.000,357.400,82.800,69.480,right,,
DSC09870.JPG,16.07.2020,15:15:48,45.885410,60.813721,278.3,221.9,221.0,-1.500,0.200,6.000,357.500,83.880,68.400,right,,
DSC09871.JPG,16.07.2020,15:15:53,45.886257,60.813660,277.3,219.9,220.0,-1.900,1.100,10.000,356.600,81.360,66.960,right,,
DSC09872.JPG,16.07.2020,15:15:58,45.887093,60.813576,277.5,219.9,220.2,2.500,2.400,11.000,358.200,80.280,65.520,right,,
DSC09873.JPG,16.07.2020,15:16:03,45.887939,60.813595,276.3,219.0,219.0,0.100,3.900,11.000,3.400,81.000,65.520,right,,
DSC09874.JPG,16.07.2020,15:16:08,45.888760,60.813648,276.1,218.5,218.8,-3.800,4.100,14.000,3.400,80.280,69.120,right,,
DSC09875.JPG,16.07.2020,15:16:13,45.889648,60.813637,275.0,217.6,217.7,-2.600,4.400,3.000,355.000,84.240,72.720,right,,
DSC09876.JPG,16.07.2020,15:16:18,45.890514,60.813488,278.8,221.8,221.5,3.900,0.200,9.000,353.100,84.960,68.400,right,,
DSC09877.JPG,16.07.2020,15:16:23,45.891376,60.813408,278.0,220.4,220.7,-1.200,2.900,13.000,1.100,83.520,68.760,right,,
DSC09878.JPG,16.07.2020,15:16:28,45.892220,60.813450,279.0,220.8,221.7,1.800,0.900,13.000,2.600,82.080,66.960,right,,
DSC09879.JPG,16.07.2020,15:16:33,45.893089,60.813522,277.6,219.5,220.3,-3.100,3.200,8.000,1.300,82.440,67.680,right,,
DSC09880.JPG,16.07.2020,15:16:38,45.893929,60.813431,277.3,219.3,220.0,0.800,2.600,5.000,353.300,78.480,66.960,right,,
DSC09881.JPG,16.07.2020,15:16:43,45.894768,60.813351,277.0,219.9,219.7,0.900,3.400,11.000,0.100,80.640,68.040,right,,
DSC09882.JPG,16.07.2020,15:16:48,45.895630,60.813339,277.6,220.2,220.3,0.900,2.900,8.000,357.400,84.600,69.480,right,,
DSC09883.JPG,16.07.2020,15:16:53,45.896503,60.813297,278.3,221.5,221.0,0.600,1.000,12.000,359.300,83.880,66.960,right,,
DSC09884.JPG,16.07.2020,15:16:58,45.897327,60.813278,278.5,221.5,221.2,-3.100,0.700,11.000,358.500,82.440,65.520,right,,
DSC09885.JPG,16.07.2020,15:17:03,45.898144,60.813225,278.3,220.8,221.0,-3.100,0.500,8.000,357.200,82.440,68.040,right,,
DSC09886.JPG,16.07.2020,15:17:08,45.898983,60.813160,276.6,218.7,219.3,1.100,2.400,11.000,357.700,81.360,68.760,right,,
DSC09887.JPG,16.07.2020,15:17:13,45.899834,60.813183,277.5,221.1,220.2,0.700,1.300,11.000,0.400,82.800,65.880,right,,
DSC09888.JPG,16.07.2020,15:17:18,45.900642,60.813175,277.7,220.5,220.4,-0.900,1.200,10.000,359.000,82.080,64.800,right,,
DSC09889.JPG,16.07.2020,15:17:23,45.901493,60.813126,277.6,219.5,220.3,1.300,1.600,9.000,356.500,81.720,63.720,right,,
DSC09890.JPG,16.07.2020,15:17:28,45.902294,60.813076,277.0,219.6,219.7,0.000,2.300,10.000,358.400,80.640,64.440,right,,
DSC09891.JPG,16.07.2020,15:17:33,45.903118,60.813042,276.9,219.6,219.6,-1.000,2.500,11.000,359.000,82.440,66.240,right,,
DSC09892.JPG,16.07.2020,15:17:38,45.903950,60.813000,276.8,219.8,219.5,0.400,2.400,10.000,357.900,83.160,66.600,right,,
DSC09893.JPG,16.07.2020,15:17:43,45.904728,60.812965,277.2,219.9,219.9,-0.400,1.900,10.000,358.400,82.800,65.520,right,,
DSC09894.JPG,16.07.2020,15:17:48,45.905544,60.812927,276.7,219.6,219.4,2.100,2.400,11.000,358.500,82.080,64.800,right,,
DSC09895.JPG,16.07.2020,15:17:53,45.906349,60.812920,277.4,219.5,220.1,0.000,2.400,13.000,0.100,81.000,63.720,right,,
DSC09896.JPG,16.07.2020,15:17:58,45.907162,60.812920,276.9,220.1,219.6,-1.400,2.200,11.000,359.300,83.160,65.160,right,,
DSC09897.JPG,16.07.2020,15:18:03,45.907986,60.812866,277.4,220.2,220.1,0.900,1.500,10.000,356.700,81.720,63.360,right,,
DSC09898.JPG,16.07.2020,15:18:08,45.908756,60.812805,276.9,219.8,219.6,-0.600,2.600,10.000,357.800,82.080,63.360,right,,
DSC09899.JPG,16.07.2020,15:18:13,45.909550,60.812752,276.7,219.5,219.4,0.300,2.700,13.000,0.200,82.440,63.360,right,,
DSC09900.JPG,16.07.2020,15:18:18,45.910336,60.812778,276.7,219.3,219.4,-0.400,3.000,13.000,1.500,82.800,63.000,right,,
DSC09901.JPG,16.07.2020,15:18:23,45.911125,60.812801,277.0,219.8,219.7,-1.500,2.500,11.000,0.200,82.080,63.360,right,,
DSC09902.JPG,16.07.2020,15:18:28,45.911919,60.812763,277.1,219.8,219.8,-0.100,2.100,11.000,357.400,82.440,63.720,right,,
DSC09903.JPG,16.07.2020,15:18:33,45.912735,60.812714,277.3,219.6,220.0,-0.600,1.800,10.000,357.600,82.080,62.640,right,,
DSC09904.JPG,16.07.2020,15:18:38,45.913506,60.812653,276.6,219.5,219.3,0.000,2.500,11.000,357.100,82.080,63.720,right,,
DSC09905.JPG,16.07.2020,15:18:43,45.914295,60.812595,276.6,219.3,219.3,0.700,2.600,11.000,357.400,81.720,63.360,right,,
DSC09906.JPG,16.07.2020,15:18:48,45.915085,60.812553,276.2,219.5,218.9,0.000,2.700,11.000,357.700,82.080,62.640,right,,
DSC09907.JPG,16.07.2020,15:18:53,45.915871,60.812515,276.4,220.4,219.1,0.300,1.900,12.000,358.800,82.080,63.000,right,,
DSC09908.JPG,16.07.2020,15:18:58,45.916664,60.812492,276.1,219.6,218.8,-1.000,2.700,11.000,359.600,81.720,63.720,right,,
DSC09909.JPG,16.07.2020,15:19:03,45.917488,60.812481,275.9,219.3,218.6,-1.600,2.700,13.000,0.200,82.080,64.080,right,,
DSC09910.JPG,16.07.2020,15:19:08,45.918270,60.812466,275.3,219.3,218.0,1.100,3.400,12.000,358.400,82.080,64.800,right,,
DSC09911.JPG,16.07.2020,15:19:13,45.919079,60.812424,275.9,219.9,218.6,-0.200,2.200,13.000,357.900,83.520,64.800,right,,
DSC09912.JPG,16.07.2020,15:19:18,45.919941,60.812389,276.4,220.5,219.1,0.900,1.300,13.000,358.200,82.800,65.160,right,,
DSC09913.JPG,16.07.2020,15:19:23,45.920715,60.812366,276.8,220.2,219.5,-0.500,1.900,13.000,359.600,83.520,64.800,right,,
DSC09914.JPG,16.07.2020,15:19:28,45.921574,60.812340,277.1,220.7,219.8,0.300,1.500,13.000,359.000,81.720,64.440,right,,
DSC09915.JPG,16.07.2020,15:19:33,45.922359,60.812344,275.7,219.3,218.4,-3.100,3.100,10.000,1.300,82.440,64.080,right,,
DSC09916.JPG,16.07.2020,15:19:38,45.923126,60.812325,276.3,219.6,219.0,0.500,2.900,12.000,358.200,81.360,63.000,right,,
DSC09917.JPG,16.07.2020,15:19:43,45.923920,60.812286,276.4,219.5,219.1,-0.300,2.900,12.000,358.700,81.360,63.360,right,,
DSC09918.JPG,16.07.2020,15:19:48,45.924759,60.812256,276.2,219.6,218.9,-0.300,2.600,12.000,358.800,81.360,64.440,right,,
DSC09919.JPG,16.07.2020,15:19:53,45.925579,60.812225,276.0,219.5,218.7,-1.000,2.500,12.000,359.000,82.800,65.520,right,,
DSC09920.JPG,16.07.2020,15:19:58,45.926392,60.812191,276.9,220.5,219.6,0.200,1.400,10.000,356.800,82.440,63.360,right,,
DSC09921.JPG,16.07.2020,15:20:03,45.927177,60.812141,276.7,220.1,219.4,-0.300,2.200,11.000,358.100,82.800,64.800,right,,
DSC09922.JPG,16.07.2020,15:20:08,45.927959,60.812080,275.5,218.8,218.2,2.400,3.600,7.000,354.900,82.080,64.080,right,,
DSC09923.JPG,16.07.2020,15:20:13,45.928753,60.812008,276.9,220.5,219.6,0.200,2.300,13.000,0.700,80.640,61.560,right,,
DSC09924.JPG,16.07.2020,15:20:18,45.929539,60.812016,276.6,219.9,219.3,-1.400,3.000,13.000,359.500,82.800,64.800,right,,
DSC09925.JPG,16.07.2020,15:20:23,45.930359,60.811951,276.7,220.1,219.4,2.100,1.800,12.000,355.200,83.880,66.600,right,,
DSC09926.JPG,16.07.2020,15:20:28,45.931175,60.811920,276.8,219.8,219.5,-0.700,2.400,13.000,0.000,81.000,64.080,right,,
DSC09927.JPG,16.07.2020,15:20:33,45.932007,60.811928,276.2,219.9,218.9,-1.800,1.800,14.000,1.800,81.360,64.800,right,,
DSC09928.JPG,16.07.2020,15:20:38,45.932808,60.811924,276.2,221.1,218.9,1.000,1.400,14.000,358.300,82.800,65.160,right,,
DSC09929.JPG,16.07.2020,15:20:43,45.933613,60.811897,277.1,219.9,219.8,1.900,2.400,13.000,2.600,81.720,64.080,right,,
DSC09930.JPG,16.07.2020,15:20:48,45.934433,60.811874,276.2,219.9,218.9,-2.200,3.000,13.000,0.300,81.720,63.360,right,,
DSC09931.JPG,16.07.2020,15:20:53,45.935223,60.811871,277.1,220.4,219.8,-2.600,1.000,11.000,0.400,82.080,62.280,right,,
DSC09932.JPG,16.07.2020,15:20:58,45.935993,60.811840,277.0,220.8,219.7,0.800,1.300,12.000,357.900,81.720,63.720,right,,
DSC09933.JPG,16.07.2020,15:21:03,45.936810,60.811798,276.3,219.3,219.0,-0.600,2.400,10.000,358.100,82.080,63.720,right,,
DSC09934.JPG,16.07.2020,15:21:08,45.937603,60.811760,275.9,219.3,218.6,-1.500,2.600,9.000,358.100,80.280,63.360,right,,
DSC09935.JPG,16.07.2020,15:21:13,45.938385,60.811695,275.7,219.5,218.4,0.700,3.000,9.000,356.600,81.360,63.720,right,,
DSC09936.JPG,16.07.2020,15:21:18,45.939171,60.811630,276.6,219.9,219.3,-0.200,2.500,14.000,359.900,81.360,63.360,right,,
DSC09937.JPG,16.07.2020,15:21:23,45.939976,60.811615,276.9,219.6,219.6,0.700,2.300,10.000,357.600,84.240,64.800,right,,
DSC09938.JPG,16.07.2020,15:21:28,45.940784,60.811569,278.3,221.5,221.0,-2.900,1.500,13.000,1.500,84.960,64.800,right,,
DSC09939.JPG,16.07.2020,15:21:33,45.941631,60.811550,276.7,219.3,219.4,2.000,2.900,9.000,356.600,81.720,64.440,right,,
DSC09940.JPG,16.07.2020,15:21:38,45.942413,60.811523,276.7,219.5,219.4,-1.100,1.700,12.000,2.700,79.920,62.640,right,,
DSC09941.JPG,16.07.2020,15:21:43,45.943188,60.811562,278.3,218.5,221.0,-3.100,2.300,10.000,358.600,79.560,63.720,right,,
DSC09942.JPG,16.07.2020,15:21:48,45.944016,60.811462,276.8,219.9,219.5,0.700,3.200,11.000,355.600,82.080,66.240,right,,
DSC09943.JPG,16.07.2020,15:21:53,45.944862,60.811394,275.9,217.6,218.6,5.000,4.700,9.000,357.300,79.920,68.760,right,,
DSC09944.JPG,16.07.2020,15:21:58,45.945713,60.811363,275.9,218.1,218.6,0.800,4.600,13.000,1.100,81.360,63.360,right,,
DSC09945.JPG,16.07.2020,15:22:03,45.946510,60.811382,278.0,220.1,220.7,-3.100,2.300,11.000,3.100,81.360,63.000,right,,
DSC09946.JPG,16.07.2020,15:22:08,45.947285,60.811398,278.2,220.5,220.9,-2.800,1.500,9.000,0.400,82.440,63.720,right,,
DSC09947.JPG,16.07.2020,15:22:13,45.948090,60.811352,279.7,222.7,222.4,0.400,0.100,10.000,355.400,85.320,64.080,right,,
DSC09948.JPG,16.07.2020,15:22:18,45.948883,60.811256,278.4,221.3,221.1,1.300,0.400,12.000,356.200,83.880,63.720,right,,
DSC09949.JPG,16.07.2020,15:22:23,45.949673,60.811203,278.2,221.6,220.9,-1.000,0.200,14.000,358.600,81.720,62.640,right,,
DSC09950.JPG,16.07.2020,15:22:28,45.950462,60.811176,277.0,219.8,219.7,0.100,2.500,13.000,359.600,82.080,63.360,right,,
DSC09951.JPG,16.07.2020,15:22:33,45.951260,60.811184,278.6,220.4,221.3,-0.300,0.900,11.000,0.000,81.360,61.920,right,,
DSC09952.JPG,16.07.2020,15:22:38,45.952042,60.811195,276.0,218.4,218.7,-2.300,3.100,14.000,2.500,81.000,64.080,right,,
DSC09953.JPG,16.07.2020,15:22:43,45.952850,60.811199,276.3,220.4,219.0,0.000,2.100,12.000,358.900,81.360,64.800,right,,
DSC09954.JPG,16.07.2020,15:22:48,45.953663,60.811169,277.5,219.1,220.2,-0.600,3.100,10.000,359.400,83.520,66.240,right,,
DSC09955.JPG,16.07.2020,15:22:53,45.954491,60.811108,277.0,219.9,219.7,0.800,2.400,9.000,356.400,82.440,65.160,right,,
DSC09956.JPG,16.07.2020,15:22:58,45.955307,60.811028,276.3,219.0,219.0,-0.900,3.500,12.000,357.900,81.360,65.880,right,,
DSC09957.JPG,16.07.2020,15:23:03,45.956165,60.810966,275.8,219.0,218.5,1.600,3.700,11.000,357.300,83.520,66.600,right,,
DSC09958.JPG,16.07.2020,15:23:08,45.956959,60.810928,276.5,220.1,219.2,-0.400,2.400,13.000,359.600,81.720,64.800,right,,
DSC09959.JPG,16.07.2020,15:23:13,45.957775,60.810928,276.6,220.2,219.3,0.200,2.700,13.000,1.500,82.800,65.520,right,,
DSC09960.JPG,16.07.2020,15:23:18,45.958599,60.810932,276.9,220.5,219.6,0.000,2.000,12.000,0.000,83.880,65.160,right,,
DSC09961.JPG,16.07.2020,15:23:23,45.959404,60.810917,277.3,220.8,220.0,0.700,1.100,12.000,359.200,82.800,63.360,right,,
DSC09962.JPG,16.07.2020,15:23:28,45.960201,60.810875,277.5,221.5,220.2,-2.200,0.700,10.000,357.800,82.800,63.720,right,,
DSC09963.JPG,16.07.2020,15:23:33,45.961018,60.810795,276.9,219.3,219.6,1.800,2.500,12.000,356.300,81.360,64.440,right,,
