Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC02956.JPG,17.07.2020,05:42:13,45.493721,61.116997,276.7,216.9,221.3,2.200,6.500,167.000,173.000,79.560,97.920,right,,
DSC02957.JPG,17.07.2020,05:42:18,45.492416,61.117119,278.3,220.6,222.9,2.000,5.800,171.000,175.400,86.400,110.160,right,,
DSC02958.JPG,17.07.2020,05:42:23,45.491016,61.117252,280.4,220.0,225.0,0.300,3.200,171.000,176.900,89.280,113.040,right,,
DSC02959.JPG,17.07.2020,05:42:28,45.489601,61.117306,279.8,220.3,224.4,1.500,2.800,177.000,180.000,85.680,113.400,right,,
DSC02960.JPG,17.07.2020,05:42:33,45.488171,61.117260,281.1,221.2,225.7,7.300,1.300,180.000,182.800,83.520,116.640,right,,
DSC02961.JPG,17.07.2020,05:42:38,45.486671,61.117134,282.9,224.9,227.5,-6.800,-1.600,176.000,182.600,91.800,120.240,right,,
DSC02962.JPG,17.07.2020,05:42:43,45.485233,61.117149,285.2,226.6,229.8,0.600,-2.200,169.000,176.600,94.320,117.360,right,,
DSC02963.JPG,17.07.2020,05:42:48,45.483807,61.117249,280.2,216.3,224.8,-0.600,4.200,170.000,177.100,79.200,112.320,right,,
DSC02964.JPG,17.07.2020,05:42:53,45.482468,61.117367,274.7,213.5,219.3,0.800,6.900,170.000,176.200,73.080,99.720,right,,
DSC02965.JPG,17.07.2020,05:42:58,45.481262,61.117481,277.3,217.0,221.9,-2.600,7.100,175.000,177.600,75.600,97.200,right,,
DSC02966.JPG,17.07.2020,05:43:03,45.479977,61.117626,282.0,222.4,226.6,18.000,-0.200,174.000,171.300,78.840,101.880,right,,
DSC02967.JPG,17.07.2020,05:43:08,45.478554,61.117699,282.7,223.4,227.3,0.100,1.700,177.000,182.600,89.280,118.800,right,,
DSC02968.JPG,17.07.2020,05:43:13,45.477055,61.117592,281.4,223.7,226.0,4.300,0.500,183.000,182.200,91.440,118.440,right,,
DSC02969.JPG,17.07.2020,05:43:18,45.475636,61.117527,282.4,221.1,227.0,-4.500,1.200,172.000,180.800,87.120,116.280,right,,
DSC02970.JPG,17.07.2020,05:43:23,45.474220,61.117542,281.7,222.6,226.3,2.300,0.200,175.000,178.400,83.880,109.440,right,,
DSC02971.JPG,17.07.2020,05:43:28,45.472874,61.117596,281.9,222.0,226.5,-0.400,-0.400,172.000,177.300,79.920,106.560,right,,
DSC02972.JPG,17.07.2020,05:43:33,45.471497,61.117699,282.4,223.1,227.0,-2.000,-0.900,169.000,177.300,84.960,108.720,right,,
DSC02973.JPG,17.07.2020,05:43:38,45.470146,61.117767,280.0,219.0,224.6,0.900,3.400,170.000,177.100,81.000,106.200,right,,
DSC02974.JPG,17.07.2020,05:43:43,45.468861,61.117809,279.3,219.0,223.9,-3.100,3.700,170.000,179.100,78.120,107.280,right,,
DSC02975.JPG,17.07.2020,05:43:48,45.467503,61.117912,279.1,218.4,223.7,2.100,3.100,170.000,176.100,81.720,109.080,right,,
DSC02976.JPG,17.07.2020,05:43:53,45.466141,61.118027,280.5,220.9,225.1,2.900,2.200,171.000,177.000,84.960,106.920,right,,
DSC02977.JPG,17.07.2020,05:43:58,45.464767,61.118103,279.1,219.0,223.7,-0.300,4.600,176.000,179.700,83.520,109.800,right,,
DSC02978.JPG,17.07.2020,05:44:03,45.463409,61.117950,276.9,215.7,221.5,24.700,5.100,208.000,196.900,85.680,109.800,right,,
DSC02979.JPG,17.07.2020,05:44:08,45.462357,61.116802,277.2,216.6,221.8,18.700,4.900,250.000,237.800,80.640,108.000,right,,
DSC02980.JPG,17.07.2020,05:44:13,45.461983,61.114990,278.5,217.7,223.1,12.000,5.200,295.000,270.900,86.400,105.120,right,,
DSC02981.JPG,17.07.2020,05:44:18,45.462215,61.113239,280.2,218.1,224.8,-2.700,5.000,302.000,285.700,82.800,99.360,right,,
DSC02982.JPG,17.07.2020,05:44:23,45.462498,61.111496,279.2,218.1,223.8,4.100,5.500,305.000,282.500,81.720,104.040,right,,
DSC02983.JPG,17.07.2020,05:44:28,45.462841,61.109711,277.1,216.3,221.7,0.900,7.400,308.000,287.800,81.360,102.600,right,,
DSC02984.JPG,17.07.2020,05:44:33,45.463257,61.107929,276.6,214.0,221.2,0.000,8.400,312.000,290.200,79.920,104.040,right,,
DSC02985.JPG,17.07.2020,05:44:38,45.463634,61.106113,283.8,226.4,228.4,-0.800,-1.400,301.000,283.200,88.200,107.640,right,,
DSC02986.JPG,17.07.2020,05:44:43,45.463905,61.104183,288.7,227.7,233.3,-9.100,-0.200,295.000,281.600,96.840,113.400,right,,
DSC02987.JPG,17.07.2020,05:44:48,45.464073,61.102272,282.9,219.8,227.5,-2.800,2.400,280.000,272.300,86.040,110.160,right,,
DSC02988.JPG,17.07.2020,05:44:53,45.464008,61.100388,279.2,218.1,223.8,9.800,4.100,278.000,262.400,77.040,102.960,right,,
DSC02989.JPG,17.07.2020,05:44:58,45.463856,61.098545,279.6,217.2,224.2,1.600,6.900,278.000,266.500,77.760,102.240,right,,
DSC02990.JPG,17.07.2020,05:45:03,45.463753,61.096680,278.7,217.2,223.3,-5.600,6.900,282.000,266.900,80.280,104.760,right,,
DSC02991.JPG,17.07.2020,05:45:08,45.463661,61.094795,280.0,222.0,224.6,4.700,3.100,285.000,269.100,90.720,107.280,right,,
DSC02992.JPG,17.07.2020,05:45:13,45.463634,61.092968,284.5,224.3,229.1,0.000,0.500,285.000,271.600,88.920,103.680,right,,
DSC02993.JPG,17.07.2020,05:45:18,45.463631,61.091103,277.5,217.5,222.1,-4.300,5.600,282.000,271.500,82.440,106.920,right,,
DSC02994.JPG,17.07.2020,05:45:23,45.463638,61.089294,281.9,223.7,226.5,2.500,2.300,281.000,268.100,87.120,107.280,right,,
DSC02995.JPG,17.07.2020,05:45:28,45.463661,61.087399,283.4,221.8,228.0,-4.300,2.100,291.000,274.700,88.200,105.480,right,,
DSC02996.JPG,17.07.2020,05:45:33,45.463722,61.085495,284.7,227.1,229.3,22.800,-2.500,298.000,275.300,90.360,102.240,right,,
DSC02997.JPG,17.07.2020,05:45:38,45.464211,61.084000,284.8,220.1,229.4,22.300,-1.300,348.000,316.400,90.720,89.280,right,,
DSC02998.JPG,17.07.2020,05:45:43,45.465103,61.083439,278.6,217.5,223.2,22.800,3.800,27.000,359.800,79.200,70.920,right,,
DSC02999.JPG,17.07.2020,05:45:48,45.465790,61.084000,278.9,219.7,223.5,-4.300,5.000,62.000,57.100,76.680,68.760,right,,
DSC03000.JPG,17.07.2020,05:45:53,45.466301,61.084976,280.6,221.7,225.2,-5.300,3.500,25.000,33.300,81.000,69.480,right,,
DSC03001.JPG,17.07.2020,05:45:58,45.467072,61.085526,285.8,225.7,230.4,-3.800,0.600,31.000,24.900,84.600,68.760,right,,
DSC03002.JPG,17.07.2020,05:46:03,45.467949,61.085896,281.2,220.4,225.8,-4.100,4.500,9.000,4.500,86.760,74.880,right,,
DSC03003.JPG,17.07.2020,05:46:08,45.468864,61.085739,284.3,223.5,228.9,2.900,0.200,11.000,354.900,83.520,74.880,right,,
DSC03004.JPG,17.07.2020,05:46:13,45.469784,61.085678,280.4,220.9,225.0,-0.300,2.000,17.000,0.900,86.400,72.720,right,,
DSC03005.JPG,17.07.2020,05:46:18,45.470631,61.085663,279.8,218.6,224.4,-1.600,4.400,14.000,359.400,78.840,64.440,right,,
DSC03006.JPG,17.07.2020,05:46:23,45.471432,61.085663,280.1,218.7,224.7,-1.700,4.800,15.000,2.800,79.560,62.640,right,,
DSC03007.JPG,17.07.2020,05:46:28,45.472256,61.085709,277.5,218.1,222.1,-2.300,7.400,13.000,1.400,84.960,69.120,right,,
DSC03008.JPG,17.07.2020,05:46:33,45.473160,61.085728,278.8,218.0,223.4,-5.700,6.000,12.000,3.400,83.160,70.920,right,,
DSC03009.JPG,17.07.2020,05:46:38,45.474072,61.085712,282.1,221.7,226.7,2.500,2.300,10.000,357.800,84.240,73.440,right,,
DSC03010.JPG,17.07.2020,05:46:43,45.475048,61.085670,278.7,219.8,223.3,-3.400,4.100,4.000,358.100,86.760,77.760,right,,
DSC03011.JPG,17.07.2020,05:46:48,45.475964,61.085617,282.2,223.1,226.8,0.600,0.900,6.000,358.900,84.600,75.600,right,,
DSC03012.JPG,17.07.2020,05:46:53,45.476944,61.085548,281.8,221.4,226.4,5.600,1.500,6.000,355.900,88.200,80.640,right,,
DSC03013.JPG,17.07.2020,05:46:58,45.477943,61.085480,284.0,222.7,228.6,-4.400,0.000,12.000,0.500,89.280,78.840,right,,
DSC03014.JPG,17.07.2020,05:47:03,45.478931,61.085365,279.6,218.7,224.2,5.700,3.100,7.000,353.800,81.360,73.080,right,,
DSC03015.JPG,17.07.2020,05:47:08,45.479809,61.085312,282.0,222.0,226.6,-1.200,1.400,21.000,3.300,84.600,68.400,right,,
DSC03016.JPG,17.07.2020,05:47:13,45.480648,61.085419,285.1,224.7,229.7,3.100,0.800,19.000,1.700,77.400,69.120,right,,
DSC03017.JPG,17.07.2020,05:47:18,45.481579,61.085487,284.6,225.1,229.2,-0.900,-1.100,11.000,2.300,88.920,75.960,right,,
DSC03018.JPG,17.07.2020,05:47:23,45.482513,61.085457,280.3,220.3,224.9,0.200,3.400,3.000,357.900,85.320,75.600,right,,
DSC03019.JPG,17.07.2020,05:47:28,45.483391,61.085365,281.6,219.8,226.2,0.500,3.200,9.000,356.400,82.080,72.360,right,,
DSC03020.JPG,17.07.2020,05:47:33,45.484283,61.085262,277.1,215.4,221.7,4.100,7.400,17.000,358.800,80.280,66.600,right,,
DSC03021.JPG,17.07.2020,05:47:38,45.485069,61.085258,279.0,217.0,223.6,-0.900,4.800,10.000,358.200,79.200,63.360,right,,
DSC03022.JPG,17.07.2020,05:47:43,45.485901,61.085201,283.0,220.6,227.6,-1.100,3.200,13.000,358.300,86.760,70.200,right,,
DSC03023.JPG,17.07.2020,05:47:48,45.486744,61.085197,278.4,217.8,223.0,-3.700,5.500,13.000,1.400,82.440,64.440,right,,
DSC03024.JPG,17.07.2020,05:47:53,45.487530,61.085163,278.6,215.7,223.2,1.000,7.600,10.000,358.300,79.560,62.640,right,,
DSC03025.JPG,17.07.2020,05:47:58,45.488354,61.085171,279.1,218.1,223.7,-2.600,6.400,16.000,4.800,83.880,67.680,right,,
DSC03026.JPG,17.07.2020,05:48:03,45.489239,61.085201,278.8,217.5,223.4,1.100,5.600,7.000,357.400,84.960,71.280,right,,
DSC03027.JPG,17.07.2020,05:48:08,45.490131,61.085140,278.7,217.8,223.3,-0.900,7.100,11.000,359.500,84.240,71.280,right,,
DSC03028.JPG,17.07.2020,05:48:13,45.491009,61.085106,278.0,218.3,222.6,-0.400,6.200,12.000,0.200,84.600,72.360,right,,
DSC03029.JPG,17.07.2020,05:48:18,45.491917,61.085106,280.6,221.2,225.2,-5.600,5.500,11.000,357.700,86.400,72.000,right,,
DSC03030.JPG,17.07.2020,05:48:23,45.492840,61.085033,280.0,219.5,224.6,4.700,2.100,13.000,356.200,88.920,74.520,right,,
DSC03031.JPG,17.07.2020,05:48:28,45.493732,61.084984,288.2,226.7,232.8,0.900,-3.400,9.000,358.900,88.920,71.280,right,,
DSC03032.JPG,17.07.2020,05:48:33,45.494675,61.084976,284.1,221.2,228.7,-3.200,1.800,12.000,3.400,85.320,73.800,right,,
DSC03033.JPG,17.07.2020,05:48:38,45.495579,61.084965,283.3,220.4,227.9,5.300,1.300,15.000,359.200,82.440,68.400,right,,
DSC03034.JPG,17.07.2020,05:48:43,45.496384,61.084896,280.4,220.0,225.0,-1.000,3.800,13.000,357.100,76.680,65.520,right,,
DSC03035.JPG,17.07.2020,05:48:48,45.497227,61.084766,280.5,219.5,225.1,7.800,5.200,15.000,354.800,81.000,70.200,right,,
DSC03036.JPG,17.07.2020,05:48:53,45.498108,61.084839,279.5,219.2,224.1,-2.200,5.300,12.000,5.100,83.160,72.000,right,,
DSC03037.JPG,17.07.2020,05:48:58,45.499031,61.084896,283.5,225.1,228.1,-3.000,1.700,12.000,1.100,87.840,74.880,right,,
DSC03038.JPG,17.07.2020,05:49:03,45.499992,61.084846,282.6,223.4,227.2,4.600,0.200,11.000,354.600,87.480,74.160,right,,
DSC03039.JPG,17.07.2020,05:49:08,45.500847,61.084736,286.0,222.9,230.6,4.400,0.300,11.000,354.700,87.480,73.080,right,,
DSC03040.JPG,17.07.2020,05:49:13,45.501766,61.084641,285.5,222.9,230.1,-7.200,0.000,13.000,359.300,85.680,72.360,right,,
DSC03041.JPG,17.07.2020,05:49:18,45.502701,61.084587,284.9,224.4,229.5,5.300,-1.200,16.000,355.300,84.240,72.360,right,,
DSC03042.JPG,17.07.2020,05:49:23,45.503574,61.084576,284.0,220.4,228.6,-5.200,0.400,13.000,5.000,82.800,70.920,right,,
DSC03043.JPG,17.07.2020,05:49:28,45.504463,61.084621,286.0,221.2,230.6,-0.900,0.400,21.000,4.000,81.720,66.240,right,,
DSC03044.JPG,17.07.2020,05:49:33,45.505272,61.084648,278.7,217.8,223.3,2.700,5.200,11.000,356.800,76.680,61.560,right,,
DSC03045.JPG,17.07.2020,05:49:38,45.506042,61.084652,279.3,218.6,223.9,-2.400,5.800,14.000,2.100,80.280,64.080,right,,
DSC03046.JPG,17.07.2020,05:49:43,45.506859,61.084644,280.7,220.0,225.3,-3.300,4.600,15.000,358.700,82.800,66.240,right,,
DSC03047.JPG,17.07.2020,05:49:48,45.507721,61.084545,283.0,221.8,227.6,3.000,2.100,15.000,353.700,88.200,72.360,right,,
DSC03048.JPG,17.07.2020,05:49:53,45.508656,61.084423,283.0,223.7,227.6,-6.700,1.200,0.000,358.100,86.760,75.960,right,,
DSC03049.JPG,17.07.2020,05:49:58,45.509609,61.084404,281.4,220.6,226.0,0.800,4.300,19.000,5.800,86.400,71.280,right,,
DSC03050.JPG,17.07.2020,05:50:03,45.510502,61.084473,280.1,218.0,224.7,3.600,4.900,14.000,1.300,81.360,73.800,right,,
DSC03051.JPG,17.07.2020,05:50:08,45.511433,61.084412,278.5,216.6,223.1,4.300,6.100,14.000,355.000,77.040,74.160,right,,
DSC03052.JPG,17.07.2020,05:50:13,45.512344,61.084309,278.9,217.4,223.5,4.200,5.800,10.000,354.200,83.880,74.160,right,,
DSC03053.JPG,17.07.2020,05:50:18,45.513325,61.084232,283.3,224.4,227.9,-7.000,-0.300,14.000,3.100,87.480,79.200,right,,
DSC03054.JPG,17.07.2020,05:50:23,45.514332,61.084351,289.1,228.9,233.7,-4.300,-1.100,11.000,6.900,93.240,83.880,right,,
DSC03055.JPG,17.07.2020,05:50:28,45.515366,61.084457,290.8,228.1,235.4,-8.100,-3.400,4.000,0.200,93.240,84.240,right,,
DSC03056.JPG,17.07.2020,05:50:33,45.516449,61.084312,290.1,229.1,234.7,-0.300,-2.500,3.000,351.300,93.240,82.440,right,,
DSC03057.JPG,17.07.2020,05:50:38,45.517406,61.084137,285.1,223.4,229.7,0.100,-0.400,6.000,355.200,91.440,78.480,right,,
DSC03058.JPG,17.07.2020,05:50:43,45.518349,61.084076,284.0,221.8,228.6,0.000,0.100,15.000,359.600,84.960,72.720,right,,
DSC03059.JPG,17.07.2020,05:50:48,45.519253,61.084042,281.5,219.5,226.1,2.000,1.200,10.000,355.800,77.760,66.240,right,,
DSC03060.JPG,17.07.2020,05:50:53,45.520027,61.083977,279.9,217.7,224.5,1.200,3.100,16.000,359.200,73.440,60.480,right,,
DSC03061.JPG,17.07.2020,05:50:58,45.520786,61.084057,282.4,222.4,227.0,-3.600,1.700,19.000,4.600,81.360,61.920,right,,
DSC03062.JPG,17.07.2020,05:51:03,45.521561,61.084099,286.0,225.2,230.6,-7.300,-0.600,9.000,359.100,81.360,63.000,right,,
DSC03063.JPG,17.07.2020,05:51:08,45.522396,61.084045,282.4,220.4,227.0,2.100,2.400,17.000,0.100,85.680,68.760,right,,
DSC03064.JPG,17.07.2020,05:51:13,45.523224,61.084080,281.1,219.8,225.7,-3.400,4.100,12.000,1.900,82.080,67.320,right,,
DSC03065.JPG,17.07.2020,05:51:18,45.524090,61.084064,279.6,218.4,224.2,1.200,5.100,10.000,357.100,82.800,70.560,right,,
DSC03066.JPG,17.07.2020,05:51:23,45.524960,61.084007,279.2,218.6,223.8,-1.000,5.000,8.000,357.800,83.520,68.760,right,,
DSC03067.JPG,17.07.2020,05:51:28,45.525803,61.083935,282.5,221.2,227.1,2.900,2.700,11.000,355.700,81.720,68.040,right,,
DSC03068.JPG,17.07.2020,05:51:33,45.526733,61.083855,282.3,218.9,226.9,-0.600,4.100,13.000,358.200,88.560,75.960,right,,
DSC03069.JPG,17.07.2020,05:51:38,45.527653,61.083767,278.0,216.3,222.6,3.400,7.200,11.000,355.000,81.000,70.560,right,,
DSC03070.JPG,17.07.2020,05:51:43,45.528503,61.083710,276.2,214.9,220.8,-0.800,9.100,17.000,1.500,78.120,69.480,right,,
DSC03071.JPG,17.07.2020,05:51:48,45.529385,61.083706,277.6,215.5,222.2,0.200,7.100,8.000,358.400,79.560,70.560,right,,
DSC03072.JPG,17.07.2020,05:51:53,45.530319,61.083721,278.7,217.0,223.3,-0.200,6.000,11.000,2.100,87.840,78.840,right,,
DSC03073.JPG,17.07.2020,05:51:58,45.531269,61.083771,280.4,220.3,225.0,1.600,4.000,16.000,2.000,84.600,74.880,right,,
DSC03074.JPG,17.07.2020,05:52:03,45.532200,61.083790,280.7,222.0,225.3,0.400,2.500,5.000,356.700,91.080,73.080,right,,
DSC03075.JPG,17.07.2020,05:52:08,45.533081,61.083801,284.1,222.1,228.7,-0.700,1.000,8.000,1.000,86.400,69.120,right,,
DSC03076.JPG,17.07.2020,05:52:13,45.533958,61.083748,286.3,225.4,230.9,2.200,-2.000,355.000,352.100,84.600,70.920,right,,
DSC03077.JPG,17.07.2020,05:52:18,45.534882,61.083603,281.6,220.7,226.2,-1.800,2.300,3.000,356.900,85.320,75.240,right,,
DSC03078.JPG,17.07.2020,05:52:23,45.535801,61.083530,281.8,219.8,226.4,0.000,3.800,11.000,358.700,82.080,74.520,right,,
DSC03079.JPG,17.07.2020,05:52:28,45.536728,61.083473,283.4,222.6,228.0,2.500,1.100,5.000,354.900,85.680,73.800,right,,
DSC03080.JPG,17.07.2020,05:52:33,45.537666,61.083393,280.7,219.2,225.3,2.100,3.500,7.000,355.400,80.640,72.000,right,,
DSC03081.JPG,17.07.2020,05:52:38,45.538548,61.083344,282.9,221.7,227.5,-1.100,2.100,17.000,1.200,84.240,71.280,right,,
DSC03082.JPG,17.07.2020,05:52:43,45.539421,61.083347,284.2,220.9,228.8,1.900,3.500,16.000,358.100,85.320,67.320,right,,
DSC03083.JPG,17.07.2020,05:52:48,45.540211,61.083313,280.6,218.7,225.2,-4.000,5.200,8.000,355.700,74.520,60.480,right,,
DSC03084.JPG,17.07.2020,05:52:53,45.541012,61.083233,285.9,224.3,230.5,-2.800,-0.200,19.000,5.500,84.600,67.680,right,,
DSC03085.JPG,17.07.2020,05:52:58,45.541901,61.083424,277.5,214.9,222.1,-10.400,7.200,16.000,7.400,86.760,73.440,right,,
DSC03086.JPG,17.07.2020,05:53:03,45.542755,61.083363,277.3,214.7,221.9,4.700,7.700,16.000,354.600,77.040,64.440,right,,
DSC03087.JPG,17.07.2020,05:53:08,45.543560,61.083321,278.1,216.4,222.7,-2.300,7.000,15.000,359.800,81.720,68.400,right,,
DSC03088.JPG,17.07.2020,05:53:13,45.544472,61.083282,281.4,220.7,226.0,1.300,2.300,22.000,1.700,85.320,73.800,right,,
DSC03089.JPG,17.07.2020,05:53:18,45.545448,61.083378,280.8,218.9,225.4,-4.400,3.200,9.000,359.300,87.480,81.360,right,,
DSC03090.JPG,17.07.2020,05:53:23,45.546471,61.083252,280.9,219.8,225.5,0.700,2.900,8.000,354.600,85.320,81.720,right,,
DSC03091.JPG,17.07.2020,05:53:28,45.547501,61.083164,283.6,223.2,228.2,-1.400,0.400,5.000,357.600,88.560,82.800,right,,
DSC03092.JPG,17.07.2020,05:53:33,45.548553,61.083138,291.0,228.6,235.6,0.000,-2.400,15.000,0.800,91.080,83.520,right,,
DSC03093.JPG,17.07.2020,05:53:38,45.549580,61.083118,291.8,229.4,236.4,2.200,-3.600,22.000,0.600,91.440,81.360,right,,
DSC03094.JPG,17.07.2020,05:53:43,45.550610,61.083065,295.4,232.8,240.0,4.500,-1.600,9.000,353.000,88.200,83.520,right,,
DSC03095.JPG,17.07.2020,05:53:48,45.551659,61.082970,297.5,236.6,242.1,-4.000,-0.600,10.000,359.200,98.640,81.720,right,,
DSC03096.JPG,17.07.2020,05:53:53,45.552593,61.082985,294.0,227.4,238.6,-5.800,-4.800,14.000,3.200,84.960,70.200,right,,
DSC03097.JPG,17.07.2020,05:53:58,45.553509,61.082958,280.0,217.5,224.6,11.300,1.700,14.000,357.200,79.560,73.440,right,,
DSC03098.JPG,17.07.2020,05:54:03,45.554382,61.082932,280.1,216.9,224.7,-2.800,5.100,14.000,1.000,74.880,64.800,right,,
DSC03099.JPG,17.07.2020,05:54:08,45.555153,61.082905,279.3,217.0,223.9,1.800,6.700,17.000,354.900,74.160,61.560,right,,
DSC03100.JPG,17.07.2020,05:54:13,45.555927,61.082821,279.1,217.5,223.7,-0.700,7.400,18.000,355.500,79.920,66.960,right,,
DSC03101.JPG,17.07.2020,05:54:18,45.556816,61.082703,282.1,220.0,226.7,10.100,5.200,20.000,358.200,86.040,74.520,right,,
DSC03102.JPG,17.07.2020,05:54:23,45.557758,61.082771,281.9,219.5,226.5,-2.800,4.600,20.000,5.100,87.840,77.760,right,,
DSC03103.JPG,17.07.2020,05:54:28,45.558773,61.082863,280.5,217.7,225.1,-3.700,5.900,19.000,3.500,87.120,82.440,right,,
DSC03104.JPG,17.07.2020,05:54:33,45.559807,61.082874,281.1,220.3,225.7,-2.400,3.000,9.000,355.800,82.800,79.920,right,,
DSC03105.JPG,17.07.2020,05:54:38,45.560829,61.082745,285.9,226.4,230.5,1.200,-1.800,13.000,354.600,87.840,83.880,right,,
DSC03106.JPG,17.07.2020,05:54:43,45.561878,61.082630,289.3,226.3,233.9,0.700,-2.600,14.000,358.200,90.360,84.240,right,,
DSC03107.JPG,17.07.2020,05:54:48,45.562943,61.082596,286.9,224.6,231.5,-0.700,-2.400,10.000,358.800,88.560,84.240,right,,
DSC03108.JPG,17.07.2020,05:54:53,45.564034,61.082565,291.0,229.5,235.6,1.800,0.600,15.000,2.400,95.400,87.840,right,,
DSC03109.JPG,17.07.2020,05:54:58,45.565075,61.082573,283.7,218.0,228.3,-0.800,3.300,12.000,355.100,87.840,80.640,right,,
DSC03110.JPG,17.07.2020,05:55:03,45.565983,61.082462,277.0,212.9,221.6,-0.500,5.200,15.000,0.300,70.920,59.040,right,,
DSC03111.JPG,17.07.2020,05:55:08,45.566681,61.082512,274.7,211.4,219.3,0.300,8.900,19.000,4.100,71.640,56.880,right,,
DSC03112.JPG,17.07.2020,05:55:13,45.567425,61.082561,279.0,217.7,223.6,-0.600,7.600,13.000,1.800,78.480,64.800,right,,
DSC03113.JPG,17.07.2020,05:55:18,45.568352,61.082565,281.2,220.3,225.8,1.600,5.000,12.000,359.000,88.200,82.080,right,,
DSC03114.JPG,17.07.2020,05:55:23,45.569416,61.082508,285.0,224.6,229.6,2.100,4.200,6.000,358.400,89.280,86.040,right,,
DSC03115.JPG,17.07.2020,05:55:28,45.570461,61.082447,279.8,218.6,224.4,-4.000,4.600,4.000,358.000,84.960,81.000,right,,
DSC03116.JPG,17.07.2020,05:55:33,45.571468,61.082302,279.2,217.8,223.8,5.400,4.400,15.000,357.200,80.640,77.400,right,,
DSC03117.JPG,17.07.2020,05:55:38,45.572399,61.082329,280.1,218.0,224.7,-7.100,5.700,12.000,0.300,82.800,77.400,right,,
DSC03118.JPG,17.07.2020,05:55:43,45.573391,61.082294,282.4,222.3,227.0,-6.500,1.800,5.000,355.900,87.840,80.280,right,,
DSC03119.JPG,17.07.2020,05:55:48,45.574368,61.082214,290.9,230.0,235.5,4.700,-2.000,8.000,355.400,90.000,78.120,right,,
DSC03120.JPG,17.07.2020,05:55:53,45.575294,61.082191,293.7,229.1,238.3,-3.200,-3.100,11.000,2.400,86.040,70.560,right,,
DSC03121.JPG,17.07.2020,05:55:58,45.576221,61.082161,282.4,219.8,227.0,5.500,4.200,14.000,357.000,87.840,76.320,right,,
DSC03122.JPG,17.07.2020,05:56:03,45.577129,61.082157,284.6,223.4,229.2,0.500,0.100,15.000,1.200,88.560,67.320,right,,
DSC03123.JPG,17.07.2020,05:56:08,45.577930,61.082123,279.8,217.7,224.4,3.500,5.100,13.000,355.300,74.880,61.920,right,,
DSC03124.JPG,17.07.2020,05:56:13,45.578678,61.082062,279.4,217.7,224.0,-1.400,6.700,11.000,356.800,78.480,63.000,right,,
DSC03125.JPG,17.07.2020,05:56:18,45.579514,61.081985,279.4,217.4,224.0,-0.100,6.900,15.000,357.400,82.080,64.800,right,,
DSC03126.JPG,17.07.2020,05:56:23,45.580296,61.081917,280.5,219.0,225.1,5.800,6.600,19.000,357.200,83.520,64.440,right,,
DSC03127.JPG,17.07.2020,05:56:28,45.581112,61.081947,277.9,215.5,222.5,-0.700,9.400,15.000,2.400,79.200,64.800,right,,
DSC03128.JPG,17.07.2020,05:56:33,45.581985,61.081959,274.6,211.2,219.2,2.000,8.600,20.000,0.900,82.800,69.120,right,,
DSC03129.JPG,17.07.2020,05:56:38,45.582855,61.081963,272.8,211.5,217.4,0.600,8.200,16.000,357.100,82.800,71.640,right,,
DSC03130.JPG,17.07.2020,05:56:43,45.583736,61.081875,278.2,220.0,222.8,5.700,6.300,16.000,357.400,82.440,69.480,right,,
DSC03131.JPG,17.07.2020,05:56:48,45.584660,61.081924,281.9,222.4,226.5,-1.900,4.500,11.000,2.700,92.880,77.760,right,,
DSC03132.JPG,17.07.2020,05:56:53,45.585587,61.082016,278.9,216.9,223.5,-8.700,7.800,6.000,4.900,83.520,73.080,right,,
DSC03133.JPG,17.07.2020,05:56:58,45.586479,61.082008,278.7,218.3,223.3,-0.700,6.300,5.000,356.600,82.080,72.000,right,,
DSC03134.JPG,17.07.2020,05:57:03,45.587440,61.081783,282.2,220.9,226.8,1.400,2.100,7.000,351.800,86.400,79.200,right,,
DSC03135.JPG,17.07.2020,05:57:08,45.588467,61.081593,286.5,225.2,231.1,5.300,-0.500,11.000,353.800,93.240,81.720,right,,
DSC03136.JPG,17.07.2020,05:57:13,45.589428,61.081566,287.1,224.7,231.7,-0.700,0.000,22.000,359.900,95.400,73.800,right,,
DSC03137.JPG,17.07.2020,05:57:18,45.590267,61.081535,284.3,219.8,228.9,2.900,0.400,14.000,356.700,79.920,66.600,right,,
DSC03138.JPG,17.07.2020,05:57:23,45.591064,61.081509,280.7,217.8,225.3,1.300,4.300,32.000,5.200,73.800,60.120,right,,
