Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC06399.JPG,16.07.2020,02:57:43,45.805981,61.331589,285.7,230.0,232.0,0.800,2.800,25.000,0.300,84.600,78.120,right,,
DSC06400.JPG,16.07.2020,02:57:48,45.806957,61.331577,286.0,230.4,232.3,0.600,2.400,26.000,1.100,84.960,77.760,right,,
DSC06401.JPG,16.07.2020,02:57:53,45.807926,61.331589,285.8,230.7,232.1,0.100,2.100,26.000,2.100,85.320,77.760,right,,
DSC06402.JPG,16.07.2020,02:57:58,45.808853,61.331604,286.3,231.0,232.6,-0.300,1.700,25.000,2.100,85.320,77.760,right,,
DSC06403.JPG,16.07.2020,02:58:03,45.809834,61.331619,286.4,230.7,232.7,-0.600,1.900,24.000,1.900,85.320,78.480,right,,
DSC06404.JPG,16.07.2020,02:58:08,45.810841,61.331619,286.3,230.5,232.6,-1.300,1.900,22.000,0.800,84.960,79.200,right,,
DSC06405.JPG,16.07.2020,02:58:13,45.811813,61.331573,286.3,231.0,232.6,0.000,1.400,21.000,358.800,84.960,79.920,right,,
DSC06406.JPG,16.07.2020,02:58:18,45.812817,61.331524,285.9,230.5,232.2,-0.400,1.600,21.000,359.100,84.240,79.560,right,,
DSC06407.JPG,16.07.2020,02:58:23,45.813812,61.331470,285.7,229.6,232.0,-0.500,2.500,22.000,359.200,84.960,79.920,right,,
DSC06408.JPG,16.07.2020,02:58:28,45.814808,61.331417,285.8,230.0,232.1,0.500,2.200,21.000,358.200,84.240,78.840,right,,
DSC06409.JPG,16.07.2020,02:58:33,45.815815,61.331356,285.5,229.6,231.8,0.000,2.400,23.000,0.200,85.680,79.200,right,,
DSC06410.JPG,16.07.2020,02:58:38,45.816795,61.331322,285.6,230.2,231.9,0.300,2.200,23.000,0.000,84.600,77.400,right,,
DSC06411.JPG,16.07.2020,02:58:43,45.817738,61.331291,285.0,230.0,231.3,0.000,2.500,24.000,0.300,84.240,76.680,right,,
DSC06412.JPG,16.07.2020,02:58:48,45.818687,61.331264,285.9,229.6,232.2,0.400,2.400,24.000,0.100,84.240,75.600,right,,
DSC06413.JPG,16.07.2020,02:58:53,45.819668,61.331253,284.5,229.0,230.8,0.200,3.600,25.000,1.700,83.880,76.680,right,,
DSC06414.JPG,16.07.2020,02:58:58,45.820599,61.331264,284.6,229.6,230.9,-0.700,3.100,24.000,1.500,84.600,77.040,right,,
DSC06415.JPG,16.07.2020,02:59:03,45.821571,61.331264,285.0,229.9,231.3,-0.800,2.900,23.000,1.300,84.960,77.040,right,,
DSC06416.JPG,16.07.2020,02:59:08,45.822540,61.331257,285.6,229.9,231.9,-0.900,2.600,22.000,0.200,85.320,77.760,right,,
DSC06417.JPG,16.07.2020,02:59:13,45.823524,61.331211,285.9,230.4,232.2,-0.400,2.300,21.000,358.600,85.320,79.200,right,,
DSC06418.JPG,16.07.2020,02:59:18,45.824528,61.331142,285.5,229.7,231.8,-0.100,2.700,21.000,358.200,86.040,81.000,right,,
DSC06419.JPG,16.07.2020,02:59:23,45.825531,61.331074,285.3,229.9,231.6,0.300,2.500,22.000,358.600,84.240,78.840,right,,
DSC06420.JPG,16.07.2020,02:59:28,45.826515,61.331017,285.4,229.7,231.7,0.500,2.400,23.000,359.200,84.960,78.840,right,,
DSC06421.JPG,16.07.2020,02:59:33,45.827518,61.330975,285.8,230.5,232.1,0.100,2.000,23.000,0.700,84.960,78.120,right,,
DSC06422.JPG,16.07.2020,02:59:38,45.828499,61.330963,285.9,230.5,232.2,0.100,1.800,24.000,1.400,84.960,78.480,right,,
DSC06423.JPG,16.07.2020,02:59:43,45.829464,61.330959,285.9,230.7,232.2,-0.100,1.700,23.000,0.900,85.680,79.200,right,,
DSC06424.JPG,16.07.2020,02:59:48,45.830460,61.330952,286.3,231.3,232.6,-0.100,1.200,24.000,0.800,85.320,79.920,right,,
DSC06425.JPG,16.07.2020,02:59:53,45.831493,61.330940,286.3,230.2,232.6,-0.500,1.700,23.000,0.900,85.320,81.000,right,,
DSC06426.JPG,16.07.2020,02:59:58,45.832489,61.330914,286.0,230.5,232.3,-0.800,1.400,22.000,359.300,85.320,81.000,right,,
DSC06427.JPG,16.07.2020,03:00:03,45.833519,61.330853,285.6,230.0,231.9,0.200,1.900,22.000,359.800,83.880,80.280,right,,
DSC06428.JPG,16.07.2020,03:00:08,45.834515,61.330807,285.6,229.6,231.9,0.000,2.200,23.000,359.900,83.880,79.200,right,,
DSC06429.JPG,16.07.2020,03:00:13,45.835480,61.330780,285.6,230.4,231.9,0.000,2.300,23.000,0.900,83.880,78.840,right,,
DSC06430.JPG,16.07.2020,03:00:18,45.836475,61.330784,285.9,230.2,232.2,-0.600,2.200,24.000,1.300,84.960,79.200,right,,
DSC06431.JPG,16.07.2020,03:00:23,45.837498,61.330788,286.1,230.5,232.4,-0.800,1.800,22.000,1.500,84.960,79.920,right,,
DSC06432.JPG,16.07.2020,03:00:28,45.838501,61.330772,285.7,230.0,232.0,-0.700,2.100,21.000,0.300,84.600,80.640,right,,
DSC06433.JPG,16.07.2020,03:00:33,45.839508,61.330723,285.5,230.0,231.8,-0.500,2.000,20.000,358.000,83.880,79.920,right,,
DSC06434.JPG,16.07.2020,03:00:38,45.840504,61.330666,284.8,229.0,231.1,-0.400,2.600,21.000,359.300,83.520,79.200,right,,
DSC06435.JPG,16.07.2020,03:00:43,45.841465,61.330585,285.1,229.7,231.4,0.700,2.500,21.000,358.100,83.160,78.120,right,,
DSC06436.JPG,16.07.2020,03:00:48,45.842461,61.330528,285.5,230.4,231.8,0.200,2.200,23.000,0.500,83.880,77.760,right,,
DSC06437.JPG,16.07.2020,03:00:53,45.843441,61.330513,285.7,230.2,232.0,0.000,2.000,23.000,1.600,84.960,78.480,right,,
DSC06438.JPG,16.07.2020,03:00:58,45.844421,61.330517,285.2,229.7,231.5,0.000,2.400,24.000,1.800,84.240,78.120,right,,
DSC06439.JPG,16.07.2020,03:01:03,45.845390,61.330517,285.6,230.4,231.9,0.000,1.900,23.000,359.700,83.880,77.760,right,,
DSC06440.JPG,16.07.2020,03:01:08,45.846367,61.330509,285.5,230.0,231.8,-0.300,2.000,22.000,1.800,84.240,78.480,right,,
DSC06441.JPG,16.07.2020,03:01:13,45.847355,61.330490,285.3,230.0,231.6,-0.700,2.000,22.000,0.800,84.240,78.840,right,,
DSC06442.JPG,16.07.2020,03:01:18,45.848392,61.330460,285.1,229.9,231.4,-0.500,2.300,21.000,357.800,83.520,79.200,right,,
DSC06443.JPG,16.07.2020,03:01:23,45.849335,61.330391,285.2,229.7,231.5,-0.300,2.200,20.000,359.100,83.880,79.560,right,,
DSC06444.JPG,16.07.2020,03:01:28,45.850330,61.330318,285.2,229.9,231.5,0.800,2.200,21.000,359.000,84.240,79.920,right,,
DSC06445.JPG,16.07.2020,03:01:33,45.851334,61.330269,285.4,230.0,231.7,0.000,1.900,22.000,358.800,84.600,79.560,right,,
DSC06446.JPG,16.07.2020,03:01:38,45.852322,61.330238,285.2,229.7,231.5,0.500,2.400,23.000,1.300,83.520,78.840,right,,
DSC06447.JPG,16.07.2020,03:01:43,45.853283,61.330242,285.1,229.9,231.4,-0.100,2.200,24.000,1.800,83.880,77.760,right,,
DSC06448.JPG,16.07.2020,03:01:48,45.854256,61.330257,284.9,229.6,231.2,-0.700,2.700,23.000,1.500,83.880,77.400,right,,
DSC06449.JPG,16.07.2020,03:01:53,45.855244,61.330250,285.3,229.7,231.6,-0.200,2.300,22.000,0.600,83.520,77.040,right,,
DSC06450.JPG,16.07.2020,03:01:58,45.856216,61.330223,285.6,230.2,231.9,-1.200,2.100,22.000,0.800,84.240,78.480,right,,
DSC06451.JPG,16.07.2020,03:02:03,45.857208,61.330177,284.8,229.6,231.1,0.100,2.700,21.000,358.000,84.240,79.200,right,,
DSC06452.JPG,16.07.2020,03:02:08,45.858196,61.330112,285.1,229.7,231.4,-0.100,2.300,21.000,357.500,83.520,78.120,right,,
DSC06453.JPG,16.07.2020,03:02:13,45.859177,61.330055,285.4,229.9,231.7,0.300,2.400,22.000,0.000,84.600,78.840,right,,
DSC06454.JPG,16.07.2020,03:02:18,45.860157,61.330036,285.5,229.9,231.8,-0.100,2.100,23.000,359.700,84.600,78.120,right,,
DSC06455.JPG,16.07.2020,03:02:23,45.861134,61.330032,285.6,230.4,231.9,-0.400,1.900,23.000,2.100,84.240,77.760,right,,
DSC06456.JPG,16.07.2020,03:02:28,45.862106,61.330032,285.6,230.0,231.9,-0.300,2.000,22.000,1.300,84.600,78.120,right,,
DSC06457.JPG,16.07.2020,03:02:33,45.863079,61.330013,285.7,230.2,232.0,-0.400,2.000,21.000,358.700,84.240,78.120,right,,
DSC06458.JPG,16.07.2020,03:02:38,45.864067,61.329975,285.7,230.4,232.0,-0.400,2.000,21.000,0.200,83.880,78.840,right,,
DSC06459.JPG,16.07.2020,03:02:43,45.865036,61.329929,285.4,229.9,231.7,-0.300,2.200,20.000,358.600,83.880,79.200,right,,
DSC06460.JPG,16.07.2020,03:02:48,45.866028,61.329868,285.1,229.7,231.4,0.000,2.400,20.000,358.300,83.880,79.200,right,,
DSC06461.JPG,16.07.2020,03:02:53,45.867062,61.329803,285.4,230.0,231.7,0.600,2.200,22.000,358.700,83.520,78.120,right,,
DSC06462.JPG,16.07.2020,03:02:58,45.868011,61.329762,285.8,230.0,232.1,0.300,2.200,23.000,359.900,84.240,78.480,right,,
DSC06463.JPG,16.07.2020,03:03:03,45.869026,61.329742,285.9,230.0,232.2,0.300,2.100,23.000,1.400,84.240,78.480,right,,
DSC06464.JPG,16.07.2020,03:03:08,45.870007,61.329746,285.8,229.9,232.1,-0.200,2.300,23.000,1.800,84.240,78.480,right,,
DSC06465.JPG,16.07.2020,03:03:13,45.870945,61.329742,286.1,230.4,232.4,-0.100,1.700,23.000,1.000,84.240,78.480,right,,
DSC06466.JPG,16.07.2020,03:03:18,45.871933,61.329735,285.7,229.9,232.0,-0.300,2.100,22.000,0.600,84.240,78.480,right,,
DSC06467.JPG,16.07.2020,03:03:23,45.872936,61.329727,285.7,230.0,232.0,-0.800,2.000,22.000,1.000,83.880,78.120,right,,
DSC06468.JPG,16.07.2020,03:03:28,45.873894,61.329704,286.2,230.4,232.5,-0.500,1.700,21.000,359.900,83.880,78.840,right,,
DSC06469.JPG,16.07.2020,03:03:33,45.874912,61.329674,285.9,229.7,232.2,-0.600,2.200,20.000,0.000,84.240,79.920,right,,
DSC06470.JPG,16.07.2020,03:03:38,45.875908,61.329620,285.4,229.6,231.7,-0.500,2.400,19.000,359.100,83.880,79.560,right,,
DSC06471.JPG,16.07.2020,03:03:43,45.876877,61.329552,285.3,229.6,231.6,0.400,2.600,20.000,357.500,83.160,78.840,right,,
DSC06472.JPG,16.07.2020,03:03:48,45.877861,61.329483,285.5,229.6,231.8,0.100,2.400,20.000,358.400,83.880,78.480,right,,
DSC06473.JPG,16.07.2020,03:03:53,45.878864,61.329449,285.6,229.9,231.9,0.000,2.400,21.000,1.000,84.240,78.120,right,,
DSC06474.JPG,16.07.2020,03:03:58,45.879814,61.329449,285.7,230.0,232.0,-0.200,2.200,22.000,1.200,84.240,77.760,right,,
DSC06475.JPG,16.07.2020,03:04:03,45.880795,61.329456,285.6,230.0,231.9,-0.400,2.000,22.000,1.400,84.240,78.480,right,,
DSC06476.JPG,16.07.2020,03:04:08,45.881779,61.329456,285.4,229.9,231.7,-0.700,2.100,21.000,0.700,83.880,78.840,right,,
DSC06477.JPG,16.07.2020,03:04:13,45.882778,61.329433,285.2,229.4,231.5,-0.400,2.700,19.000,358.700,84.240,80.280,right,,
DSC06478.JPG,16.07.2020,03:04:18,45.883781,61.329369,285.4,229.6,231.7,0.000,2.900,21.000,357.900,84.240,79.560,right,,
DSC06479.JPG,16.07.2020,03:04:23,45.884762,61.329292,285.7,229.6,232.0,0.500,3.100,22.000,358.300,83.880,77.760,right,,
DSC06480.JPG,16.07.2020,03:04:28,45.885750,61.329239,285.6,229.4,231.9,-0.400,2.400,21.000,357.600,83.880,77.400,right,,
DSC06481.JPG,16.07.2020,03:04:33,45.886745,61.329185,285.7,229.9,232.0,-0.300,2.200,25.000,2.100,84.240,76.320,right,,
DSC06482.JPG,16.07.2020,03:04:38,45.887703,61.329224,285.5,230.4,231.8,-1.900,2.000,25.000,3.200,84.240,76.320,right,,
DSC06483.JPG,16.07.2020,03:04:43,45.888672,61.329269,285.0,229.9,231.3,-1.600,2.600,24.000,2.400,84.240,77.400,right,,
DSC06484.JPG,16.07.2020,03:04:48,45.889614,61.329281,285.6,229.6,231.9,1.000,2.300,20.000,358.600,85.320,78.840,right,,
DSC06485.JPG,16.07.2020,03:04:53,45.890633,61.329231,285.5,230.4,231.8,0.000,2.600,21.000,359.400,84.240,78.480,right,,
DSC06486.JPG,16.07.2020,03:04:58,45.891613,61.329193,286.2,230.7,232.5,-3.000,1.300,17.000,358.400,84.600,79.200,right,,
DSC06487.JPG,16.07.2020,03:05:03,45.892632,61.329071,285.6,230.4,231.9,1.000,2.300,18.000,355.900,84.600,82.080,right,,
DSC06488.JPG,16.07.2020,03:05:08,45.893639,61.328957,285.1,229.7,231.4,2.600,2.600,23.000,359.000,85.320,79.920,right,,
DSC06489.JPG,16.07.2020,03:05:13,45.894619,61.328930,285.5,229.7,231.8,0.200,2.200,22.000,0.200,84.240,78.480,right,,
DSC06490.JPG,16.07.2020,03:05:18,45.895573,61.328922,286.2,230.7,232.5,0.300,1.700,23.000,1.500,83.880,78.120,right,,
DSC06491.JPG,16.07.2020,03:05:23,45.896584,61.328964,285.7,230.0,232.0,-0.800,2.000,23.000,3.100,84.600,78.840,right,,
DSC06492.JPG,16.07.2020,03:05:28,45.897545,61.328979,285.6,229.7,231.9,-0.500,2.300,22.000,0.800,83.880,79.200,right,,
DSC06493.JPG,16.07.2020,03:05:33,45.898563,61.328968,285.5,230.2,231.8,-0.900,2.200,20.000,359.600,83.520,78.840,right,,
DSC06494.JPG,16.07.2020,03:05:38,45.899559,61.328918,285.9,230.2,232.2,-0.100,2.200,20.000,359.600,83.880,79.920,right,,
DSC06495.JPG,16.07.2020,03:05:43,45.900562,61.328873,285.6,229.9,231.9,-0.700,2.300,20.000,358.800,84.600,79.920,right,,
DSC06496.JPG,16.07.2020,03:05:48,45.901531,61.328815,285.2,229.9,231.5,0.100,2.500,20.000,358.100,83.880,79.200,right,,
DSC06497.JPG,16.07.2020,03:05:53,45.902538,61.328773,285.9,230.0,232.2,-0.200,1.900,21.000,359.700,83.880,78.480,right,,
DSC06498.JPG,16.07.2020,03:05:58,45.903530,61.328743,285.7,229.9,232.0,0.100,2.200,21.000,0.700,83.880,79.200,right,,
DSC06499.JPG,16.07.2020,03:06:03,45.904541,61.328728,286.1,230.0,232.4,-0.300,2.000,21.000,359.200,84.240,79.200,right,,
DSC06500.JPG,16.07.2020,03:06:08,45.905533,61.328705,286.3,230.4,232.6,-0.100,1.900,21.000,1.200,84.240,79.560,right,,
DSC06501.JPG,16.07.2020,03:06:13,45.906509,61.328678,285.8,229.7,232.1,-0.200,2.400,21.000,0.400,83.880,79.560,right,,
DSC06502.JPG,16.07.2020,03:06:18,45.907505,61.328651,285.4,229.1,231.7,-0.400,2.900,21.000,0.200,83.520,79.200,right,,
DSC06503.JPG,16.07.2020,03:06:23,45.908493,61.328621,285.4,229.6,231.7,-0.200,2.900,21.000,0.300,82.800,78.480,right,,
DSC06504.JPG,16.07.2020,03:06:28,45.909477,61.328594,285.7,229.6,232.0,-0.300,2.800,21.000,0.200,84.240,79.200,right,,
DSC06505.JPG,16.07.2020,03:06:33,45.910473,61.328575,285.2,229.7,231.5,-0.600,2.800,21.000,0.900,84.240,79.200,right,,
DSC06506.JPG,16.07.2020,03:06:38,45.911469,61.328560,285.2,229.7,231.5,-0.500,2.500,21.000,0.600,84.240,79.920,right,,
DSC06507.JPG,16.07.2020,03:06:43,45.912472,61.328537,285.2,229.7,231.5,-0.300,2.700,20.000,359.600,83.880,80.280,right,,
DSC06508.JPG,16.07.2020,03:06:48,45.913483,61.328487,284.7,229.4,231.0,-0.200,3.100,19.000,358.800,84.240,81.000,right,,
DSC06509.JPG,16.07.2020,03:06:53,45.914490,61.328411,285.1,230.2,231.4,0.100,2.400,19.000,358.600,83.520,79.920,right,,
DSC06510.JPG,16.07.2020,03:06:58,45.915516,61.328354,285.6,230.0,231.9,0.200,2.500,21.000,359.900,84.600,81.000,right,,
DSC06511.JPG,16.07.2020,03:07:03,45.916531,61.328327,285.0,229.4,231.3,0.100,2.800,21.000,359.400,84.600,80.640,right,,
DSC06512.JPG,16.07.2020,03:07:08,45.917526,61.328316,285.6,230.0,231.9,0.000,2.200,22.000,1.600,83.520,79.200,right,,
DSC06513.JPG,16.07.2020,03:07:13,45.918503,61.328320,285.2,230.2,231.5,-0.400,2.200,21.000,1.800,84.600,80.280,right,,
DSC06514.JPG,16.07.2020,03:07:18,45.919529,61.328320,285.2,230.0,231.5,-0.700,2.100,20.000,0.800,84.600,80.640,right,,
DSC06515.JPG,16.07.2020,03:07:23,45.920517,61.328289,285.2,229.7,231.5,-0.100,2.100,20.000,359.500,84.240,80.640,right,,
DSC06516.JPG,16.07.2020,03:07:28,45.921524,61.328251,285.0,229.4,231.3,-0.400,2.500,19.000,358.900,83.520,79.920,right,,
DSC06517.JPG,16.07.2020,03:07:33,45.922523,61.328194,285.9,230.2,232.2,0.100,2.000,20.000,359.500,84.240,80.280,right,,
DSC06518.JPG,16.07.2020,03:07:38,45.923534,61.328159,285.8,230.2,232.1,-0.300,2.300,20.000,0.100,84.600,80.640,right,,
DSC06519.JPG,16.07.2020,03:07:43,45.924545,61.328136,285.6,230.0,231.9,-0.200,2.500,20.000,359.700,84.240,80.280,right,,
DSC06520.JPG,16.07.2020,03:07:48,45.925514,61.328114,285.2,229.1,231.5,-0.500,3.000,20.000,0.800,83.520,79.560,right,,
DSC06521.JPG,16.07.2020,03:07:53,45.926537,61.328094,285.1,229.6,231.4,-0.300,3.100,20.000,359.600,83.160,79.200,right,,
DSC06522.JPG,16.07.2020,03:07:58,45.927528,61.328056,285.1,229.4,231.4,-0.200,3.500,19.000,359.500,83.520,79.560,right,,
DSC06523.JPG,16.07.2020,03:08:03,45.928547,61.328014,285.1,229.4,231.4,0.000,3.100,20.000,0.300,84.600,79.920,right,,
DSC06524.JPG,16.07.2020,03:08:08,45.929523,61.327972,285.1,228.7,231.4,-0.200,3.600,21.000,359.500,83.520,78.480,right,,
DSC06525.JPG,16.07.2020,03:08:13,45.930504,61.327911,285.1,229.4,231.4,1.300,3.300,21.000,358.400,83.520,78.480,right,,
DSC06526.JPG,16.07.2020,03:08:18,45.931488,61.327862,285.7,229.3,232.0,0.000,3.600,22.000,0.500,84.600,79.560,right,,
DSC06527.JPG,16.07.2020,03:08:23,45.932480,61.327862,285.6,230.2,231.9,0.600,2.900,22.000,0.900,84.960,78.840,right,,
DSC06528.JPG,16.07.2020,03:08:28,45.933460,61.327854,286.6,230.5,232.9,-0.600,2.200,23.000,1.800,84.600,78.840,right,,
DSC06529.JPG,16.07.2020,03:08:33,45.934456,61.327877,285.9,230.0,232.2,-0.800,2.500,21.000,1.200,84.240,79.200,right,,
DSC06530.JPG,16.07.2020,03:08:38,45.935452,61.327847,286.2,230.8,232.5,-0.900,2.100,20.000,359.800,84.240,79.200,right,,
DSC06531.JPG,16.07.2020,03:08:43,45.936420,61.327801,286.3,230.0,232.6,0.100,2.700,20.000,358.200,84.600,80.640,right,,
DSC06532.JPG,16.07.2020,03:08:48,45.937428,61.327747,286.7,231.0,233.0,0.800,1.800,20.000,358.400,84.600,80.640,right,,
DSC06533.JPG,16.07.2020,03:08:53,45.938469,61.327705,286.8,230.4,233.1,-0.300,1.900,20.000,359.800,84.240,80.640,right,,
DSC06534.JPG,16.07.2020,03:08:58,45.939480,61.327682,286.8,231.1,233.1,-0.700,1.300,21.000,359.400,84.600,79.920,right,,
DSC06535.JPG,16.07.2020,03:09:03,45.940510,61.327629,286.2,230.2,232.5,0.200,2.100,20.000,359.600,83.160,80.640,right,,
DSC06536.JPG,16.07.2020,03:09:08,45.941490,61.327576,285.7,229.7,232.0,0.300,2.800,21.000,0.900,83.880,80.640,right,,
DSC06537.JPG,16.07.2020,03:09:13,45.942490,61.327568,284.7,227.9,231.0,-1.200,3.600,24.000,1.300,83.160,77.760,right,,
DSC06538.JPG,16.07.2020,03:09:18,45.943447,61.327538,286.9,231.0,233.2,1.200,1.800,22.000,358.800,82.800,77.400,right,,
DSC06539.JPG,16.07.2020,03:09:23,45.944435,61.327522,285.6,229.9,231.9,0.000,2.900,22.000,1.700,84.600,78.840,right,,
DSC06540.JPG,16.07.2020,03:09:28,45.945385,61.327549,286.4,230.7,232.7,-1.200,1.800,22.000,2.200,84.600,78.480,right,,
DSC06541.JPG,16.07.2020,03:09:33,45.946407,61.327572,286.6,230.2,232.9,-1.500,1.700,19.000,0.200,84.960,79.920,right,,
DSC06542.JPG,16.07.2020,03:09:38,45.947411,61.327503,285.9,229.7,232.2,0.000,2.200,18.000,358.000,82.800,79.920,right,,
DSC06543.JPG,16.07.2020,03:09:43,45.948402,61.327423,285.6,229.1,231.9,0.000,2.800,19.000,357.500,83.160,79.560,right,,
DSC06544.JPG,16.07.2020,03:09:48,45.949375,61.327335,286.0,230.4,232.3,1.400,2.400,20.000,357.800,83.880,80.280,right,,
DSC06545.JPG,16.07.2020,03:09:53,45.950405,61.327305,286.4,230.2,232.7,-0.300,2.000,22.000,1.500,84.600,79.560,right,,
DSC06546.JPG,16.07.2020,03:09:58,45.951405,61.327328,285.6,230.0,231.9,-0.400,2.400,22.000,1.800,84.240,80.280,right,,
DSC06547.JPG,16.07.2020,03:10:03,45.952408,61.327343,284.8,228.7,231.1,-2.100,3.200,21.000,0.700,83.160,79.560,right,,
DSC06548.JPG,16.07.2020,03:10:08,45.953403,61.327312,284.6,229.4,230.9,0.000,3.300,22.000,0.300,83.880,79.560,right,,
DSC06549.JPG,16.07.2020,03:10:13,45.954388,61.327263,286.1,231.1,232.4,0.100,2.000,19.000,358.400,83.160,79.200,right,,
DSC06550.JPG,16.07.2020,03:10:18,45.955433,61.327213,286.6,230.7,232.9,-0.400,2.200,20.000,0.000,85.680,83.160,right,,
DSC06551.JPG,16.07.2020,03:10:23,45.956448,61.327175,286.2,229.7,232.5,-0.100,2.100,19.000,0.100,84.960,82.440,right,,
DSC06552.JPG,16.07.2020,03:10:28,45.957466,61.327137,285.9,229.9,232.2,0.100,2.300,20.000,0.100,83.880,80.640,right,,
DSC06553.JPG,16.07.2020,03:10:33,45.958447,61.327110,285.7,230.0,232.0,-0.200,2.400,20.000,0.900,83.880,80.640,right,,
DSC06554.JPG,16.07.2020,03:10:38,45.959457,61.327095,285.8,229.7,232.1,-0.800,2.300,21.000,1.000,84.240,80.280,right,,
DSC06555.JPG,16.07.2020,03:10:43,45.960445,61.327065,285.5,229.6,231.8,-0.100,2.700,19.000,359.000,83.880,80.640,right,,
DSC06556.JPG,16.07.2020,03:10:48,45.961472,61.327007,286.0,229.9,232.3,0.100,2.700,20.000,359.300,83.880,80.280,right,,
DSC06557.JPG,16.07.2020,03:10:53,45.962475,61.326965,286.4,229.7,232.7,0.200,3.200,20.000,0.200,85.680,81.360,right,,
DSC06558.JPG,16.07.2020,03:10:58,45.963470,61.326920,286.8,230.5,233.1,-1.700,1.600,21.000,359.200,83.160,78.120,right,,
DSC06559.JPG,16.07.2020,03:11:03,45.964474,61.326855,286.6,230.2,232.9,1.700,2.600,23.000,1.300,84.960,80.640,right,,
DSC06560.JPG,16.07.2020,03:11:08,45.965469,61.326912,286.8,230.2,233.1,-1.800,1.800,23.000,4.500,84.960,79.560,right,,
DSC06561.JPG,16.07.2020,03:11:13,45.966454,61.326969,286.9,230.2,233.2,-1.800,1.700,20.000,1.700,84.600,81.360,right,,
DSC06562.JPG,16.07.2020,03:11:18,45.967495,61.326954,286.7,230.0,233.0,-1.700,2.000,18.000,359.600,83.880,80.640,right,,
DSC06563.JPG,16.07.2020,03:11:23,45.968517,61.326847,286.1,228.8,232.4,0.800,3.100,16.000,355.900,83.160,82.800,right,,
DSC06564.JPG,16.07.2020,03:11:28,45.969540,61.326729,285.3,228.7,231.6,1.100,3.600,19.000,358.100,82.800,80.640,right,,
DSC06565.JPG,16.07.2020,03:11:33,45.970535,61.326672,286.2,229.7,232.5,0.500,2.800,21.000,0.300,83.520,79.560,right,,
DSC06566.JPG,16.07.2020,03:11:38,45.971542,61.326656,286.8,230.2,233.1,0.000,2.100,22.000,1.800,85.320,81.000,right,,
DSC06567.JPG,16.07.2020,03:11:43,45.972542,61.326672,286.7,230.4,233.0,0.000,1.800,22.000,1.400,85.320,81.720,right,,
DSC06568.JPG,16.07.2020,03:11:48,45.973564,61.326687,286.2,230.0,232.5,-0.800,2.000,22.000,1.400,84.600,82.080,right,,
DSC06569.JPG,16.07.2020,03:11:53,45.974586,61.326687,286.5,230.2,232.8,-0.700,1.900,20.000,0.300,84.240,81.360,right,,
DSC06570.JPG,16.07.2020,03:11:58,45.975609,61.326672,286.4,229.9,232.7,-0.600,2.000,19.000,0.100,84.600,81.720,right,,
DSC06571.JPG,16.07.2020,03:12:03,45.976658,61.326656,286.3,229.4,232.6,-2.700,2.100,17.000,359.700,84.240,82.800,right,,
DSC06572.JPG,16.07.2020,03:12:08,45.977676,61.326572,285.5,229.7,231.8,0.600,2.900,18.000,357.100,83.160,83.520,right,,
DSC06573.JPG,16.07.2020,03:12:13,45.978710,61.326473,286.6,229.6,232.9,0.900,2.700,18.000,357.100,83.520,82.800,right,,
DSC06574.JPG,16.07.2020,03:12:18,45.979744,61.326408,286.6,229.9,232.9,0.200,2.700,21.000,359.800,84.240,82.440,right,,
DSC06575.JPG,16.07.2020,03:12:23,45.980778,61.326401,286.1,229.7,232.4,0.200,2.700,21.000,0.400,83.880,81.720,right,,
DSC06576.JPG,16.07.2020,03:12:28,45.981800,61.326385,286.0,229.9,232.3,-0.200,2.800,21.000,0.400,84.240,81.720,right,,
DSC06577.JPG,16.07.2020,03:12:33,45.982819,61.326378,286.2,229.4,232.5,-0.600,3.000,22.000,1.300,83.880,81.360,right,,
DSC06578.JPG,16.07.2020,03:12:38,45.983837,61.326378,286.6,230.0,232.9,-0.300,2.600,22.000,0.800,83.520,81.000,right,,
DSC06579.JPG,16.07.2020,03:12:43,45.984859,61.326370,286.6,229.6,232.9,-6.200,3.200,21.000,0.200,84.600,82.440,right,,
DSC06580.JPG,16.07.2020,03:12:48,45.985916,61.326096,284.9,227.4,231.2,-20.600,4.100,334.000,329.900,84.600,97.200,right,,
DSC06581.JPG,16.07.2020,03:12:53,45.986759,61.324654,286.2,228.7,232.5,-20.200,3.300,294.000,292.500,83.520,114.480,right,,
DSC06582.JPG,16.07.2020,03:12:58,45.986927,61.322544,285.4,228.7,231.7,-6.400,4.900,255.000,259.600,83.880,122.400,right,,
DSC06583.JPG,16.07.2020,03:13:03,45.986481,61.320408,287.7,231.0,234.0,-0.600,2.600,252.000,251.400,84.240,121.320,right,,
DSC06584.JPG,16.07.2020,03:13:08,45.985966,61.318344,287.4,230.5,233.7,-0.300,2.600,248.000,248.900,84.960,122.400,right,,
DSC06585.JPG,16.07.2020,03:13:13,45.985424,61.316349,287.5,230.7,233.8,3.800,2.000,251.000,249.400,84.600,122.040,right,,
